#{"t_start": 1788542995.4796824, "env_id": "None"}
r,l,t
42.0,42,340.79511
29.0,58,340.968037
0.25,3,340.976516
2.25,7,340.995278
11.5,23,341.05808
14.0,28,341.140749
9.75,22,341.204133
12.0,24,341.272375
31.0,31,341.38849
18.5,37,341.496957
26.5,53,341.657654
35.0,35,341.763952
1.25,5,341.778408
16.5,33,342.24628
9.0,18,342.296444
-0.75,1,342.299628
16.5,33,342.394398
13.25,29,342.486258
21.75,46,342.640146
10.25,23,342.715076
18.25,39,342.837168
9.5,19,342.892634
4.75,12,342.926442
12.0,24,342.987649
32.0,64,343.160024
10.5,21,343.227278
25.0,50,343.368486
19.5,35,343.472656
15.0,22,343.531445
8.25,19,343.580177
11.0,22,343.63705
29.0,58,344.107898
12.75,15,344.146725
13.0,26,344.215647
23.5,47,344.338452
28.5,57,344.491041
24.5,49,344.620961
40.0,80,344.829132
15.5,31,344.911818
18.5,37,345.007329
21.5,43,345.117505
11.5,23,345.175361
17.0,27,345.250645
39.5,79,345.879584
9.0,18,345.931569
11.0,22,345.989762
6.25,15,346.027706
17.0,34,346.118252
18.5,34,346.205669
14.5,29,346.286319
22.5,60,346.45963
32.5,65,346.633365
6.75,16,346.675351
17.5,35,346.768465
22.25,47,346.908343
10.25,23,346.973357
10.0,20,347.03012
26.0,52,347.177006
32.5,65,347.677265
40.0,40,347.786336
-25.0,25,347.859862
20.0,27,347.93401
46.0,46,348.054449
36.5,73,348.243922
19.5,39,348.346979
4.75,12,348.380267
19.0,38,348.478301
32.0,64,348.638818
9.0,18,348.68484
13.5,27,348.755555
26.5,53,348.904701
15.5,31,349.312553
9.0,18,349.362083
9.0,18,349.409088
10.5,21,349.46491
2.75,8,349.488034
27.0,54,349.62995
16.5,21,349.686629
33.5,67,349.860569
12.0,24,349.920957
6.75,9,349.944913
11.0,22,350.00069
11.0,22,350.060296
27.0,54,350.203804
12.25,27,350.271456
8.25,19,350.318768
16.5,33,350.409996
11.0,22,350.469052
40.5,81,351.029537
22.0,22,351.086438
15.0,30,351.16488
26.0,52,351.314603
17.5,22,351.380054
10.0,20,351.436948
10.5,21,351.498606
25.0,50,351.639343
24.0,48,351.767619
-0.75,1,351.772512
22.5,45,351.896105
9.25,21,351.953879
10.5,21,352.014774
14.0,28,352.094442
16.5,33,352.182998
-0.25,2,352.188169
16.5,33,352.275851
12.5,25,352.679195
14.5,29,352.755861
48.0,75,352.961987
10.5,21,353.018425
9.0,18,353.067325
10.5,21,353.122746
22.5,45,353.236198
-79.25,81,353.455441
44.5,87,353.689148
20.0,20,353.740704
21.5,43,353.862811
14.0,28,353.936245
14.5,29,354.010515
13.0,32,354.44997
23.0,30,354.531057
49.5,99,354.80138
9.0,18,354.851903
9.0,18,354.905759
11.0,22,354.970384
26.0,26,355.0376
15.5,31,355.118814
16.5,33,355.203434
37.0,74,355.396106
21.0,42,355.509999
10.5,21,355.566117
16.5,33,355.658722
18.5,37,355.755923
10.25,23,356.152575
7.75,18,356.200337
31.5,63,356.364351
9.0,18,356.414675
33.0,33,356.504697
20.0,20,356.559083
12.5,25,356.627271
13.0,26,356.699294
8.25,19,356.752451
22.0,44,356.86951
12.25,27,356.941371
19.5,21,356.997458
38.0,76,357.195972
2.75,8,357.217847
26.5,53,357.367395
21.5,43,357.480062
5.75,14,357.862044
13.0,26,357.931756
11.0,22,357.989419
9.0,18,358.038112
13.0,26,358.111291
14.0,28,358.18471
25.0,33,358.27406
28.0,33,358.360956
12.5,25,358.4376
12.0,24,358.504338
17.0,34,358.592602
28.0,56,358.738594
23.0,46,358.910374
22.0,39,359.039756
22.0,44,359.156327
13.0,26,359.224897
47.5,52,359.754569
46.5,93,360.006078
19.0,36,360.103272
26.5,68,360.284028
18.0,33,360.374201
16.0,32,360.457402
-0.75,1,360.460481
18.0,36,360.552223
3.75,10,360.578174
12.25,27,360.647844
-0.75,1,360.650674
37.0,37,360.746701
0.75,4,360.758152
5.75,14,360.797881
23.0,46,360.923207
16.5,33,361.01644
25.5,51,361.509236
11.0,22,361.574565
17.75,22,361.634133
10.5,21,361.691613
23.5,47,361.814622
16.5,33,361.902
10.0,20,361.956155
13.0,26,362.025153
28.0,56,362.181089
11.0,22,362.238047
9.0,18,362.285099
10.0,20,362.337235
22.5,45,362.455295
8.25,19,362.518227
26.5,53,362.665283
22.0,44,362.776621
33.5,67,363.318519
11.0,18,363.368016
2.25,7,363.387067
9.75,22,363.448761
24.0,24,363.519628
21.5,43,363.636522
8.75,20,363.68916
22.5,45,363.811659
10.0,20,363.869011
12.0,24,363.932653
28.5,57,364.083126
11.5,23,364.145902
9.0,18,364.192572
43.0,86,364.417338
-40.0,40,364.542084
21.5,43,364.998677
50.0,50,365.14685
37.0,37,365.244663
15.75,34,365.331512
20.5,41,365.441104
12.0,24,365.515462
21.5,43,365.635084
10.0,20,365.689664
28.75,31,365.775085
31.0,31,365.859466
29.5,59,366.016178
3.75,10,366.042625
20.5,41,366.152568
18.5,37,366.249216
44.0,88,366.820792
19.5,39,366.928258
-40.0,40,367.030316
26.5,44,367.150444
28.0,28,367.222768
21.5,43,367.333096
12.0,24,367.395809
12.5,25,367.461801
17.5,35,367.552325
25.5,51,367.680273
47.0,94,367.923139
9.0,18,368.341837
12.5,25,368.417448
17.5,35,368.518291
9.0,18,368.572071
13.5,27,368.64924
5.25,13,368.694945
39.5,79,368.917856
12.5,25,368.98402
16.5,33,369.070393
19.0,25,369.134914
21.25,45,369.250644
11.0,22,369.309373
14.0,28,369.391294
18.0,36,369.486117
26.5,53,369.621002
15.5,27,369.68975
15.5,23,370.104556
13.5,27,370.182212
11.5,23,370.243178
20.5,41,370.359661
17.5,35,370.452466
9.0,18,370.500888
10.0,20,370.553117
22.0,44,370.668506
24.5,49,370.796307
33.0,33,370.887863
14.0,28,370.962091
20.0,40,371.072775
15.0,30,371.156344
13.75,30,371.23882
19.5,39,371.341328
25.5,51,371.781034
13.0,20,371.838523
22.5,45,371.956587
17.0,34,372.04604
9.0,18,372.09619
17.5,35,372.186519
13.5,27,372.253605
22.0,44,372.362882
43.0,86,372.579333
12.5,25,372.643189
15.0,21,372.695666
11.0,22,372.755667
6.25,15,372.794054
12.5,20,372.84705
22.5,25,372.912015
12.0,24,372.97388
13.5,21,373.029294
36.0,72,373.531974
2.25,7,373.55068
24.5,49,373.687771
18.0,36,373.781356
20.5,41,373.891951
22.5,45,374.00827
16.0,27,374.080706
23.0,46,374.202565
31.5,63,374.36234
27.0,54,374.508007
15.5,31,374.59642
2.75,5,374.610294
11.0,22,374.675416
13.0,26,374.751448
13.0,26,375.176
17.0,34,375.270655
28.5,57,375.435189
12.0,24,375.504726
11.0,22,375.567202
31.0,31,375.654192
14.0,28,375.730464
10.0,20,375.784275
20.0,27,375.859198
20.5,41,375.972911
40.0,80,376.19388
11.0,22,376.250493
23.0,46,376.371591
27.0,54,376.519412
34.0,68,377.021144
28.0,56,377.167255
32.0,64,377.338125
18.5,37,377.434647
11.0,22,377.495958
8.5,17,377.54097
36.0,72,377.736757
16.75,19,377.787208
23.0,46,377.908487
24.5,49,378.038945
12.0,24,378.102806
20.0,40,378.21644
14.5,29,378.623949
13.5,27,378.695453
17.0,34,378.780162
26.5,53,378.923214
26.0,52,379.066881
33.5,67,379.249266
13.5,27,379.32714
15.0,30,379.413014
31.5,63,379.59551
23.5,47,379.726483
27.5,55,379.873299
10.0,20,379.926066
5.0,10,379.955913
11.0,22,380.336212
18.5,37,380.437726
13.0,26,380.508086
34.5,69,380.695817
12.0,24,380.759147
40.0,80,380.986027
15.0,30,381.067152
30.0,60,381.230053
13.0,26,381.299207
12.0,24,381.363407
9.0,18,381.410797
15.5,31,381.49252
14.5,29,381.568008
24.0,24,381.628703
9.0,18,381.67585
41.0,41,382.109001
9.0,18,382.157449
9.5,19,382.206239
19.5,24,382.268872
17.0,34,382.355175
19.0,38,382.458235
28.5,57,382.65375
41.5,83,382.922192
24.0,48,383.054005
27.5,40,383.168283
17.0,34,383.258262
23.5,47,383.378278
9.0,18,383.426161
13.5,27,383.838263
22.0,34,383.928699
16.0,32,384.008834
12.0,24,384.072042
15.0,30,384.158043
26.0,52,384.30373
19.0,38,384.412186
26.5,53,384.569581
12.0,24,384.637719
12.0,24,384.703033
10.5,21,384.770942
15.0,30,384.86017
15.0,30,384.952008
31.5,63,385.120982
28.5,57,385.633868
14.0,28,385.70956
30.0,60,385.881714
13.5,27,385.959663
30.5,38,386.059928
23.0,46,386.184889
12.25,27,386.258783
35.0,35,386.357259
24.5,49,386.493478
40.0,40,386.600485
24.5,31,386.683727
20.5,41,386.793823
38.0,38,386.90177
27.0,54,387.373079
11.0,22,387.43763
12.0,24,387.509297
11.5,23,387.572152
74.0,74,387.77094
20.5,41,387.877628
19.5,39,387.986844
42.0,42,388.10648
20.5,41,388.224672
27.5,55,388.369721
37.0,74,388.568906
10.5,21,388.62249
28.0,28,388.708678
30.0,60,389.230809
18.5,37,389.323935
18.0,36,389.418365
11.5,23,389.480113
24.0,48,389.619235
35.5,71,389.827649
22.5,45,389.948996
19.5,39,390.051208
24.0,48,390.180569
17.0,34,390.26944
14.5,29,390.355945
14.5,20,390.410547
21.0,42,390.859381
10.5,21,390.920413
18.0,36,391.012867
13.0,26,391.08089
18.5,37,391.177694
3.75,10,391.204762
41.0,41,391.311818
18.0,36,391.405943
22.0,44,391.522742
17.5,35,391.614647
31.0,31,391.693133
28.0,56,391.8365
11.0,22,391.892642
20.0,36,391.983569
1.0,38,392.09626
15.0,30,392.179104
23.0,46,392.637517
16.0,32,392.722483
32.5,50,392.854671
13.0,26,392.920625
11.0,22,392.979084
12.0,24,393.042241
12.0,24,393.103491
4.75,12,393.134243
21.5,24,393.194758
-24.0,24,393.258114
11.0,22,393.321464
14.0,28,393.407722
13.0,26,393.475378
9.0,18,393.519234
-50.0,50,393.644065
21.0,21,393.698367
12.0,24,393.760442
14.0,28,393.839945
37.0,37,394.279366
20.0,20,394.333316
10.75,13,394.371022
36.0,48,394.49976
23.0,46,394.623584
10.0,20,394.683122
26.5,53,394.829148
11.0,22,394.888019
13.0,26,394.958204
20.0,40,395.076923
15.75,34,395.181735
13.0,26,395.25077
9.0,18,395.296555
11.0,22,395.356731
21.5,43,395.467189
13.5,27,395.537676
25.0,50,395.996306
38.0,38,396.098168
36.0,36,396.191491
31.0,62,396.369881
20.0,40,396.480241
21.5,43,396.589145
29.0,57,396.735375
27.0,54,396.882768
23.0,46,397.009134
19.5,39,397.118074
26.5,53,397.257901
19.5,39,397.705637
27.0,27,397.779821
10.0,20,397.837589
26.5,53,397.984151
13.0,26,398.054363
19.5,39,398.172727
27.0,54,398.308558
12.5,25,398.373865
24.0,48,398.501784
8.25,19,398.555132
16.5,33,398.648597
33.0,66,398.833158
29.0,58,398.988441
28.5,57,399.47651
30.5,61,399.638597
22.5,45,399.758158
22.0,44,399.878798
21.5,43,399.995488
11.5,23,400.058968
20.5,41,400.199122
-28.0,28,400.297651
14.0,28,400.394753
11.0,22,400.453285
27.0,54,400.597642
12.0,24,400.660845
9.0,18,400.709386
23.5,47,400.831982
37.0,37,401.240165
11.0,22,401.294671
28.5,29,401.369509
16.5,33,401.460422
21.75,46,401.580577
33.5,67,401.761248
31.0,62,401.925843
14.0,28,401.997862
24.5,49,402.139688
17.5,31,402.231489
8.5,29,402.319222
16.0,32,402.426385
11.0,22,402.493548
21.5,43,402.939245
16.0,18,402.985917
32.5,65,403.151402
20.0,46,403.26734
10.5,16,403.307558
15.5,26,403.38173
19.5,30,403.468838
17.0,34,403.564896
14.0,28,403.640225
37.0,74,403.838411
9.0,18,403.897752
12.0,24,403.964691
13.0,26,404.040164
10.5,21,404.102713
16.5,33,404.197729
13.0,26,404.266992
17.0,34,404.722805
10.0,20,404.774473
52.0,52,404.926564
13.0,26,404.996906
14.5,29,405.074013
12.0,24,405.137549
29.0,29,405.213799
48.5,97,405.482015
4.0,35,405.573889
12.0,24,405.635518
18.5,37,405.735368
10.5,21,405.792878
35.0,70,405.9757
10.5,21,406.030931
9.0,18,406.402916
38.0,38,406.507291
13.0,26,406.58215
34.5,69,406.777145
28.0,28,406.850338
-21.0,21,406.903408
26.5,53,407.043194
17.5,35,407.14134
-30.0,30,407.227703
6.0,30,407.31352
28.0,28,407.400659
13.5,26,407.469292
17.5,35,407.56271
13.0,26,407.636784
37.0,37,407.741031
18.0,36,408.194938
29.0,58,408.353988
29.0,58,408.507972
77.0,77,408.702494
19.5,33,408.786504
1.75,6,408.802058
9.0,18,408.847015
20.0,40,408.951445
27.5,55,409.09524
13.5,27,409.16432
35.0,70,409.346989
12.0,24,409.411844
13.0,26,409.477891
38.0,38,409.877953
12.5,25,409.938959
16.0,32,410.020408
13.5,27,410.0923
22.5,45,410.204815
70.0,70,410.379716
16.0,32,410.456522
20.0,40,410.5528
11.5,23,410.605849
23.0,46,410.713184
9.0,18,410.75526
16.0,32,410.834642
9.0,18,410.878983
6.5,40,410.978507
-31.0,31,411.054935
-39.0,39,411.443013
44.0,44,411.551313
20.0,40,411.646623
9.0,18,411.689173
17.0,34,411.769468
47.0,47,411.881407
28.5,57,412.020955
11.0,22,412.076999
38.5,77,412.267135
51.0,51,412.392825
13.0,26,412.474658
31.5,63,412.653215
24.5,49,413.133247
28.0,56,413.302162
21.5,43,413.425164
23.5,47,413.54618
20.0,40,413.645961
34.5,69,413.821686
17.0,34,413.908211
28.0,56,414.048131
21.0,42,414.15568
35.5,71,414.335762
26.5,53,414.790447
24.0,48,414.906815
12.5,25,414.963915
-61.0,61,415.120014
14.5,29,415.191421
16.0,32,415.267614
26.5,53,415.394005
15.5,31,415.473388
1.0,20,415.535105
37.0,37,415.637284
42.0,42,415.752161
20.5,41,415.859421
14.0,28,415.937566
16.5,33,416.375328
14.5,29,416.461157
11.0,22,416.522639
20.0,20,416.57749
30.0,60,416.72949
25.0,50,416.857754
50.0,100,417.117036
11.0,22,417.177202
34.5,69,417.365264
31.0,62,417.548608
14.0,28,417.624391
30.5,61,418.090082
35.5,71,418.26575
13.0,26,418.332302
10.5,21,418.385148
34.0,34,418.468729
15.0,30,418.541626
22.0,36,418.629241
12.0,24,418.686794
10.0,20,418.733151
32.5,65,418.886734
13.0,26,418.949116
40.5,81,419.150303
35.5,71,419.647141
24.5,49,419.761272
9.0,18,419.804801
13.5,27,419.871346
28.0,28,419.936499
15.5,18,419.979264
21.5,43,420.082583
42.5,85,420.28758
11.0,22,420.338447
10.0,20,420.390275
22.5,45,420.499559
15.0,30,420.572167
44.5,89,420.787258
12.0,24,421.153449
28.0,56,421.288142
31.5,63,421.439363
20.5,41,421.541817
12.5,25,421.601072
29.5,59,421.738495
38.0,76,421.980518
19.0,38,422.081434
9.0,18,422.12565
21.5,43,422.227968
10.5,21,422.277945
10.0,20,422.326651
26.5,53,422.763956
-32.0,32,422.841116
14.0,28,422.905715
20.0,40,423.000295
13.0,26,423.062305
18.5,22,423.117491
16.5,32,423.197544
16.5,33,423.274889
38.0,76,423.455873
9.5,19,423.502883
21.0,42,423.607079
24.5,49,423.720591
23.0,46,423.827704
13.0,26,423.88701
56.0,56,424.320054
22.0,44,424.430285
12.5,25,424.49238
22.5,25,424.556342
9.0,18,424.608251
19.5,39,424.707517
36.0,72,424.883804
27.5,55,425.017915
26.0,52,425.149338
28.5,57,425.286493
9.0,18,425.331232
19.0,38,425.425075
32.5,65,425.903052
43.0,43,426.008104
14.0,28,426.077215
13.0,26,426.142933
31.5,63,426.289663
61.0,61,426.435476
16.5,33,426.518273
53.5,62,426.666152
18.5,37,426.755688
16.5,33,426.83568
14.0,28,426.900373
13.5,27,426.962231
9.5,19,427.005565
22.5,45,427.40875
50.5,101,427.659326
20.5,41,427.758359
12.5,25,427.820614
-21.0,21,427.872259
17.0,34,427.957329
17.5,35,428.043703
9.0,18,428.08949
11.0,22,428.144653
37.5,75,428.327143
10.5,21,428.381159
10.5,21,428.433344
11.5,23,428.491819
10.5,21,428.543093
15.5,31,428.619619
24.5,49,429.027691
37.0,37,429.121345
31.0,62,429.267437
20.0,40,429.362948
27.5,55,429.505165
13.5,27,429.569693
18.0,36,429.657392
11.0,22,429.712506
19.0,29,429.781622
7.5,12,429.811503
33.0,66,429.968402
-38.0,38,430.056923
38.0,38,430.152196
40.5,81,430.663414
21.0,42,430.771434
40.0,40,430.869901
11.5,23,430.923937
-22.0,22,430.976676
57.0,57,431.118067
25.5,51,431.240304
17.0,34,431.32325
42.5,85,431.534617
47.5,52,431.663448
-44.0,44,432.08048
9.0,18,432.12549
12.0,24,432.187276
11.5,23,432.244637
21.5,43,432.353464
15.5,31,432.432006
30.5,61,432.582359
13.5,27,432.647943
12.5,25,432.705683
27.0,54,432.832162
13.5,27,432.896989
13.0,26,432.956596
22.0,33,433.031016
30.0,30,433.104108
15.0,30,433.17769
11.0,22,433.227707
16.5,42,433.624412
35.0,35,433.707293
13.0,26,433.769188
41.0,82,433.972675
51.0,51,434.096274
19.5,39,434.193886
16.0,32,434.271168
30.0,60,434.419542
19.0,38,434.513894
20.5,41,434.610017
11.0,22,434.665907
21.5,43,434.765913
-42.0,42,435.180146
13.0,26,435.243695
-43.0,43,435.34844
16.0,32,435.433635
19.0,38,435.539351
12.0,24,435.59929
39.0,39,435.694225
21.5,49,435.809743
19.5,39,435.900021
21.5,43,435.999594
13.0,26,436.058298
37.0,43,436.16506
23.0,46,436.272882
31.0,31,436.345205
13.5,27,436.721213
8.0,16,436.758973
9.0,18,436.803246
14.0,28,436.869157
27.5,55,437.003388
15.0,30,437.080004
18.5,37,437.172819
13.5,27,437.240457
18.0,27,437.304809
22.0,44,437.412145
27.5,55,437.544203
14.0,28,437.612213
39.5,79,437.797594
22.0,44,437.905133
16.0,32,438.272509
15.5,31,438.349324
25.5,51,438.471311
12.0,24,438.532391
14.0,28,438.605405
17.0,34,438.691304
30.5,61,438.841678
24.5,49,438.959359
18.0,36,439.042452
24.5,49,439.164685
-24.0,24,439.224
24.5,30,439.299926
38.0,38,439.401303
22.5,45,439.514239
16.5,33,439.891576
41.0,41,439.991014
44.5,89,440.210696
32.5,53,440.342724
25.0,50,440.468729
48.0,48,440.587217
16.0,32,440.665638
21.5,43,440.771305
27.5,55,440.906044
9.0,18,440.949296
21.0,42,441.048006
28.0,28,441.446777
34.0,34,441.57057
9.0,18,441.633848
16.0,32,441.746411
47.0,47,441.884127
30.0,30,441.961342
24.5,49,442.08502
19.0,38,442.182145
25.5,51,442.306053
37.5,75,442.490923
15.0,30,442.563692
18.5,37,442.65215
9.0,18,442.694098
22.0,34,442.775922
23.0,46,443.213715
14.0,28,443.278728
29.0,58,443.419329
11.0,22,443.473057
-28.0,28,443.548551
37.0,37,443.640907
21.5,43,443.74605
18.5,37,443.861036
13.0,26,443.947613
52.0,52,444.087676
31.5,63,444.238108
41.0,41,444.339069
20.0,40,444.75546
9.0,18,444.79916
25.5,51,444.925899
12.5,25,444.98864
56.0,56,445.122681
32.5,65,445.279627
30.5,61,445.435858
-36.0,36,445.527776
11.0,22,445.584035
26.5,53,445.711244
32.0,64,445.864629
16.5,23,445.919162
18.0,36,446.307017
14.0,28,446.37907
-24.0,24,446.438164
13.0,26,446.502093
13.5,27,446.568054
3.75,6,446.58264
12.5,25,446.642893
23.0,46,446.752777
15.0,30,446.825676
26.5,53,446.950847
27.5,55,447.093997
35.0,70,447.261577
30.0,30,447.329373
17.5,35,447.415889
14.5,20,447.463617
-43.0,43,447.872824
27.0,54,447.999039
22.0,22,448.052557
12.5,25,448.11313
35.0,35,448.195854
17.5,35,448.280122
25.0,28,448.346868
29.0,58,448.48585
41.5,83,448.689276
31.0,62,448.844862
15.25,33,448.922493
18.0,36,449.007696
36.0,72,449.498179
14.0,28,449.565951
-0.25,2,449.571259
33.0,33,449.648311
27.0,54,449.786067
22.5,45,449.894168
25.0,50,450.017126
41.0,82,450.223241
45.0,45,450.327627
11.0,22,450.383107
14.0,28,450.462822
19.5,39,450.568347
10.0,20,450.622142
12.0,24,450.983908
9.0,18,451.043138
19.0,38,451.139215
42.0,42,451.239209
-40.0,40,451.332146
12.5,25,451.393972
32.5,65,451.552092
18.0,36,451.637196
9.0,18,451.678579
19.0,38,451.769746
17.5,35,451.856304
7.5,15,451.891995
18.0,36,451.9812
23.0,46,452.097252
13.0,26,452.163593
14.0,28,452.227577
-24.0,24,452.596596
17.0,34,452.67616
23.0,28,452.745154
12.0,24,452.805033
12.5,25,452.864683
33.0,66,453.020571
9.25,21,453.074291
-44.0,44,453.185561
10.0,20,453.233202
28.0,56,453.367508
13.0,26,453.438154
18.75,40,453.543345
25.75,54,453.679275
35.0,35,453.765462
11.25,25,454.141198
21.0,21,454.193644
29.0,58,454.332254
20.0,20,454.38206
10.0,20,454.433457
20.5,41,454.536133
29.0,58,454.674586
13.0,26,454.738317
12.0,24,454.800015
34.0,68,454.961209
8.0,16,454.999958
23.0,46,455.121978
21.5,43,455.239917
13.5,27,455.306181
-25.0,25,455.366979
26.5,53,455.806473
37.0,37,455.898545
27.5,55,456.027784
12.0,24,456.086069
22.5,29,456.162692
31.0,31,456.248198
23.0,26,456.314297
21.0,42,456.422151
56.0,56,456.568004
29.5,59,456.71983
42.0,42,456.830542
19.5,39,456.930162
26.0,52,457.386904
20.0,29,457.457391
30.0,60,457.604093
24.5,49,457.725142
18.5,37,457.817834
24.5,36,457.908426
10.0,20,457.954283
21.0,42,458.050869
16.0,32,458.13106
19.0,38,458.221203
22.0,44,458.323053
17.0,34,458.411762
12.0,24,458.472691
14.25,31,458.552401
21.5,43,458.975964
29.5,59,459.119586
17.0,34,459.203518
12.0,24,459.262558
23.5,47,459.381871
19.5,39,459.473847
8.0,16,459.512754
43.0,43,459.612983
29.0,58,459.745262
34.0,34,459.829356
19.0,26,459.895548
20.0,40,459.990943
-56.0,56,460.126995
18.5,34,460.518938
25.5,51,460.644431
11.5,23,460.701829
19.0,38,460.796081
38.5,77,460.985015
30.5,61,461.132287
