#{"t_start": 1788756738.2250724, "env_id": "None"}
r,l,t
0.75,1,171.247941
0.75,1,171.250509
2.0,11,171.274493
0.75,1,171.27693
0.75,1,171.279185
0.75,1,171.28197
3.5,11,171.308392
0.75,1,171.311085
-0.25,1,171.313584
5.0,11,171.342252
0.75,1,171.345028
0.75,1,171.3475
0.75,1,171.350001
0.75,1,171.352613
2.25,4,171.361861
5.5,11,171.387575
-0.25,1,171.390017
0.75,1,171.392325
0.75,1,171.394718
3.0,12,171.421237
-0.25,1,171.423847
0.75,1,171.426279
3.0,13,171.455246
-0.25,1,171.458254
0.75,1,171.467489
0.75,1,171.470567
-0.25,1,171.473599
2.0,11,171.500257
0.75,1,171.503232
0.75,1,171.506086
5.5,11,171.532228
0.75,1,171.535426
0.75,1,171.538982
5.5,13,171.570105
1.0,11,171.595592
-0.75,1,171.598183
-0.25,1,171.600783
0.75,1,171.603763
-0.75,1,171.60677
0.75,1,171.609542
3.5,11,171.635995
0.75,1,171.638909
0.75,1,171.641845
0.75,1,171.644618
0.75,1,171.647368
2.25,4,171.657106
0.75,1,171.659844
0.75,1,171.662561
5.5,11,171.688054
0.75,1,171.690827
0.75,1,171.69347
6.5,13,171.726835
2.0,11,171.75159
0.75,1,171.754636
0.75,1,171.757459
2.25,9,171.777024
6.5,13,171.806526
-0.25,1,171.808936
0.75,1,171.811253
6.0,13,171.837394
-0.25,1,171.840322
-0.25,1,171.843031
5.5,11,171.86801
0.75,1,171.870848
0.75,1,171.873624
-0.25,1,171.876334
0.75,1,171.879069
-0.25,1,171.881897
-0.25,1,171.885139
2.5,11,171.911129
5.5,11,171.936469
-0.25,1,171.939344
0.75,1,171.942039
-0.25,1,171.944659
0.75,1,171.947168
0.75,1,171.949597
0.75,1,171.952357
0.75,1,171.955272
-0.25,1,171.957993
0.75,1,171.960732
0.75,1,171.963356
5.5,11,171.989782
0.75,1,171.992504
0.75,1,171.995207
5.5,11,172.020301
0.75,1,172.023087
0.75,1,172.025827
2.5,11,172.050895
0.5,11,172.076745
-0.25,6,172.090288
0.75,1,172.092799
0.75,1,172.095469
-0.25,1,172.098117
0.75,1,172.100627
0.75,1,172.103212
3.25,6,172.115814
0.75,1,172.118694
-0.25,1,172.121596
0.75,1,172.124456
-0.25,1,172.127147
0.75,1,172.12977
0.75,1,172.132318
5.5,11,172.158282
0.75,1,172.161091
0.75,1,172.163798
3.0,11,172.189857
0.75,1,172.192495
2.0,11,172.217181
4.5,13,172.542339
0.75,1,172.545285
-0.25,1,172.547751
0.75,1,172.550758
-0.25,1,172.553856
-0.25,1,172.556725
0.75,1,172.559481
0.0,11,172.585378
0.75,1,172.588129
6.5,13,172.618151
2.25,4,172.627147
0.75,1,172.629472
1.0,13,172.656304
0.75,1,172.65901
0.75,1,172.661605
-0.25,1,172.664174
0.75,1,172.666724
0.75,1,172.669567
0.75,1,172.672446
0.75,1,172.675223
-0.25,1,172.677876
-0.25,1,172.680508
-0.25,1,172.683243
0.75,1,172.686104
0.75,1,172.689101
0.75,1,172.692101
0.75,1,172.694863
6.0,12,172.723773
5.5,11,172.749839
-0.25,1,172.752779
0.75,1,172.755774
6.5,13,172.785987
-0.25,1,172.788991
0.75,1,172.791779
0.75,1,172.794482
0.75,1,172.797298
-0.25,1,172.800087
0.75,1,172.803401
0.5,11,172.830421
6.5,13,172.859728
5.5,11,172.885268
0.75,1,172.888168
0.75,1,172.890961
0.75,1,172.893719
0.75,1,172.896415
-0.25,1,172.898951
0.75,1,172.901581
0.75,1,172.904763
0.75,1,172.90758
0.75,1,172.910261
4.5,11,172.935752
0.75,1,172.938713
4.0,11,172.965254
0.75,1,172.968448
-0.25,1,172.971489
0.75,1,172.974396
0.75,1,172.977085
0.75,1,172.97983
0.75,1,172.982279
2.25,4,172.992546
2.25,4,173.002465
0.75,1,173.005436
0.75,1,173.008245
6.5,13,173.039291
-0.25,1,173.042023
-0.25,1,173.044595
0.75,1,173.047057
4.0,11,173.069855
0.25,3,173.077194
5.5,13,173.106835
0.75,1,173.109438
0.75,1,173.111979
-0.25,1,173.114388
0.75,1,173.11718
0.75,1,173.120403
0.75,1,173.123372
0.75,1,173.126151
0.75,1,173.128782
0.75,1,173.131243
0.75,1,173.133796
0.75,1,173.136791
0.75,1,173.139731
0.75,1,173.142495
0.75,1,173.14511
0.75,1,173.147658
6.5,13,173.178714
6.5,13,173.208432
0.75,1,173.211104
0.75,1,173.213631
0.75,1,173.2161
2.5,11,173.242057
0.75,1,173.245239
0.75,1,173.247957
-0.25,1,173.251289
6.5,13,173.283151
-0.25,1,173.286081
0.75,1,173.28944
0.75,1,173.292275
0.75,1,173.294971
0.75,1,173.29755
0.75,1,173.300054
-0.25,1,173.30276
5.5,11,173.326719
0.75,1,173.329703
0.75,1,173.332472
-0.25,1,173.335668
2.25,4,173.345755
5.5,11,173.371317
0.75,1,173.37466
5.5,11,173.40073
0.75,1,173.406102
-0.25,1,173.409117
6.5,13,173.442092
5.5,11,173.469739
0.75,1,173.472604
0.75,1,173.475444
0.75,1,173.478274
0.75,1,173.480888
-0.25,1,173.483467
5.5,11,173.509866
2.25,4,173.518976
-0.25,1,173.521955
-1.25,3,173.53032
5.5,11,173.558887
0.75,1,173.561633
0.75,1,173.564287
-0.25,1,173.567315
-0.25,1,173.570211
2.25,4,173.581535
0.75,1,173.584264
5.5,11,173.612123
4.5,13,173.644961
0.75,1,173.647524
5.5,13,173.678464
0.75,1,173.68118
0.75,1,173.683861
-0.25,1,173.686688
0.75,1,173.689591
-0.25,6,173.703547
0.75,1,173.706315
-0.25,1,173.708987
0.75,1,173.711703
0.75,1,173.714301
0.75,1,173.717479
0.75,1,173.720462
0.75,1,173.723336
0.75,1,173.726003
0.75,1,173.728658
5.5,11,173.752962
-0.25,1,173.755876
0.75,1,173.758691
4.5,13,173.786245
0.75,1,173.788545
-0.25,1,173.790752
4.5,12,174.100097
0.75,1,174.103303
5.5,11,174.129412
0.75,1,174.13208
2.0,13,174.161422
0.75,1,174.164027
2.0,13,174.192352
0.75,1,174.194787
0.75,1,174.197035
-0.25,1,174.199217
0.75,1,174.201513
-0.75,1,174.204095
0.75,1,174.206671
5.0,11,174.231668
0.75,1,174.234632
5.5,11,174.261487
0.75,1,174.26424
0.75,1,174.267137
0.75,1,174.270887
-0.25,1,174.273939
0.75,1,174.276799
-0.25,1,174.279529
-0.25,1,174.282135
-0.25,1,174.284995
2.25,6,174.299339
0.75,1,174.302152
-0.25,1,174.305026
0.75,1,174.307845
-0.25,1,174.310809
-0.25,1,174.313799
0.75,1,174.316742
2.25,4,174.327062
-1.25,3,174.333921
6.5,13,174.364758
6.5,13,174.393267
0.75,1,174.396053
0.75,1,174.398732
-0.25,1,174.401555
0.75,1,174.404613
0.75,1,174.407432
3.25,6,174.421371
-0.25,4,174.431001
0.75,1,174.433522
-0.25,1,174.43661
6.0,12,174.469093
0.75,1,174.471909
5.0,13,174.501135
0.75,1,174.503649
0.75,1,174.505963
0.75,1,174.50827
0.75,1,174.510494
0.75,1,174.512764
0.75,1,174.514912
0.75,1,174.51724
0.75,1,174.519804
0.75,1,174.522498
0.75,1,174.525604
0.75,1,174.5286
0.75,1,174.531389
0.75,1,174.534121
-0.25,1,174.537322
0.75,1,174.540238
0.75,1,174.543027
0.75,1,174.545657
0.75,1,174.548284
3.25,6,174.561374
-1.25,3,174.568955
-0.25,1,174.57158
1.0,11,174.594873
0.75,1,174.597065
0.75,1,174.599214
0.75,1,174.601585
0.75,1,174.604085
-0.25,1,174.606716
-0.25,1,174.609354
0.75,1,174.612273
0.75,1,174.614957
-0.25,1,174.617801
0.75,1,174.620905
5.5,11,174.645058
0.75,1,174.6472
-0.25,1,174.64965
-0.25,1,174.652287
0.75,1,174.655355
0.75,1,174.658309
0.75,1,174.66089
0.75,1,174.663368
0.75,1,174.667585
0.75,1,174.672836
0.75,1,174.675882
4.5,11,174.702668
0.75,1,174.705733
-0.25,1,174.708511
0.75,1,174.711233
0.75,1,174.713868
0.75,1,174.71657
4.0,13,174.751913
0.75,1,174.754835
0.75,1,174.757749
0.75,1,174.760471
0.75,1,174.763126
-0.25,1,174.765512
0.75,1,174.768192
-0.25,1,174.771157
0.75,1,174.774005
0.75,1,174.776701
0.75,1,174.779486
5.5,11,174.806214
-0.25,1,174.808651
0.75,1,174.81096
0.75,1,174.813184
-0.25,1,174.81547
0.75,1,174.817952
1.0,11,174.841817
-0.25,1,174.844216
-0.25,1,174.84657
0.75,1,174.848871
0.75,1,174.85169
0.75,1,174.854428
0.75,1,174.857207
0.75,1,174.859754
5.0,11,174.887175
6.5,13,174.917288
0.75,1,174.920239
0.75,1,174.923555
0.75,1,174.926348
-0.25,1,174.929162
0.75,1,174.931832
-0.25,1,174.935092
5.5,11,174.962177
0.75,1,174.964743
0.75,1,174.968402
0.75,1,174.971697
0.75,1,174.974617
2.0,13,175.006505
-1.25,2,175.011828
1.5,11,175.03879
0.75,1,175.041731
0.75,1,175.044449
0.75,1,175.047136
0.75,1,175.049904
0.75,1,175.053009
0.75,1,175.056089
1.0,11,175.084359
0.75,1,175.087506
3.5,11,175.113354
6.5,13,175.145737
5.5,11,175.171664
0.75,1,175.174481
1.0,13,175.20569
5.5,11,175.231422
6.0,13,175.262445
0.75,1,175.265162
0.75,1,175.268117
0.75,1,175.271111
0.75,1,175.273892
0.75,1,175.276641
-1.25,3,175.283457
0.75,1,175.286437
0.75,1,175.28936
5.5,11,175.31552
0.75,1,175.318469
2.25,4,175.328271
0.75,1,175.330875
0.75,1,175.333431
1.5,13,175.733913
0.75,1,175.736879
0.75,1,175.739741
-0.25,1,175.742481
-0.25,1,175.745146
-0.25,1,175.747736
6.5,13,175.778079
-0.25,1,175.780723
0.75,1,175.783325
0.75,1,175.786072
0.75,1,175.788863
-0.25,2,175.793912
0.75,1,175.796614
0.75,1,175.799074
-0.75,1,175.801934
-0.25,1,175.804735
0.75,1,175.807504
0.75,1,175.810156
0.75,1,175.812791
-0.25,1,175.815161
0.75,1,175.818097
0.75,1,175.820776
5.5,11,175.847351
-0.25,1,175.850194
0.75,1,175.853132
0.75,1,175.856014
0.75,1,175.858736
0.75,1,175.861444
-0.25,2,175.866129
0.75,1,175.869306
0.75,1,175.872222
0.75,1,175.874957
0.75,1,175.877689
0.75,1,175.880227
-0.25,1,175.882705
5.5,13,175.913525
0.75,1,175.916078
0.75,1,175.918996
0.75,1,175.921902
5.0,11,175.947349
-0.25,1,175.949868
0.75,1,175.952477
5.5,11,175.977268
4.0,11,176.002443
0.75,1,176.005144
5.5,11,176.027334
-0.25,1,176.029608
2.25,4,176.037736
-0.25,1,176.040063
0.75,1,176.042328
5.5,11,176.062931
0.75,1,176.065318
2.5,11,176.08783
0.75,1,176.09038
0.75,1,176.092878
0.75,1,176.095282
0.75,1,176.097637
0.75,1,176.100042
5.0,13,176.130208
2.5,12,176.157526
0.75,1,176.160081
0.75,1,176.162437
0.75,1,176.164812
0.75,1,176.167364
0.75,1,176.169945
0.75,1,176.172369
0.75,1,176.174686
3.5,11,176.19789
0.75,1,176.200605
5.5,11,176.22278
0.75,1,176.224938
0.75,1,176.227015
0.75,1,176.229206
0.75,1,176.231449
2.25,7,176.247587
0.75,1,176.250154
0.75,1,176.252887
0.75,1,176.255768
5.5,11,176.282148
-0.25,1,176.285094
-0.25,1,176.288001
6.5,13,176.316653
-0.25,1,176.319526
-2.25,3,176.327011
-0.25,1,176.329635
0.75,1,176.332106
0.75,1,176.334916
-0.25,1,176.337823
0.75,1,176.340582
-0.25,1,176.343394
-0.25,1,176.34603
-0.25,1,176.348541
-0.25,1,176.351735
0.75,1,176.354589
5.5,11,176.380278
-0.25,1,176.38272
-0.25,1,176.385611
0.75,1,176.388452
0.75,1,176.391173
0.75,1,176.393873
0.75,1,176.396554
0.75,1,176.399285
0.75,1,176.402386
-0.25,1,176.405428
0.75,1,176.40827
0.75,1,176.41098
0.75,1,176.413635
0.75,1,176.41653
4.5,13,176.447363
5.5,11,176.47742
5.5,13,176.511553
0.75,1,176.514202
0.75,1,176.516796
0.75,1,176.519856
0.75,1,176.522863
-0.25,1,176.525836
-0.25,1,176.528852
-0.25,2,176.534793
0.75,1,176.537909
0.75,1,176.540796
5.5,13,176.569481
0.75,1,176.572847
0.75,1,176.575752
0.75,1,176.57839
5.5,11,176.601996
0.75,1,176.604322
0.75,1,176.606648
-0.25,2,176.61082
0.75,1,176.612911
0.75,1,176.615208
-0.25,1,176.618048
2.0,13,176.646175
3.5,13,176.678185
0.75,1,176.680783
0.75,1,176.683472
5.5,13,176.71539
0.75,1,176.718395
0.75,1,176.721285
0.0,11,176.748043
5.5,11,176.774626
0.75,1,176.777462
0.75,1,176.780087
0.75,1,176.782554
5.5,11,176.813324
0.75,1,176.815789
5.0,11,176.842265
-0.25,1,176.844941
3.25,6,176.858754
3.0,11,176.88454
-0.25,1,176.887337
0.75,1,176.889943
5.5,11,176.911799
0.75,1,176.914088
0.75,1,176.916704
-0.25,1,176.9193
5.5,11,177.243004
0.75,1,177.245652
0.75,1,177.247975
0.75,1,177.250459
-0.25,1,177.252842
5.5,11,177.2773
5.0,11,177.300833
0.75,1,177.303918
-0.25,1,177.306762
-0.25,1,177.309432
0.75,1,177.311944
0.75,1,177.314344
-0.25,2,177.319162
0.75,1,177.321948
0.75,1,177.324387
6.5,13,177.352345
0.75,1,177.355113
0.75,1,177.357971
2.5,13,177.386052
3.0,13,177.415565
6.5,13,177.443607
0.0,11,177.467055
0.75,1,177.470498
0.75,1,177.473388
2.25,4,177.482534
0.75,1,177.485242
3.5,11,177.512208
-0.25,1,177.514964
0.75,1,177.517762
0.75,1,177.520728
-0.25,1,177.524191
-0.25,1,177.527235
0.75,1,177.530208
0.75,1,177.533293
0.75,1,177.536201
-0.25,2,177.54179
0.75,1,177.544487
1.5,11,177.57023
0.75,1,177.572815
5.5,11,177.597329
-0.25,1,177.600238
1.25,4,177.610451
0.75,1,177.613091
-0.25,1,177.61574
0.75,1,177.618487
0.75,1,177.621337
0.75,1,177.624085
3.75,8,177.643007
0.75,1,177.645756
0.75,1,177.648424
2.5,11,177.672391
0.75,1,177.675065
-0.25,1,177.677504
1.0,13,177.707768
-0.25,1,177.71028
0.75,1,177.712635
0.75,1,177.714934
6.0,12,177.743133
0.75,1,177.745789
-0.25,1,177.748465
6.5,13,177.779143
0.75,1,177.781555
-0.25,1,177.784016
0.75,1,177.786825
0.75,1,177.789787
5.5,11,177.81541
6.5,13,177.845009
0.75,1,177.847271
4.5,11,177.871208
-0.25,1,177.873888
5.5,11,177.898445
0.75,1,177.901644
0.75,1,177.904567
0.75,1,177.907354
0.75,1,177.910042
0.75,1,177.912701
0.75,1,177.915298
6.5,13,177.94446
0.75,1,177.946932
4.5,11,177.972449
0.75,1,177.974888
5.0,13,178.004132
0.75,1,178.006911
0.75,1,178.009637
0.75,1,178.012317
5.5,13,178.042545
0.75,1,178.045276
-0.25,2,178.050092
0.75,1,178.05308
0.75,1,178.056064
0.75,1,178.058798
0.75,1,178.061458
-0.25,1,178.063908
3.0,13,178.094277
0.75,1,178.097001
3.5,13,178.125654
0.75,1,178.128358
0.75,1,178.1308
0.75,1,178.133426
0.75,1,178.136257
-1.25,2,178.141603
-0.25,1,178.144367
5.0,11,178.17071
5.5,11,178.196507
4.5,11,178.222996
-0.25,1,178.225697
0.75,1,178.228373
0.75,1,178.230784
-0.25,1,178.233417
-0.25,1,178.236331
-0.25,1,178.239229
-0.25,1,178.241993
0.75,1,178.244574
3.0,11,178.269619
2.25,4,178.279428
-0.25,1,178.282115
-0.25,1,178.2852
0.75,1,178.288135
-0.25,1,178.29097
0.75,1,178.29362
0.75,1,178.296305
-0.25,1,178.298781
0.75,1,178.301668
5.5,11,178.327826
0.75,1,178.330451
5.5,11,178.35669
0.75,1,178.359466
2.25,4,178.369588
0.75,1,178.372503
3.0,11,178.398923
6.5,13,178.430248
5.5,11,178.455191
5.5,11,178.774314
0.75,1,178.776596
-0.25,1,178.778874
0.75,1,178.780942
-0.25,1,178.783138
5.5,11,178.810459
0.75,1,178.813313
0.75,1,178.815867
0.75,1,178.818915
0.75,1,178.821914
-3.75,4,178.831363
3.0,13,178.862864
0.75,1,178.865372
0.75,1,178.868637
0.75,1,178.871649
0.75,1,178.874646
0.75,1,178.877743
-0.25,1,178.880745
0.75,1,178.883528
0.75,1,178.88682
-0.75,1,178.889844
0.75,1,178.892617
1.0,11,178.918943
0.75,1,178.922205
5.5,11,178.947911
-0.25,1,178.950626
0.75,1,178.953062
-0.25,1,178.955479
0.75,1,178.957722
0.75,1,178.960109
4.5,13,178.988149
0.75,1,178.990463
0.75,1,178.992743
0.75,1,178.994943
0.75,1,178.99709
0.75,1,178.999353
0.75,1,179.001815
-0.25,1,179.004773
6.5,13,179.033877
0.75,1,179.0366
-0.25,1,179.03944
-0.25,1,179.042181
0.75,1,179.044715
0.75,1,179.047412
0.75,1,179.050253
0.75,1,179.053229
0.75,1,179.056105
0.75,1,179.058833
6.0,13,179.089158
0.75,1,179.092184
0.75,1,179.095029
5.5,11,179.121866
0.75,1,179.124513
0.75,1,179.127355
0.75,1,179.130104
-0.25,2,179.136122
0.75,1,179.139129
0.75,1,179.141956
0.75,1,179.144779
-0.25,1,179.147424
0.75,1,179.150297
0.75,1,179.153414
0.0,11,179.17884
0.75,1,179.18145
3.5,11,179.205913
0.75,1,179.208711
0.75,1,179.211457
0.75,1,179.214119
-0.25,1,179.216847
0.75,1,179.220042
-0.25,4,179.22981
0.75,1,179.232297
0.75,1,179.234926
0.75,1,179.237721
0.75,1,179.240419
0.75,1,179.243106
-0.25,1,179.245585
0.75,1,179.248108
0.75,1,179.250595
0.75,1,179.253406
0.75,1,179.256187
0.75,1,179.259067
0.75,1,179.262004
-0.25,1,179.264793
0.75,1,179.267416
0.75,1,179.27035
0.75,1,179.273119
0.75,1,179.275855
-0.25,1,179.278473
-0.25,1,179.281034
-0.25,1,179.283918
0.75,1,179.286839
0.75,1,179.289504
0.75,1,179.292067
-0.25,1,179.294557
4.0,11,179.317122
0.75,1,179.319665
0.75,1,179.322325
0.75,1,179.324992
-0.25,1,179.327497
0.75,1,179.330111
-0.25,1,179.332566
0.75,1,179.335223
0.75,1,179.337944
0.75,1,179.340702
0.75,1,179.343326
-0.25,2,179.34835
0.75,1,179.351219
5.5,11,179.375466
0.75,1,179.377876
6.5,13,179.404944
0.75,1,179.407602
0.75,1,179.410342
-0.25,1,179.412941
4.0,11,179.438271
-0.25,1,179.440914
0.75,1,179.443313
5.5,11,179.467293
5.5,11,179.493342
2.25,4,179.502909
-0.25,1,179.50565
0.75,1,179.508375
3.0,11,179.534989
-0.75,1,179.538048
3.0,11,179.563642
4.0,13,179.593624
3.0,13,179.623084
-0.25,1,179.625667
0.75,1,179.628119
-0.25,4,179.636731
0.75,1,179.639315
0.75,1,179.642097
-0.25,1,179.644921
5.5,13,179.675544
-0.25,1,179.678183
5.5,11,179.703789
0.75,1,179.70663
0.5,11,179.732178
-0.25,1,179.735173
0.75,1,179.737998
0.75,1,179.74087
0.75,1,179.743519
0.75,1,179.746186
-0.25,1,179.748564
5.5,11,179.774228
-0.25,1,179.77706
0.75,1,179.779789
0.75,1,179.782326
0.75,1,179.785208
0.75,1,179.788059
0.75,1,179.790828
-0.25,1,179.793555
0.75,1,179.796303
-0.25,4,179.806177
0.75,1,179.80882
0.75,1,179.811507
0.75,1,179.813993
0.75,1,179.816864
0.75,1,179.819869
0.75,1,179.822876
0.75,1,179.825547
0.75,1,179.828307
0.75,1,179.830893
0.75,1,179.833397
1.5,13,179.862942
5.5,11,179.888001
-0.25,1,179.890804
0.75,1,179.89344
0.75,1,179.895979
0.75,1,179.89831
0.75,1,179.901519
6.5,13,179.931577
0.75,1,179.93398
2.25,4,179.943995
0.75,1,179.94695
-0.75,1,179.949737
5.0,13,179.98211
0.75,1,179.985185
0.75,1,179.988262
0.75,1,179.991287
-0.25,1,180.264291
6.5,13,180.297218
0.75,1,180.300144
-0.25,1,180.303447
0.75,1,180.306335
-0.25,1,180.309073
-0.25,2,180.314137
0.75,1,180.316851
6.5,13,180.347314
-0.25,1,180.349948
-0.25,1,180.352577
-0.25,1,180.355024
0.75,1,180.357293
0.75,1,180.359688
0.75,1,180.362233
0.75,1,180.364594
0.75,1,180.367099
-0.25,1,180.369978
0.75,1,180.373004
0.75,1,180.375838
0.75,1,180.378549
0.75,1,180.381072
0.75,1,180.383816
0.75,1,180.386871
0.75,1,180.38963
-0.25,1,180.392094
0.75,1,180.39458
-0.25,2,180.398986
0.75,1,180.401609
0.75,1,180.404177
0.75,1,180.40684
5.5,11,180.432493
0.0,13,180.462138
-0.25,1,180.464548
5.0,13,180.494513
0.75,1,180.497163
-0.25,1,180.500284
0.75,1,180.503478
0.75,1,180.50633
-0.25,1,180.509048
0.75,1,180.511762
6.5,13,180.543748
4.5,13,180.574105
0.75,1,180.576802
6.0,13,180.606608
5.5,11,180.630377
0.75,1,180.633442
0.75,1,180.636272
0.75,1,180.639126
3.5,11,180.664367
0.75,1,180.666878
0.75,1,180.670021
0.75,1,180.673161
0.75,1,180.675939
-0.25,2,180.680835
-0.25,1,180.683301
0.75,1,180.686208
0.75,1,180.688989
2.5,13,180.719899
0.75,1,180.722893
0.75,1,180.72569
0.75,1,180.728356
0.75,1,180.730924
0.75,1,180.733814
3.0,11,180.758941
-0.75,3,180.765844
5.5,11,180.790203
0.75,1,180.792416
0.75,1,180.794783
0.75,1,180.797406
0.75,1,180.800469
0.75,1,180.803157
2.25,4,180.811636
0.75,1,180.813984
0.75,1,180.816541
6.5,13,180.842123
0.75,1,180.844514
0.75,1,180.846801
0.75,1,180.849054
6.5,13,180.873583
0.75,1,180.875682
3.5,11,180.898826
0.75,1,180.901344
0.75,1,180.904123
0.75,1,180.906958
0.75,1,180.909626
0.75,1,180.91216
0.75,1,180.914571
3.5,11,180.940585
0.75,1,180.943079
0.75,1,180.945476
0.75,1,180.947805
0.75,1,180.950187
-0.25,1,180.952618
6.5,13,180.980204
0.75,1,180.982527
0.75,1,180.984934
-0.25,1,180.98738
0.75,1,180.989612
0.5,11,181.011291
-0.25,1,181.013884
-0.25,1,181.016313
-0.25,1,181.018834
0.75,1,181.021245
-0.25,1,181.02359
5.0,11,181.0462
-0.25,1,181.048459
0.75,1,181.051042
2.5,13,181.081387
0.75,1,181.083874
-0.25,1,181.086626
3.0,11,181.111966
5.5,11,181.136339
0.75,1,181.139712
0.75,1,181.142717
-0.25,2,181.147772
0.75,1,181.150667
0.75,1,181.153547
-0.75,1,181.156409
0.75,1,181.159119
-0.25,1,181.16206
0.75,1,181.164776
0.75,1,181.167507
-2.25,4,181.176991
5.5,11,181.202467
5.5,13,181.233357
0.75,1,181.236181
5.0,13,181.266704
-0.25,1,181.270043
0.75,1,181.272959
2.25,4,181.2823
0.75,1,181.284993
0.75,1,181.287947
0.75,1,181.290788
-0.25,1,181.29352
0.75,1,181.296192
0.75,1,181.298643
0.75,1,181.301694
0.75,1,181.304521
0.75,1,181.307477
0.75,1,181.31046
0.75,1,181.313268
1.0,13,181.344318
0.75,1,181.346899
3.5,11,181.371419
-0.25,1,181.374125
-0.25,1,181.376734
2.0,13,181.404825
5.5,11,181.426876
0.75,1,181.429096
2.0,11,181.453725
5.5,11,181.743225
0.75,1,181.745885
0.75,1,181.755463
5.0,13,181.786433
0.75,1,181.789351
0.75,1,181.792069
0.75,1,181.794663
0.75,1,181.797272
0.75,1,181.799725
0.75,1,181.80289
0.75,1,181.805754
0.75,1,181.808535
-0.75,1,181.811123
0.75,1,181.813528
0.75,1,181.815894
0.75,1,181.818607
0.75,1,181.821568
0.75,1,181.824497
0.75,1,181.827158
0.75,1,181.829852
3.0,11,181.85525
0.75,1,181.857944
0.75,1,181.860593
0.75,1,181.863254
0.75,1,181.866005
4.5,11,181.891083
0.75,1,181.893599
0.75,1,181.895962
-0.25,1,181.898238
-0.25,1,181.900619
0.75,1,181.903167
0.75,1,181.905842
0.75,1,181.908642
2.25,4,181.917446
0.75,1,181.920289
-0.25,1,181.923097
0.75,1,181.925821
0.75,1,181.928434
3.25,6,181.942555
-0.75,3,181.949669
5.5,13,181.980184
2.5,11,182.005752
-0.25,1,182.008446
6.5,13,182.038791
0.75,1,182.041479
0.75,1,182.044019
5.5,11,182.065877
-0.75,7,182.080094
0.75,1,182.082567
4.5,13,182.111006
5.0,13,182.140728
4.0,11,182.166167
0.75,1,182.169129
2.25,4,182.178225
-0.25,1,182.180494
0.75,1,182.183094
5.0,12,182.209823
-0.25,1,182.21246
2.25,4,182.221868
0.75,1,182.22431
0.75,1,182.226809
-0.25,6,182.240466
-0.25,1,182.242964
0.75,1,182.245274
-0.25,1,182.247787
