#{"t_start": 1788994989.4793754, "env_id": "None"}
r,l,t
-0.75,1,988.250865
0.75,4,988.27031
12.75,18,988.355035
-0.75,1,988.360073
17.0,28,988.493404
0.75,1,988.498785
11.5,19,988.585435
0.75,1,988.590902
8.25,14,988.658275
10.25,18,988.744569
-1.25,9,988.786664
-1.25,1,988.791917
0.75,4,988.811291
4.75,12,988.86698
8.0,16,988.939037
9.5,19,989.027731
36.0,42,989.223518
-0.25,8,989.259548
14.5,26,989.381481
13.25,28,989.509203
9.0,18,989.593583
0.75,1,989.601219
-0.25,2,989.611528
4.25,11,989.669474
-0.25,2,989.684502
0.75,1,989.689948
12.5,23,989.812175
0.75,1,989.818091
-0.75,1,989.825144
0.75,1,989.830723
9.75,14,989.900366
4.25,11,989.955146
-2.75,9,990.001104
4.25,11,990.055513
0.25,3,990.071541
11.0,15,990.145202
0.75,4,990.164462
18.75,29,990.859075
7.5,15,990.930287
7.25,14,990.996238
6.25,12,991.058432
-0.75,1,991.06385
4.75,12,991.120549
5.75,14,991.184873
6.25,15,991.252923
7.75,18,991.338847
8.25,16,991.417651
6.75,16,991.491223
15.0,21,991.591308
-5.75,6,991.621347
0.25,3,991.636031
1.75,6,991.664652
3.25,14,991.736969
4.75,12,991.796928
13.25,19,991.889191
21.0,31,992.044162
8.25,19,992.150282
7.5,15,992.223598
12.0,19,992.31443
0.75,1,992.319722
0.75,4,992.338441
-0.75,1,992.343533
3.25,9,992.385614
-0.75,1,992.390742
0.75,1,992.395828
1.75,6,992.42451
-0.25,2,992.434415
-0.75,1,992.43967
-2.25,7,992.474869
12.5,23,992.587472
25.0,43,992.794551
-0.75,1,992.799976
-1.25,1,992.805473
0.75,1,992.811079
19.5,30,992.96235
-0.25,2,992.972362
0.75,1,992.977731
0.75,1,992.983142
-0.75,1,992.988204
0.75,1,992.993536
18.5,22,993.102622
-0.25,2,993.11368
-0.75,1,993.11937
0.75,1,993.125087
13.5,26,993.781755
20.0,26,993.90371
14.0,24,994.021619
0.75,1,994.027169
9.5,19,994.11672
0.75,1,994.122165
-2.75,12,994.182687
8.0,16,994.259594
1.25,5,994.285701
5.75,14,994.356053
8.25,14,994.422649
-0.75,1,994.427993
-0.75,1,994.433454
12.0,19,994.526432
-0.25,2,994.53711
10.75,18,994.626609
12.75,17,994.711416
-0.25,2,994.722076
-0.25,2,994.732837
16.0,24,994.854941
-2.25,4,994.875823
0.75,1,994.881653
9.0,18,994.969383
0.75,1,994.974938
13.75,19,995.071887
6.25,21,995.179581
0.75,4,995.200934
-1.25,3,995.216545
2.75,8,995.257482
-0.25,2,995.268075
0.75,1,995.27367
0.75,1,995.279303
-0.75,1,995.285204
0.75,1,995.291079
7.25,17,995.374053
0.75,4,995.393897
9.0,16,995.470405
14.0,21,995.572042
0.25,3,995.586765
-0.25,2,995.59694
12.75,27,995.725916
10.75,24,995.838974
-1.25,3,995.854677
4.75,12,995.910394
21.5,34,996.07532
4.75,12,996.138054
0.75,1,996.143029
3.75,10,996.19116
0.75,1,996.196839
3.25,9,996.240465
25.5,30,996.946399
0.75,1,996.951876
7.75,16,997.028278
15.75,32,997.183541
-0.75,1,997.189215
-0.75,1,997.195096
5.25,13,997.259688
13.75,16,997.344401
16.5,23,997.524363
-7.25,12,997.578986
0.75,1,997.584633
0.75,1,997.589821
0.75,1,997.594854
13.5,27,997.721999
0.75,1,997.727116
8.25,16,997.80251
7.25,17,997.883378
-0.75,1,997.888705
0.75,1,997.894683
-4.25,6,997.923604
7.25,10,997.971966
8.75,14,998.038633
13.75,16,998.113426
-0.25,2,998.123402
4.75,12,998.179683
2.75,8,998.218602
8.75,10,998.266324
0.75,1,998.271634
0.75,1,998.277174
-0.25,2,998.287454
13.0,23,998.401886
23.0,23,998.515108
-2.25,9,998.558836
4.25,11,998.613677
0.25,3,998.628959
-2.75,3,998.644425
4.25,11,998.699462
10.0,19,998.79484
0.75,1,998.799683
-0.25,2,998.808761
-0.25,2,998.819143
5.25,13,998.881244
0.75,1,998.886462
0.75,1,998.891814
-0.75,1,998.897094
0.75,1,998.902337
1.25,16,998.980435
-5.75,6,999.008997
-0.75,1,999.014412
6.75,16,999.095498
0.75,1,999.101318
0.75,1,999.106215
-0.25,2,999.115174
2.75,8,999.156511
0.75,1,999.162147
4.25,11,999.219465
10.5,20,999.31085
8.5,15,999.378085
-0.75,1,999.38323
0.75,1,999.388274
0.25,3,999.401571
20.0,30,1000.155137
-0.25,2,1000.166188
-0.25,2,1000.178627
2.75,5,1000.195557
0.75,1,1000.200747
6.25,15,1000.254627
13.0,24,1000.334279
0.75,1,1000.340336
-0.25,2,1000.352363
14.5,22,1000.421672
0.25,3,1000.432603
11.25,25,1000.514812
3.75,10,1000.548424
4.25,11,1000.584513
-0.75,1,1000.588071
7.25,14,1000.63214
-0.25,2,1000.638732
2.25,4,1000.651382
13.25,27,1000.731265
19.0,28,1000.816261
0.75,1,1000.819561
1.75,6,1000.838294
10.5,21,1000.901891
13.5,20,1000.963647
5.75,14,1001.008737
1.75,6,1001.02701
2.75,5,1001.04145
9.5,19,1001.097427
-0.75,1,1001.100794
42.0,51,1001.2549
0.75,1,1001.258245
8.0,16,1001.305621
-0.75,1,1001.308879
2.25,7,1001.330236
0.25,3,1001.343546
2.25,4,1001.356671
17.5,32,1001.444579
0.75,1,1001.448041
0.75,1,1001.451531
0.75,1,1001.455032
0.75,1,1001.458481
0.75,4,1001.470342
-0.75,1,1001.473651
2.25,5,1001.488393
18.5,25,1001.565841
11.0,22,1001.630886
6.0,12,1001.664629
9.75,12,1002.068026
5.75,14,1002.109195
1.75,6,1002.127388
10.5,19,1002.184287
1.75,6,1002.202955
0.75,1,1002.206038
0.75,1,1002.209132
-2.25,4,1002.22129
-0.75,1,1002.224495
-0.75,1,1002.227888
-0.75,1,1002.231112
-0.75,1,1002.234716
-0.25,2,1002.241201
7.5,15,1002.284225
0.75,1,1002.287356
-0.25,2,1002.293559
5.25,10,1002.322149
-1.75,11,1002.355339
13.5,14,1002.398362
-0.25,2,1002.40476
-0.75,1,1002.408226
0.25,3,1002.417231
0.75,1,1002.420645
0.75,4,1002.432079
-0.25,2,1002.438443
0.75,1,1002.441862
7.75,18,1002.493085
4.75,12,1002.524971
-0.75,1,1002.528048
11.0,22,1002.589375
17.0,26,1002.668148
0.75,1,1002.671704
2.25,4,1002.684375
1.75,6,1002.702571
6.75,16,1002.752183
7.5,15,1002.797125
0.75,1,1002.80075
0.75,1,1002.80395
8.0,16,1002.861506
13.5,14,1002.922754
5.75,11,1002.962426
-0.75,1,1002.969122
6.25,13,1003.023947
16.25,25,1003.108947
6.25,12,1003.150228
9.0,18,1003.222105
0.75,1,1003.226479
-5.25,5,1003.246436
0.75,1,1003.250312
9.0,18,1003.324087
6.75,19,1003.412127
9.75,19,1003.48087
4.75,8,1003.509645
0.75,1,1003.513577
10.5,17,1003.580329
0.5,16,1003.683534
23.0,23,1003.809935
4.75,10,1003.853262
2.75,8,1003.884534
-0.25,2,1004.42399
-0.75,1,1004.429457
6.75,16,1004.487711
0.75,1,1004.49133
12.5,23,1004.571692
7.25,15,1004.624187
7.0,13,1004.667616
-0.25,5,1004.686942
7.75,18,1004.751519
6.75,16,1004.809913
-0.75,1,1004.814174
6.75,16,1004.868627
0.75,1,1004.872857
2.25,7,1004.901499
4.75,12,1004.944365
-0.75,1,1004.948754
6.25,15,1005.000595
18.75,38,1005.121358
13.0,18,1005.176753
0.75,1,1005.180284
12.25,24,1005.265812
-0.25,2,1005.272284
28.25,51,1005.440042
0.75,1,1005.443477
0.75,1,1005.447383
3.25,6,1005.467836
8.0,16,1005.522469
0.75,1,1005.525932
4.75,12,1005.565853
18.75,37,1005.682863
7.75,15,1005.73022
6.25,14,1005.772689
10.5,18,1005.823853
18.0,34,1005.926198
0.75,1,1005.929716
-0.25,2,1005.93683
4.25,11,1005.975595
0.75,1,1005.979119
7.5,15,1006.033175
0.75,1,1006.037287
27.0,46,1006.617969
0.75,1,1006.621574
11.0,22,1006.696327
2.25,7,1006.725103
0.25,3,1006.740663
5.25,13,1006.788729
12.5,24,1006.879457
-0.25,2,1006.887239
-1.75,14,1006.93713
3.75,10,1006.973086
0.75,1,1006.976727
5.25,13,1007.036894
0.75,1,1007.040141
0.75,1,1007.043761
8.5,17,1007.10922
22.0,35,1007.229752
0.75,1,1007.233296
0.75,1,1007.237411
-0.75,1,1007.242264
-0.25,2,1007.250758
2.25,4,1007.266475
5.25,12,1007.312612
-0.75,1,1007.317428
0.75,1,1007.321659
9.0,18,1007.385373
5.75,14,1007.429917
6.75,13,1007.471336
13.0,17,1007.524411
12.5,14,1007.568356
12.75,17,1007.621759
0.75,1,1007.625878
12.5,24,1007.700176
0.75,1,1007.70343
1.75,6,1007.72234
-0.25,2,1007.728662
5.75,14,1007.769564
2.25,7,1007.792014
3.75,10,1007.821521
0.25,6,1007.839776
1.25,5,1007.856265
0.75,1,1007.859979
1.25,5,1007.875906
6.25,12,1007.914437
-0.25,2,1007.920869
0.75,1,1007.924217
7.25,16,1007.976348
-0.25,2,1007.982557
-2.25,4,1007.995394
-0.75,1,1007.998523
1.75,6,1008.014446
9.0,18,1008.067006
11.0,22,1008.136583
19.0,27,1008.236106
0.75,1,1008.24179
12.0,18,1008.303601
0.25,3,1008.313895
3.25,9,1008.722629
-0.25,2,1008.729139
2.75,8,1008.753567
-0.25,2,1008.760031
10.5,21,1008.824685
3.75,10,1008.852997
0.75,1,1008.85608
15.0,21,1008.917786
0.25,3,1008.926792
3.75,10,1008.95915
0.75,1,1008.962523
5.75,14,1009.004717
0.75,4,1009.017792
2.25,7,1009.042667
3.25,6,1009.063343
0.75,1,1009.066921
8.25,14,1009.113249
2.75,5,1009.1291
0.75,1,1009.132684
0.75,1,1009.136077
-0.25,2,1009.142119
-0.75,1,1009.14542
0.75,1,1009.148729
14.5,20,1009.208747
2.75,11,1009.242019
4.25,14,1009.289426
0.75,1,1009.292744
2.25,7,1009.311888
15.5,25,1009.380413
8.25,13,1009.417641
5.25,10,1009.448537
5.75,14,1009.492585
-0.75,1,1009.496043
1.75,3,1009.506909
12.5,23,1009.583552
7.75,16,1009.631069
0.75,1,1009.634832
2.25,4,1009.647951
0.75,1,1009.651036
-0.75,1,1009.654277
9.25,18,1009.706146
15.0,22,1009.763773
1.75,6,1009.78022
-3.25,5,1009.795173
12.5,22,1009.859261
0.75,1,1009.862443
-0.25,2,1009.868881
20.0,30,1009.957975
1.75,9,1009.984515
5.25,10,1010.014354
15.5,18,1010.062374
15.0,25,1010.133996
-0.25,2,1010.140452
0.75,1,1010.14349
6.75,13,1010.178192
17.75,32,1010.610263
10.5,21,1010.668407
0.75,1,1010.671732
-2.25,4,1010.684038
-0.25,2,1010.690228
-0.25,2,1010.696018
10.5,12,1010.735271
0.75,1,1010.739406
-0.25,2,1010.750282
5.75,14,1010.814614
2.25,7,1010.854623
-0.75,1,1010.860752
4.75,12,1010.904672
8.75,20,1010.964923
9.75,18,1011.018193
0.75,1,1011.021403
15.5,30,1011.107919
0.75,4,1011.119991
4.75,12,1011.158497
0.75,1,1011.161959
7.75,16,1011.213431
32.0,48,1011.360363
19.5,34,1011.447636
9.0,18,1011.494831
7.75,16,1011.536197
2.75,14,1011.572813
-0.75,1,1011.57559
7.25,17,1011.619749
4.25,11,1011.648905
16.0,24,1011.715275
5.25,13,1011.751653
6.75,16,1011.797774
0.25,3,1011.806556
0.75,4,1011.817981
9.75,19,1011.878528
1.25,5,1011.897394
0.75,1,1011.900786
0.75,1,1011.904239
13.0,26,1011.985785
15.5,28,1012.118009
0.75,1,1012.124013
0.75,1,1012.13052
0.75,1,1012.137592
3.25,6,1012.174474
-0.25,2,1012.187073
-0.25,2,1012.199317
2.75,7,1012.722057
13.0,26,1012.798432
0.75,1,1012.801641
15.5,24,1012.873242
5.25,10,1012.904136
5.75,14,1012.954604
2.75,8,1012.98223
-1.25,15,1013.035215
0.75,1,1013.03902
0.75,1,1013.043003
8.75,20,1013.117319
8.0,16,1013.16763
-0.25,2,1013.174537
0.5,16,1013.226897
0.75,1,1013.23089
0.75,1,1013.234604
8.5,17,1013.295785
7.75,18,1013.367728
4.75,12,1013.417574
7.0,19,1013.490036
-0.25,2,1013.497538
8.0,16,1013.559274
-1.25,3,1013.570686
5.75,14,1013.62704
0.75,1,1013.632861
-0.25,2,1013.642323
5.25,13,1013.695732
2.25,7,1013.722873
12.5,14,1013.77358
9.5,19,1013.836511
1.25,5,1013.856328
0.75,1,1013.861398
11.0,22,1013.949229
10.0,16,1014.015356
-0.25,2,1014.024052
9.75,22,1014.120672
0.75,1,1014.126341
3.75,10,1014.176015
10.5,21,1014.269657
0.25,3,1014.280682
-2.25,4,1014.298959
8.25,16,1014.353108
28.5,42,1014.48435
-0.25,2,1014.491625
-1.25,3,1014.501724
0.75,1,1014.504974
-0.25,5,1014.520745
7.0,14,1014.565257
-0.25,2,1014.571839
10.75,24,1015.107713
5.25,13,1015.154519
2.75,5,1015.17097
2.75,17,1015.227906
0.75,1,1015.231687
-0.75,1,1015.235598
-0.75,1,1015.239557
0.75,6,1015.262923
15.0,21,1015.345011
-0.75,1,1015.349599
0.75,1,1015.354742
1.75,6,1015.379176
0.75,1,1015.3841
0.25,3,1015.395857
-0.25,2,1015.403203
2.75,5,1015.422237
0.75,1,1015.426765
0.75,1,1015.43072
-0.75,7,1015.460333
5.75,14,1015.508731
4.75,12,1015.555101
4.25,11,1015.592694
12.25,23,1015.668095
6.0,18,1015.730586
8.0,16,1015.78739
-0.25,2,1015.79698
1.75,6,1015.819763
4.25,11,1015.858755
12.0,15,1015.914092
9.25,21,1015.98589
4.75,12,1016.026698
6.25,12,1016.068989
1.75,6,1016.089865
9.5,17,1016.145918
7.75,16,1016.198046
3.25,9,1016.231561
7.5,15,1016.293117
0.75,1,1016.29777
4.25,14,1016.356369
9.75,22,1016.447255
-1.25,6,1016.468618
0.75,1,1016.472397
0.75,1,1016.476228
2.75,8,1016.505581
0.75,4,1016.520364
6.5,13,1016.566987
10.0,19,1016.634269
-0.75,1,1016.638564
7.25,17,1016.699935
8.25,19,1016.769331
0.75,1,1016.774846
-3.25,20,1016.854865
7.75,16,1016.91785
1.75,6,1017.51932
3.25,9,1017.553005
32.0,48,1017.742446
4.75,12,1017.78615
0.25,3,1017.798761
12.0,24,1017.888924
2.25,4,1017.904944
1.25,5,1017.923219
1.25,5,1017.944164
2.25,7,1017.9704
9.5,19,1018.041677
0.75,1,1018.046326
23.0,23,1018.133763
13.5,20,1018.213336
13.5,26,1018.320551
19.5,30,1018.43706
9.5,19,1018.507176
3.25,9,1018.536451
14.0,28,1018.630228
18.5,26,1018.719864
11.5,23,1018.796775
7.25,17,1018.856874
2.75,5,1018.873545
0.75,1,1018.877518
5.75,14,1018.92732
1.25,5,1018.94433
0.75,4,1018.958594
0.75,1,1018.962432
-0.75,1,1018.966052
-2.25,15,1019.016104
11.5,23,1019.089502
6.5,22,1019.163024
13.25,26,1019.247083
2.25,13,1019.287286
0.75,1,1019.290973
0.75,1,1019.295174
14.5,29,1020.023197
0.25,12,1020.097644
0.25,3,1020.116582
21.0,30,1020.298778
0.75,1,1020.305853
-0.75,1,1020.312618
1.25,5,1020.343105
10.5,19,1020.460372
6.75,16,1020.562359
12.0,24,1020.713223
7.25,14,1020.802642
7.0,14,1020.880764
-0.25,2,1020.891979
3.25,9,1020.940925
0.75,1,1020.947371
13.5,20,1021.066089
0.75,1,1021.072902
4.0,14,1021.154906
15.0,28,1021.316281
0.75,4,1021.33001
4.75,11,1021.36683
0.75,1,1021.371424
8.0,16,1021.473142
3.25,9,1021.522699
0.75,1,1021.526248
6.25,15,1021.575302
18.5,22,1021.644094
7.0,14,1021.6915
18.5,19,1021.752002
14.0,21,1021.814555
0.75,1,1021.817763
5.25,13,1021.875691
-0.25,2,1021.884189
6.75,16,1021.936164
-0.75,1,1021.939436
-0.25,2,1021.945677
2.25,7,1021.968023
4.75,12,1022.00408
11.75,19,1022.065305
2.75,5,1022.081872
1.75,6,1022.101512
-0.75,10,1022.133197
21.5,43,1022.269089
2.75,8,1022.29458
7.25,17,1022.979749
6.25,15,1023.036247
9.5,19,1023.104084
5.25,13,1023.156866
16.5,23,1023.251811
17.0,34,1023.39995
0.75,1,1023.404565
18.0,18,1023.470008
-3.75,10,1023.507934
-0.25,2,1023.514932
12.5,22,1023.593657
0.75,1,1023.597627
7.25,17,1023.656336
8.0,16,1023.713273
-0.25,2,1023.720295
8.0,16,1023.780471
-0.25,2,1023.792344
4.75,14,1023.847594
-0.25,2,1023.854885
0.75,1,1023.858295
9.5,16,1023.908668
32.0,48,1024.064134
16.0,24,1024.194048
0.25,6,1024.232073
6.75,16,1024.333467
0.75,1,1024.34027
8.5,17,1024.448688
5.25,10,1024.515162
0.75,1,1024.522467
-0.75,1,1024.529445
8.25,19,1024.654659
-0.25,2,1024.668334
8.75,23,1024.822121
9.5,17,1024.923302
2.75,8,1024.971515
7.0,12,1025.044891
-2.25,4,1025.069911
0.75,4,1025.095532
10.5,21,1025.22306
8.5,17,1025.32915
0.75,1,1025.33595
5.25,13,1025.89223
10.5,21,1025.94996
-0.25,2,1025.958925
0.75,1,1025.96509
0.25,3,1025.976671
-1.25,3,1025.985303
-4.25,6,1026.003212
10.25,23,1026.067045
2.75,8,1026.089721
9.5,19,1026.152062
8.5,17,1026.199121
0.75,1,1026.20212
-1.25,3,1026.211059
9.0,18,1026.264208
6.75,16,1026.307589
17.5,29,1026.39077
0.75,1,1026.393714
0.75,1,1026.396756
10.5,21,1026.455889
0.75,1,1026.458717
1.25,5,1026.472163
3.25,6,1026.488698
19.0,32,1026.572785
14.0,16,1026.615321
9.5,19,1026.668664
8.5,17,1026.713735
-5.25,7,1026.732569
0.75,1,1026.735382
8.25,19,1026.78823
5.0,19,1026.841366
-0.25,2,1026.846955
9.5,19,1026.898993
8.25,19,1026.950297
0.75,1,1026.953141
16.5,33,1027.040445
0.25,3,1027.048883
16.5,23,1027.110193
10.0,16,1027.152042
6.0,18,1027.205567
5.75,14,1027.241529
3.5,21,1027.297033
15.5,18,1027.689255
11.0,18,1027.739384
13.0,19,1027.799131
0.75,1,1027.802845
14.5,29,1027.886843
-2.25,4,1027.898818
10.25,12,1027.931205
-5.25,16,1027.973104
17.0,25,1028.038134
-0.25,2,1028.04441
13.0,26,1028.11368
-0.75,1,1028.116607
0.75,1,1028.119558
5.25,13,1028.155304
17.5,32,1028.247201
-0.75,1,1028.25071
0.75,1,1028.253963
12.5,31,1028.347676
21.0,42,1028.52547
12.0,15,1028.575553
-0.25,2,1028.582602
10.5,21,1028.65367
9.75,16,1028.708682
3.25,9,1028.739092
0.75,1,1028.742489
10.5,21,1028.812927
1.75,6,1028.834838
8.0,16,1028.892357
14.25,28,1029.020827
5.25,13,1029.073661
6.25,15,1029.132044
0.75,1,1029.135356
0.75,1,1029.138769
5.0,16,1029.186615
-2.75,12,1029.223004
0.75,1,1029.226505
10.5,15,1029.272877
6.5,13,1029.312379
6.75,13,1029.784215
7.25,17,1029.831388
2.25,7,1029.858045
-0.25,2,1029.86404
0.75,1,1029.867524
-1.25,3,1029.880548
13.0,26,1029.956605
4.25,11,1029.98699
0.75,1,1029.990139
5.75,14,1030.032175
0.75,1,1030.035341
0.75,1,1030.038634
9.0,17,1030.082747
2.75,8,1030.104927
3.25,12,1030.139772
3.25,9,1030.166948
5.25,13,1030.205469
0.25,3,1030.213716
-3.25,5,1030.227465
3.75,10,1030.255896
0.75,1,1030.258956
20.25,29,1030.344772
12.0,23,1030.412914
9.5,19,1030.467079
7.25,12,1030.500588
0.75,1,1030.505955
0.75,1,1030.509409
7.25,14,1030.547561
-0.75,1,1030.551094
21.0,31,1030.634607
8.5,13,1030.669613
14.5,31,1030.755349
5.25,13,1030.792929
-0.25,2,1030.799204
10.5,21,1030.857846
19.0,27,1030.926167
10.5,19,1030.977284
4.75,12,1031.010689
0.75,1,1031.013725
9.5,19,1031.066028
7.25,17,1031.111127
0.75,1,1031.114292
0.75,1,1031.117138
-5.25,7,1031.13538
-0.25,2,1031.140586
0.75,1,1031.143586
6.25,12,1031.174822
5.75,11,1031.541976
4.25,11,1031.570357
16.0,24,1031.637531
3.25,9,1031.66423
1.25,5,1031.678616
0.75,4,1031.689311
0.75,4,1031.700128
0.75,4,1031.710753
17.5,33,1031.798811
0.75,1,1031.801809
0.75,1,1031.80482
9.0,18,1031.851373
4.75,12,1031.88308
-1.25,3,1031.891504
-5.25,7,1031.910053
1.75,6,1031.927392
5.75,14,1031.969275
4.75,12,1032.003439
-3.75,16,1032.049292
14.5,29,1032.133982
0.75,4,1032.146236
-3.75,4,1032.158717
0.75,1,1032.16214
-0.75,1,1032.165629
2.75,14,1032.210488
5.75,14,1032.25428
5.25,13,1032.295055
14.25,30,1032.392565
-0.75,4,1032.405505
15.5,30,1032.509492
3.25,6,1032.530121
-1.25,8,1032.560901
5.25,13,1032.604108
-18.75,25,1032.688515
2.75,8,1032.714961
7.5,21,1032.780923
2.25,7,1032.803227
0.75,1,1032.806973
-0.25,2,1032.813659
10.25,17,1032.874255
1.25,5,1032.890876
-0.25,2,1032.898314
0.75,1,1032.902094
0.75,1,1032.905571
0.75,4,1032.919004
6.25,15,1032.969623
5.75,14,1033.01367
-1.25,3,1033.023361
0.75,1,1033.026966
9.5,17,1033.079412
1.75,6,1033.098989
9.5,18,1033.659568
0.25,3,1033.670676
4.25,11,1033.710704
4.25,8,1033.736961
3.25,9,1033.768237
-0.25,2,1033.775316
0.75,4,1033.790703
-0.25,2,1033.79854
-3.75,4,1033.811244
9.5,19,1033.876894
9.5,17,1033.935905
5.25,19,1034.00685
5.75,11,1034.049885
22.0,35,1034.182555
11.0,22,1034.274543
1.25,5,1034.297887
15.5,30,1034.420399
3.25,8,1034.448306
-2.25,4,1034.462587
11.5,23,1034.540592
21.0,31,1034.642195
11.5,23,1034.716651
3.75,10,1034.74962
-0.75,1,1034.753192
-1.25,1,1034.756755
0.75,1,1034.760485
-0.25,2,1034.767433
0.75,1,1034.771134
21.5,29,1034.867581
-0.75,1,1034.871013
-0.75,1,1034.874687
11.25,25,1034.956274
-0.75,1,1034.961354
4.25,14,1035.005603
32.0,48,1035.165286
-0.25,2,1035.172206
0.75,1,1035.175662
1.75,6,1035.195491
0.75,1,1035.199467
0.75,1,1035.203404
0.75,1,1035.207264
-3.75,4,1035.222196
-0.75,1,1035.225938
8.75,12,1035.265652
0.75,1,1035.269148
2.75,8,1035.298773
0.75,1,1035.303609
-2.25,4,1035.31804
-0.75,1,1035.321635
4.75,12,1035.361115
12.5,25,1035.933992
0.75,1,1035.937596
8.0,16,1035.995131
-1.25,3,1036.005255
-0.25,2,1036.012203
4.75,12,1036.054866
11.5,21,1036.127619
2.25,7,1036.154083
-0.75,1,1036.157952
0.75,4,1036.171175
0.75,1,1036.175234
12.75,17,1036.241069
0.75,1,1036.246173
0.75,1,1036.251029
0.75,1,1036.255419
0.75,1,1036.260404
0.25,3,1036.27292
1.75,3,1036.285432
4.25,11,1036.330135
6.25,15,1036.388066
-0.25,2,1036.395779
7.25,17,1036.455017
13.0,26,1036.553649
2.75,8,1036.587903
-0.75,1,1036.592509
-0.25,2,1036.600214
25.5,36,1036.737695
4.25,8,1036.777462
19.0,28,1036.924596
7.25,17,1036.981896
0.75,1,1036.98544
0.75,1,1036.989299
12.0,19,1037.06991
-0.75,1,1037.075106
-0.25,2,1037.082157
3.25,9,1037.119672
11.0,20,1037.191622
-0.75,1,1037.195459
3.75,10,1037.252593
27.0,46,1037.426721
-0.25,2,1037.439009
14.5,24,1037.578424
-2.25,4,1037.600904
8.5,17,1037.693553
12.0,23,1037.828351
6.25,12,1037.899934
17.5,32,1038.091831
0.75,1,1038.097904
5.25,13,1038.782634
9.5,16,1038.83252
10.0,20,1038.898522
0.25,3,1038.909443
0.25,3,1038.921739
1.25,5,1038.940078
6.25,15,1038.995651
14.5,29,1039.095761
4.25,11,1039.138279
5.75,14,1039.188451
10.5,21,1039.320683
1.25,5,1039.351887
0.75,1,1039.358337
-0.25,2,1039.370431
18.5,25,1039.521416
12.0,18,1039.628495
18.5,37,1039.851101
0.75,1,1039.857417
