#{"t_start": 1789001687.9922652, "env_id": "None"}
r,l,t
10.25,14,411.88384
-7.25,18,411.931253
1.75,24,412.010572
0.75,1,412.013502
-5.25,13,412.048573
3.5,13,412.082544
3.25,9,412.108535
-0.25,2,412.113818
3.25,9,412.141067
0.75,1,412.144421
-1.5,18,412.198451
-4.75,8,412.222168
5.75,14,412.261465
13.0,19,412.311542
2.25,22,412.371455
12.25,27,412.441057
9.0,18,412.487977
4.25,10,412.51638
12.5,22,412.572825
-4.0,22,412.633705
-3.25,5,412.647552
11.5,27,412.716778
-11.75,42,412.821513
0.75,1,412.824145
7.75,18,412.869639
-0.25,2,412.875251
15.0,28,412.945219
1.25,5,412.95793
7.5,18,413.033284
-0.75,1,413.036513
0.25,3,413.046821
-0.25,2,413.052549
12.25,27,413.473449
9.25,19,413.539179
0.25,3,413.54813
-1.25,3,413.55718
-0.75,1,413.560403
9.0,18,413.607986
4.75,15,413.646033
-0.75,1,413.648932
-6.25,19,413.699379
-0.75,1,413.702245
-0.25,2,413.707971
10.25,23,413.76811
-0.75,1,413.771066
4.25,11,413.800854
1.25,5,413.814705
2.25,7,413.834601
-13.75,23,413.896652
-0.25,2,413.901999
0.75,1,413.905243
-3.75,4,413.917871
-0.25,2,413.923486
-4.0,19,413.975791
0.25,3,413.988638
1.25,5,414.00349
-0.25,2,414.008993
11.5,23,414.069559
0.75,1,414.072519
2.75,14,414.109357
-0.75,1,414.112569
3.75,11,414.14553
-0.25,2,414.152481
8.5,20,414.221597
-0.25,2,414.228472
-0.25,2,414.234576
-0.25,2,414.241022
-0.25,2,414.247274
7.5,15,414.299978
-0.75,1,414.303103
-0.25,14,414.339978
-1.25,3,414.347779
3.25,9,414.370899
-3.75,5,414.384668
10.75,22,414.440935
-0.75,1,414.443945
-0.75,1,414.446841
-0.25,2,414.452417
1.25,5,414.464569
-0.25,2,414.469713
-0.25,2,414.475003
0.25,6,414.490389
0.75,1,414.493361
3.75,8,414.513268
-0.75,1,414.516128
-9.25,11,414.543307
-0.25,2,414.548412
10.0,15,414.585724
-11.75,12,414.615323
1.75,4,414.625381
12.75,29,414.694591
-0.25,2,414.69984
1.75,4,414.710233
-0.25,2,414.715629
12.25,15,414.751979
-0.75,1,414.755173
-0.75,1,414.758144
0.75,1,414.760966
-13.5,21,414.813105
0.75,4,414.823023
-0.75,1,414.825806
4.25,11,415.223011
-0.75,1,415.226098
-11.25,13,415.261837
-0.75,4,415.271695
5.25,13,415.303243
0.25,3,415.310859
-2.25,4,415.321123
-0.75,1,415.323937
-0.25,2,415.329225
8.5,17,415.371866
-0.75,1,415.374926
-14.75,15,415.41728
-0.75,1,415.420334
0.25,3,415.428783
0.75,1,415.43181
-1.25,9,415.45602
-2.25,4,415.466662
8.75,20,415.519087
0.75,1,415.521878
-0.75,1,415.524531
4.75,13,415.55751
-0.25,2,415.56287
6.75,16,415.604444
7.25,17,415.649249
5.75,8,415.669889
2.25,15,415.71008
13.5,20,415.763256
1.25,8,415.784763
-0.25,2,415.790442
-5.75,12,415.822045
1.75,6,415.837476
8.25,16,415.878655
-1.25,3,415.886856
-0.75,1,415.889786
0.75,1,415.892728
9.0,18,415.942336
13.0,24,416.009507
3.75,10,416.034556
-0.25,2,416.03961
1.75,6,416.055988
-0.25,2,416.061356
5.75,14,416.098776
9.0,18,416.148904
4.75,12,416.186214
9.25,21,416.245535
-0.75,1,416.248626
-0.25,2,416.253865
9.5,13,416.285808
0.75,13,416.319657
-0.25,2,416.325298
-0.25,2,416.331244
-0.75,1,416.334364
0.75,3,416.342695
-8.75,17,416.386999
-0.25,2,416.392663
-0.25,2,416.398651
-0.25,2,416.404568
-1.25,3,416.413315
-0.25,2,416.419005
7.5,18,416.464363
0.75,1,416.46716
-0.75,1,416.469964
11.25,23,416.527798
0.75,1,416.530589
-0.75,1,416.533394
-1.25,1,416.536267
0.25,3,416.544069
-0.25,2,416.549614
0.5,16,416.888143
-1.25,9,416.91232
5.75,14,416.949012
3.25,9,416.97257
-0.25,2,416.978648
0.75,1,416.982219
0.75,1,416.985812
1.25,5,416.999089
0.75,4,417.008976
4.25,11,417.035018
6.25,11,417.062436
1.75,6,417.077
0.25,6,417.092408
-3.25,5,417.105167
-0.25,2,417.109874
0.75,4,417.119758
0.25,3,417.127265
0.25,3,417.134631
-1.25,3,417.142007
-0.25,2,417.14767
5.75,14,417.189036
-1.0,19,417.242343
9.5,17,417.283166
-0.25,2,417.288224
-0.75,1,417.290764
-0.25,2,417.295501
2.25,7,417.312403
0.25,4,417.321944
2.75,8,417.340819
7.25,17,417.382886
4.75,12,417.413448
0.25,3,417.421456
0.25,3,417.428986
-0.75,1,417.431766
-1.25,3,417.439314
-0.75,1,417.442031
6.25,11,417.468514
3.75,10,417.4928
0.75,1,417.495648
0.75,5,417.508637
-0.25,2,417.514129
-0.25,2,417.519599
4.25,11,417.546618
10.25,32,417.622994
-1.25,3,417.630627
-0.75,1,417.633357
8.25,20,417.682837
1.75,6,417.698157
3.25,9,417.720777
9.75,21,417.771679
3.75,11,417.797847
0.75,4,417.807468
-0.75,1,417.810224
0.25,3,417.817856
0.75,4,417.827708
12.0,24,417.886296
0.25,9,417.90869
0.75,1,417.91128
0.75,4,417.920933
20.75,23,417.978313
-0.25,2,417.983547
6.5,13,418.017176
2.75,8,418.036157
6.0,18,418.079167
0.25,3,418.086504
17.75,35,418.470465
6.25,15,418.507828
0.75,1,418.510452
-1.25,3,418.517686
-1.25,3,418.524838
-0.25,2,418.52995
-1.25,1,418.53268
7.0,14,418.565785
8.0,16,418.606412
-2.75,9,418.630065
5.25,13,418.660886
2.75,7,418.677423
7.75,16,418.716706
-0.75,1,418.719433
0.25,3,418.726842
-0.25,2,418.731981
6.25,15,418.768225
3.75,10,418.792362
0.75,1,418.795014
2.25,7,418.812496
-0.75,1,418.815246
0.25,3,418.822991
2.25,7,418.839998
0.25,3,418.847631
-0.75,1,418.850369
6.5,13,418.882407
0.25,3,418.89
14.75,27,418.954118
-0.75,1,418.956703
4.75,18,419.004981
10.5,21,419.056184
0.75,4,419.066011
13.0,24,419.127526
-0.25,2,419.132993
5.75,14,419.170085
1.25,5,419.184001
3.25,7,419.206487
-14.0,14,419.24255
-1.25,15,419.286541
4.25,17,419.340207
8.25,19,419.38729
6.25,15,419.424627
-5.25,7,419.442004
3.25,9,419.464264
5.75,14,419.499982
-16.0,16,419.540176
11.0,22,419.594739
-0.25,2,419.599932
-0.75,1,419.602482
0.75,4,419.61184
1.25,5,419.623945
7.25,17,419.665999
-0.75,1,419.668618
-0.75,1,419.67141
-0.25,2,419.676595
-11.5,19,419.724427
2.0,28,420.101214
-15.25,17,420.174447
5.25,10,420.217568
4.25,11,420.256365
1.25,5,420.271006
7.25,17,420.328499
9.25,18,420.373743
5.75,14,420.411509
-0.25,2,420.417568
-0.25,2,420.423407
1.75,6,420.442853
9.5,18,420.494026
-0.75,1,420.497144
-0.25,2,420.502414
-16.25,18,420.550952
2.75,8,420.572046
5.75,15,420.609569
9.5,19,420.670163
1.75,6,420.688787
-0.25,2,420.69478
2.25,6,420.715987
-4.75,14,420.754019
-0.25,2,420.759377
0.75,4,420.77053
10.5,21,420.820857
-0.75,1,420.823584
0.75,4,420.833669
-2.25,4,420.844063
-11.25,16,420.885065
2.75,8,420.906171
-2.75,6,420.921749
1.25,5,420.934683
1.75,6,420.949887
-1.25,3,420.957612
8.0,15,421.003348
-0.25,2,421.010098
-0.75,1,421.013208
-6.25,8,421.03529
10.5,17,421.081621
-0.75,7,421.102618
11.75,17,421.149031
-0.75,1,421.152136
-9.25,11,421.183151
9.0,24,421.246978
0.75,1,421.249849
0.25,3,421.258316
-3.75,4,421.269486
0.75,1,421.272389
-7.25,9,421.295711
-0.25,2,421.300588
2.75,11,421.327466
9.0,18,421.370795
-0.25,2,421.376117
-0.75,1,421.378845
-4.25,6,421.393811
9.75,25,421.457527
0.5,16,421.501292
-9.5,14,421.837283
1.25,17,421.879826
1.25,5,421.892463
-0.25,2,421.89767
-4.25,6,421.912135
-3.25,5,421.924355
-0.75,1,421.927087
-0.25,2,421.932211
-0.75,1,421.935055
2.25,4,421.945473
1.75,6,421.960762
0.75,1,421.964307
12.25,33,422.052013
10.75,18,422.09526
4.25,12,422.124604
-0.25,2,422.12973
0.75,1,422.132326
0.25,3,422.139737
5.25,13,422.17628
-1.25,3,422.185299
-0.75,1,422.188662
0.75,4,422.200026
-0.25,2,422.206082
0.25,3,422.215572
5.25,13,422.251973
5.25,13,422.284886
-0.25,2,422.289747
2.75,8,422.308808
-0.75,1,422.311509
-0.25,2,422.316444
-0.75,1,422.319175
9.0,18,422.366024
0.75,1,422.368937
5.25,13,422.401338
-0.25,2,422.406684
-0.75,1,422.409554
-0.75,1,422.412298
-0.25,3,422.419874
-0.75,1,422.422874
0.75,1,422.425735
10.25,20,422.473619
-0.75,1,422.476317
-0.75,1,422.478871
-0.75,1,422.481291
-0.75,1,422.483776
-0.25,2,422.489223
0.75,1,422.49213
-1.25,15,422.530789
2.75,8,422.552241
2.25,7,422.570178
6.25,15,422.607863
8.0,16,422.647275
-2.75,15,422.685326
9.75,22,422.743739
-0.25,2,422.748964
-0.25,2,422.754235
-0.75,1,422.757175
-1.25,1,422.760029
-0.25,2,422.765732
9.25,19,422.812569
-13.5,18,422.85599
-1.25,1,422.858791
-1.25,3,422.866646
0.75,1,422.869405
-0.75,1,422.872306
15.0,28,422.948099
-0.75,1,422.950811
5.25,10,422.976332
-0.25,2,422.982482
-0.25,2,422.989005
-0.75,1,422.991992
-0.75,1,422.99494
-0.75,1,422.997806
-6.25,14,423.032063
1.75,6,423.046933
-0.25,2,423.052131
-1.25,1,423.054982
-1.25,3,423.063472
4.25,11,423.092025
1.25,14,423.126792
0.75,1,423.129629
-0.75,1,423.132397
-0.25,2,423.137734
-0.75,1,423.14036
1.0,20,423.501981
-11.25,14,423.536976
0.75,1,423.539739
0.75,1,423.542511
6.25,10,423.567346
0.75,4,423.577003
4.25,11,423.604644
0.75,1,423.607524
5.25,13,423.64467
12.25,23,423.705358
0.25,3,423.713223
3.25,9,423.735329
-9.0,15,423.771606
-0.75,1,423.774349
-0.75,1,423.77694
8.75,20,423.828508
-1.25,1,423.831032
9.25,30,423.907437
-3.5,14,423.941317
0.75,1,423.944109
-1.25,1,423.947008
-10.25,12,423.97967
8.5,17,424.026118
7.5,15,424.063481
2.25,7,424.080923
-0.25,2,424.08596
-0.25,2,424.091066
-3.25,14,424.125252
8.0,16,424.166688
-0.25,2,424.173037
-1.25,1,424.176411
7.25,19,424.22743
5.25,11,424.257262
2.25,6,424.272426
2.75,5,424.284904
7.25,16,424.326123
0.25,3,424.334321
0.75,1,424.3376
10.25,13,424.374337
0.25,3,424.382421
0.75,1,424.38519
-0.25,2,424.390821
-2.25,4,424.401401
6.75,13,424.433975
6.25,15,424.470946
-0.75,1,424.473592
1.25,5,424.48581
-0.25,2,424.491103
8.5,17,424.540399
0.25,3,424.548327
12.75,15,424.58408
-0.75,1,424.586811
9.25,21,424.636997
-0.75,1,424.639789
0.75,1,424.642562
7.25,17,424.684346
-0.75,1,424.687232
-0.75,1,424.690233
0.75,1,424.693053
-0.75,1,424.696075
-1.25,1,424.69899
10.5,19,424.748743
-0.75,1,424.751769
-0.25,2,424.757287
-0.75,1,424.760124
-0.25,2,424.764954
-2.25,4,424.776015
0.75,4,425.124455
-0.25,2,425.129812
7.25,11,425.158613
5.75,12,425.19378
-0.75,1,425.196957
7.5,18,425.246577
-0.25,2,425.252599
0.75,1,425.255488
7.75,18,425.30155
-0.25,2,425.307129
-0.75,1,425.309976
-0.75,1,425.312977
11.5,23,425.371541
-0.25,2,425.377555
-0.25,2,425.382992
4.75,12,425.414014
1.25,5,425.42641
1.25,5,425.43845
-0.75,1,425.441234
0.75,4,425.451446
-0.25,2,425.456694
8.0,16,425.499464
2.25,7,425.516877
-0.25,2,425.521787
-1.25,3,425.52908
3.75,10,425.553761
-12.75,16,425.593443
8.0,16,425.633071
0.75,1,425.635724
-0.75,1,425.638565
-0.25,2,425.643723
-0.75,1,425.646509
9.5,18,425.689743
2.25,7,425.706648
-0.25,2,425.711825
0.75,1,425.71463
5.75,14,425.749144
9.0,18,425.793176
-0.25,2,425.798451
0.75,1,425.801497
-0.75,1,425.804642
1.25,5,425.818117
-0.25,2,425.823682
0.25,3,425.83171
-0.25,2,425.837209
-1.75,8,425.858129
0.75,1,425.861131
0.25,3,425.868918
-0.25,2,425.874309
0.75,1,425.877259
4.25,11,425.905215
-1.25,1,425.908074
8.25,19,425.954972
6.25,12,425.996148
7.0,14,426.037074
-0.75,1,426.040109
-1.25,3,426.048759
6.0,21,426.106367
-0.75,1,426.109426
-0.75,1,426.112345
0.25,3,426.121044
-0.25,2,426.127156
-0.25,2,426.133647
5.75,14,426.173386
7.75,18,426.226093
19.75,31,426.307457
0.75,3,426.315579
2.25,7,426.337483
2.75,8,426.365968
-1.25,1,426.36983
15.25,23,426.43557
0.75,1,426.439282
7.25,17,426.492548
-2.75,3,426.502967
-0.75,1,426.506932
0.25,3,426.849753
2.25,7,426.867984
-0.25,2,426.873275
0.75,1,426.876015
16.5,31,426.952881
-0.25,2,426.958178
5.25,13,426.995342
0.75,1,426.998272
4.25,8,427.018093
-0.75,1,427.020874
5.75,14,427.056346
4.25,8,427.077354
0.25,6,427.092877
-1.25,3,427.10101
-0.75,1,427.103828
1.75,6,427.119204
3.75,10,427.144389
0.25,3,427.152679
-0.75,1,427.15593
0.75,1,427.158805
-0.25,2,427.164228
-2.0,26,427.236587
14.0,28,427.311243
5.25,13,427.358421
-1.25,3,427.369979
-0.75,1,427.373174
-1.25,1,427.376115
0.25,3,427.384949
0.25,3,427.393499
-0.75,10,427.420434
0.75,1,427.423589
10.0,20,427.474324
-0.25,2,427.479411
0.75,3,427.487433
10.25,20,427.53716
7.0,14,427.573271
4.25,11,427.602124
8.75,19,427.650968
6.75,16,427.691472
-0.75,1,427.694294
8.25,25,427.76741
0.75,1,427.770209
-0.75,1,427.773159
2.25,10,427.799033
-0.75,1,427.80194
-17.75,21,427.855745
-0.75,1,427.8585
-0.75,1,427.861746
7.25,16,427.902362
0.75,1,427.905048
-0.25,2,427.910073
8.25,19,427.955614
-0.25,2,427.962034
0.75,4,427.972864
5.75,14,428.011349
1.25,11,428.038036
-3.25,25,428.098493
4.25,11,428.126711
8.25,19,428.212302
-16.75,17,428.610158
-0.75,1,428.612994
-1.75,14,428.647286
-12.25,14,428.683157
6.0,12,428.71684
12.0,24,428.775243
9.25,18,428.819638
0.75,1,428.822414
-0.25,2,428.827725
0.75,4,428.8385
4.25,8,428.864822
-13.5,21,428.927938
13.0,17,428.969466
1.25,5,428.988535
0.75,1,428.991715
-0.25,2,428.997122
11.25,20,429.046147
-0.25,2,429.051286
3.25,9,429.073205
-0.75,1,429.075974
-0.75,1,429.078783
-0.25,2,429.084142
1.25,5,429.096663
0.25,3,429.104099
16.5,23,429.161862
4.75,12,429.196469
11.5,22,429.252665
9.25,15,429.298003
1.25,5,429.312608
-0.75,1,429.31567
-0.25,2,429.321473
-2.75,6,429.338023
6.75,16,429.382157
14.5,29,429.455794
1.75,3,429.463614
8.5,17,429.516759
8.5,17,429.560218
-1.25,3,429.567604
-3.25,5,429.57985
-0.25,2,429.584952
0.75,1,429.587414
0.25,3,429.595319
-5.25,7,429.612864
-0.25,2,429.617651
8.5,17,429.661599
10.25,18,429.706459
-0.75,1,429.709105
0.75,1,429.711888
-1.25,3,429.721456
0.75,3,429.731885
7.25,17,429.797219
-9.75,24,429.880973
3.25,7,429.905957
-0.25,2,429.913585
-0.25,2,429.920683
0.75,1,429.924455
1.25,5,429.941049
0.25,3,429.950619
-0.75,1,429.95426
6.75,9,429.985238
-0.25,2,429.993704
1.75,6,430.01952
-1.25,3,430.028695
4.25,11,430.381119
-0.25,2,430.387125
1.25,5,430.400161
1.75,6,430.415406
-11.0,17,430.457989
4.25,8,430.479291
1.25,21,430.531964
12.0,23,430.590855
1.75,6,430.607174
-14.25,16,430.65078
2.75,5,430.66341
-0.25,2,430.668781
8.0,16,430.708602
1.25,4,430.718375
-0.25,2,430.72332
1.25,5,430.736245
0.75,4,430.746305
4.5,30,430.820005
-1.25,1,430.82277
0.25,12,430.852578
-0.25,2,430.857863
6.75,13,430.89028
3.75,10,430.914867
3.25,9,430.937766
0.25,3,430.945614
-0.75,1,430.948268
5.25,13,430.982663
10.0,23,431.044396
-0.25,2,431.049804
-1.25,3,431.057937
-0.75,1,431.060821
0.75,1,431.063471
2.75,8,431.084255
0.75,1,431.087265
-2.75,12,431.120137
-8.75,12,431.155504
3.25,6,431.174439
4.75,9,431.203188
-0.25,2,431.209035
4.25,11,431.238057
3.75,22,431.297679
-0.25,3,431.307266
1.75,6,431.324253
-0.75,1,431.327262
-0.75,1,431.330184
10.5,21,431.382196
3.25,9,431.404738
-1.25,3,431.412504
4.25,17,431.461189
-0.75,1,431.466152
-0.25,2,431.473515
11.25,15,431.522556
-1.25,1,431.525624
-0.75,1,431.528773
8.75,17,431.576116
14.25,24,431.638081
0.25,3,431.645631
-0.25,2,431.651081
0.75,1,431.653861
0.75,1,431.656853
-7.25,9,431.679744
-3.75,19,432.117237
7.25,17,432.224645
4.75,12,432.26507
7.5,18,432.314988
15.5,29,432.387662
-0.75,1,432.390471
8.25,19,432.457844
5.25,13,432.49668
0.75,3,432.504591
3.25,6,432.519998
8.5,17,432.565904
-0.25,2,432.571733
14.5,29,432.648389
0.75,1,432.65171
0.75,1,432.655218
-0.75,1,432.658952
-0.25,2,432.665495
-1.25,1,432.668997
1.25,5,432.683188
-19.0,19,432.753894
2.75,6,432.77368
-0.25,5,432.788655
-2.25,4,432.799634
2.25,5,432.812551
5.25,13,432.847953
1.75,18,432.894632
-16.25,18,432.944836
-1.25,1,432.947934
-2.25,4,432.959271
-0.25,2,432.964942
-1.75,5,432.980652
1.75,6,432.999955
-0.25,2,433.005634
5.25,13,433.05221
-1.25,3,433.062283
0.25,3,433.072363
9.5,19,433.127311
1.75,6,433.143165
14.0,23,433.223932
12.0,19,433.282188
-1.0,16,433.329128
1.25,5,433.341845
0.75,4,433.35219
0.75,1,433.354833
8.0,16,433.395656
-0.25,2,433.401403
1.25,5,433.415879
3.75,10,433.44146
2.25,7,433.461376
7.25,17,433.522346
14.5,26,433.618162
10.75,24,433.684172
-0.25,2,433.689597
-0.25,2,434.071585
-2.75,3,434.089476
-1.25,1,434.096222
-2.25,4,434.117665
7.0,14,434.216173
27.5,34,434.318558
-1.25,3,434.327232
6.25,15,434.367025
-6.0,29,434.451101
0.25,9,434.47676
-1.25,3,434.489142
-0.75,1,434.493967
-21.25,26,434.56827
0.25,3,434.576176
10.25,14,434.611342
11.0,22,434.670242
-3.25,5,434.686777
-0.25,2,434.693972
12.75,28,434.812006
0.25,3,434.831004
7.0,14,434.877367
-0.75,1,434.880419
6.25,10,434.905774
-1.25,3,434.914035
-0.25,2,434.91944
0.25,3,434.927252
-1.25,3,434.935036
6.5,13,434.968449
-0.25,2,434.978893
-15.25,17,435.040749
0.75,1,435.043685
4.75,12,435.074944
1.25,5,435.097084
11.0,22,435.163314
5.25,9,435.189624
-0.75,1,435.192937
1.75,6,435.211229
8.25,19,435.265975
3.25,9,435.295944
-0.25,2,435.303046
6.25,15,435.362081
1.75,6,435.389153
-0.25,2,435.397446
7.0,14,435.464273
4.5,18,435.515644
-6.5,29,435.595113
1.75,3,435.603553
11.0,16,435.642145
8.75,18,435.694371
5.25,13,435.730935
8.25,19,436.202659
0.75,1,436.205587
3.75,10,436.231292
0.75,1,436.23397
3.75,10,436.258897
-1.25,3,436.266473
-0.25,2,436.271469
12.5,23,436.355187
4.25,11,436.386077
11.5,18,436.432856
-0.25,13,436.467545
-3.25,5,436.483679
5.25,19,436.55415
9.0,24,436.654335
-9.5,17,436.700634
-0.25,2,436.706284
1.25,5,436.720639
-1.25,1,436.724316
0.75,1,436.727989
11.0,22,436.788782
3.75,10,436.817058
-5.75,6,436.833938
-0.75,1,436.836792
9.75,20,436.894596
8.75,19,436.945315
6.25,15,436.989713
4.75,24,437.050804
6.25,12,437.082366
0.75,1,437.085179
2.25,7,437.102995
-4.75,8,437.123428
-1.25,3,437.133886
1.75,6,437.157423
4.25,11,437.189058
-0.75,1,437.192594
-0.75,1,437.19576
7.25,14,437.2373
-1.25,3,437.246192
10.0,19,437.296303
-0.25,2,437.301845
6.25,15,437.348746
-0.25,2,437.355865
5.25,13,437.400471
7.5,15,437.460985
10.25,23,437.528222
9.0,18,437.572212
9.25,21,437.624285
-0.25,2,437.629456
-2.5,28,438.112099
11.25,17,438.160652
-0.75,1,438.163723
8.0,16,438.20889
15.5,26,438.273586
-1.25,3,438.281261
1.25,5,438.297324
6.25,15,438.341612
-0.25,2,438.350389
-16.0,16,438.394835
-0.25,2,438.400091
27.5,34,438.489137
3.75,10,438.518301
0.75,1,438.521011
7.0,14,438.567122
2.75,14,438.62202
-0.25,2,438.63364
8.25,20,438.717742
9.25,15,438.758457
0.75,4,438.769
4.75,12,438.802523
-0.75,1,438.80565
-0.75,1,438.808808
-0.75,1,438.812063
7.25,11,438.841932
-0.25,2,438.847695
0.75,4,438.859191
0.75,1,438.862122
6.25,15,438.902379
0.75,1,438.905341
2.5,20,438.970256
-0.5,26,439.044861
7.25,17,439.088428
3.75,16,439.131052
6.25,18,439.183902
6.0,18,439.255671
-0.25,2,439.266842
6.0,12,439.311563
9.5,19,439.366071
-2.25,4,439.377402
-0.25,2,439.382786
22.75,43,439.494268
-6.5,29,439.587765
12.5,25,440.064096
1.25,5,440.076492
0.75,1,440.07915
-0.25,2,440.084628
-0.75,1,440.087398
-3.25,5,440.100939
6.25,15,440.139527
0.25,3,440.147213
0.25,4,440.157935
-0.75,1,440.160886
-0.25,2,440.17103
4.25,11,440.214292
-0.25,2,440.220309
0.25,3,440.228737
3.25,10,440.254154
2.75,8,440.274882
5.25,13,440.308519
-3.75,4,440.319934
4.75,15,440.360302
-9.25,14,440.397873
-0.75,1,440.401103
0.75,1,440.404357
9.75,20,440.45987
-0.25,2,440.465886
11.5,23,440.531897
10.25,22,440.593282
-0.25,2,440.600645
1.75,6,440.621262
10.75,24,440.720356
-2.25,13,440.773949
0.75,1,440.776822
16.0,32,440.860467
7.5,15,440.899659
3.0,24,440.960787
-0.25,2,440.966038
10.5,21,441.034095
-1.25,1,441.03765
0.75,4,441.048458
0.75,1,441.051158
-0.75,1,441.053709
-0.75,1,441.056435
-0.75,1,441.059063
4.75,12,441.088868
15.0,30,441.170003
5.75,11,441.206727
0.25,3,441.216935
-1.25,3,441.22773
2.75,17,441.301064
8.75,19,441.373753
6.0,12,441.407561
5.25,13,441.439299
-0.25,2,441.444645
4.25,11,441.472026
0.25,3,441.479458
0.75,1,441.482248
17.0,33,442.015021
0.75,4,442.02636
-2.75,9,442.051306
-4.75,8,442.073088
9.25,15,442.113701
0.75,1,442.116642
-2.0,26,442.199483
2.25,7,442.22483
7.0,14,442.261889
-0.75,1,442.264767
8.25,19,442.322518
2.25,7,442.340954
-0.25,2,442.346736
13.5,24,442.434449
2.75,7,442.459385
-2.25,4,442.471742
7.75,18,442.550231
-0.25,2,442.560829
11.5,23,442.685096
-0.75,1,442.688728
4.25,17,442.745894
2.25,10,442.777365
0.75,1,442.780324
1.75,6,442.79832
9.0,18,442.860457
0.25,3,442.871901
7.75,16,442.925389
-0.25,2,442.935386
11.75,15,442.993205
11.25,17,443.061923
1.25,5,443.080273
-0.75,1,443.083711
16.5,23,443.177036
-0.25,2,443.187243
0.25,3,443.204621
6.75,16,443.292815
14.0,23,443.410478
3.0,14,443.459713
11.5,18,443.519656
-0.25,2,443.527202
3.75,10,443.557451
-0.75,1,443.560972
8.25,19,443.613479
2.75,8,443.637342
-1.25,1,443.640313
12.0,30,443.732165
-0.25,2,443.737535
-2.25,10,443.764422
9.5,19,444.249988
-1.25,3,444.258523
1.25,5,444.271962
3.25,9,444.30013
1.75,6,444.329682
6.5,13,444.378513
-11.5,19,444.439494
8.25,19,444.494304
19.0,26,444.592752
