#{"t_start": 1788536881.910652, "env_id": "None"}
r,l,t
1350.0,45,997.796417
150.0,3,997.809685
250.0,5,997.834533
200.0,4,997.849291
450.0,30,997.983277
1200.0,75,998.860176
5350.0,109,999.411283
850.0,37,999.592094
750.0,13,999.647585
950.0,28,999.778124
350.0,29,999.904581
4050.0,124,1000.506392
300.0,6,1000.532008
-450.0,23,1000.626752
1150.0,23,1000.733445
400.0,8,1000.768932
350.0,13,1000.854532
350.0,9,1000.895705
4700.0,192,1002.468282
350.0,7,1002.502861
100.0,4,1002.52298
650.0,11,1002.569472
100.0,2,1002.576782
300.0,84,1002.982
600.0,12,1003.032849
950.0,40,1003.203056
4650.0,152,1003.84499
4100.0,76,1004.169364
1250.0,28,1004.948662
100.0,2,1004.959476
450.0,21,1005.051418
2100.0,64,1005.328884
550.0,14,1005.383257
150.0,17,1005.450683
100.0,2,1005.45937
4050.0,116,1005.966285
800.0,25,1006.075198
250.0,5,1006.096045
600.0,12,1006.154919
1550.0,50,1006.417921
1250.0,23,1006.555888
1850.0,174,1007.925236
50.0,1,1007.929281
1800.0,98,1008.339372
1350.0,137,1008.94225
1000.0,35,1009.152407
16450.0,391,1011.794726
2550.0,207,1012.959066
50.0,1,1012.968379
1175.0,50,1013.313664
850.0,18,1013.44927
200.0,10,1013.504297
-800.0,47,1014.465093
1750.0,41,1014.657791
750.0,45,1014.871869
20250.0,530,1018.336689
150.0,3,1018.354655
-750.0,38,1018.530547
550.0,37,1018.699397
27500.0,654,1022.285427
-1050.0,24,1022.39259
50.0,1,1022.396299
-250.0,13,1022.453401
50.0,1,1022.458193
1850.0,23,1022.597302
350.0,10,1022.648312
350.0,52,1022.924507
550.0,37,1023.087729
550.0,14,1023.15013
-150.0,12,1023.895296
100.0,2,1023.906809
100.0,15,1023.974394
0.0,9,1024.014294
-450.0,18,1024.104697
2350.0,73,1024.500968
400.0,10,1024.546298
1000.0,47,1024.757958
550.0,11,1024.798512
2450.0,115,1025.334996
-500.0,41,1025.530973
350.0,7,1025.563409
150.0,6,1025.595655
400.0,23,1025.715926
400.0,52,1025.998924
150.0,3,1026.012469
300.0,6,1026.040176
1500.0,42,1026.230797
100.0,10,1026.276814
-100.0,24,1027.052062
-3500.0,88,1027.44768
750.0,16,1027.517077
100.0,17,1027.588336
250.0,5,1027.610729
350.0,9,1027.653454
450.0,12,1027.712063
5850.0,112,1028.213523
-1250.0,59,1028.472802
-150.0,12,1028.532938
300.0,6,1028.561268
0.0,70,1028.859799
200.0,16,1028.935248
5000.0,147,1030.248922
800.0,25,1030.355761
-850.0,141,1030.981088
150.0,3,1030.996986
1150.0,23,1031.096932
50.0,7,1031.131547
-350.0,68,1031.433455
0.0,3,1031.443886
2250.0,47,1031.718207
600.0,24,1031.829829
350.0,7,1031.86552
200.0,4,1031.8838
2750.0,105,1032.996778
300.0,90,1033.387597
1650.0,32,1033.549337
500.0,16,1033.615141
250.0,5,1033.639451
100.0,2,1033.648616
-250.0,31,1033.773338
450.0,16,1033.846086
100.0,2,1033.854353
3750.0,98,1034.268221
5800.0,181,1035.086029
-400.0,16,1035.156237
3550.0,85,1036.162231
1300.0,35,1036.323221
500.0,13,1036.376266
800.0,37,1036.538211
50.0,1,1036.542302
-50.0,11,1036.589644
6450.0,221,1037.569921
1800.0,38,1037.725019
31550.0,723,1042.219946
100.0,56,1042.471765
2150.0,103,1042.995133
0.0,15,1043.066095
600.0,10,1043.111065
-1750.0,117,1043.636616
650.0,31,1043.797738
800.0,16,1043.86972
2050.0,59,1044.793151
-100.0,1,1044.797396
250.0,5,1044.82261
200.0,4,1044.857409
300.0,6,1044.904634
-900.0,40,1045.091285
500.0,10,1045.135777
350.0,10,1045.195707
3850.0,73,1045.539249
200.0,4,1045.555256
750.0,18,1045.631553
300.0,47,1045.836684
450.0,7,1045.870297
450.0,27,1046.006888
-1350.0,48,1046.221318
900.0,17,1046.335012
1650.0,53,1046.604604
700.0,14,1046.665076
300.0,9,1046.703395
550.0,18,1046.78645
500.0,13,1046.849984
50.0,1,1046.854673
-800.0,17,1046.937505
250.0,11,1046.979344
1250.0,25,1047.126769
300.0,6,1047.154346
-1650.0,23,1047.972823
7200.0,134,1048.667307
150.0,3,1048.677766
2450.0,46,1048.869969
400.0,17,1048.947537
4650.0,92,1049.34721
450.0,9,1049.387913
50.0,1,1049.393579
-150.0,36,1049.57218
2250.0,71,1049.938038
400.0,8,1049.975149
200.0,4,1049.990498
150.0,18,1050.07025
600.0,11,1050.116203
3750.0,110,1051.273102
350.0,10,1051.31437
800.0,11,1051.359437
350.0,13,1051.418378
16700.0,395,1053.333532
1750.0,47,1054.240469
6200.0,228,1055.260069
1150.0,35,1055.411346
300.0,45,1055.646688
450.0,9,1055.68894
4700.0,132,1056.221361
800.0,16,1056.289391
700.0,17,1056.379907
100.0,5,1056.997164
-100.0,4,1057.013889
100.0,5,1057.035382
5200.0,147,1057.64244
150.0,12,1057.691312
1350.0,50,1057.91102
-800.0,17,1057.981069
-1150.0,31,1058.114014
2050.0,46,1058.307467
1750.0,45,1058.525632
-50.0,20,1058.612324
-1150.0,19,1058.69929
37550.0,834,1063.702526
2200.0,48,1063.910887
4600.0,131,1064.550002
2400.0,65,1064.858882
100.0,2,1064.870085
0.0,6,1064.896489
2600.0,45,1065.108771
350.0,28,1065.82101
4250.0,114,1066.306753
-300.0,125,1066.854666
950.0,28,1066.985111
350.0,6,1067.013464
5050.0,139,1067.66017
50.0,10,1067.729365
500.0,9,1067.771089
350.0,10,1067.815027
-50.0,25,1067.92186
150.0,3,1067.936668
900.0,20,1068.028352
400.0,11,1068.673192
150.0,3,1068.686803
4700.0,141,1069.291881
400.0,11,1069.335663
250.0,17,1069.413183
2400.0,185,1070.226111
1450.0,31,1070.357802
-100.0,24,1070.467329
6300.0,127,1071.733947
2200.0,65,1072.029533
600.0,21,1072.116967
650.0,15,1072.185399
200.0,4,1072.200132
2150.0,52,1072.440446
1400.0,73,1072.766584
1350.0,44,1072.963316
650.0,13,1073.018273
8150.0,157,1073.740926
4300.0,79,1074.903884
-575.0,75,1075.222739
550.0,11,1075.271328
200.0,7,1075.304827
-350.0,17,1075.374192
0.0,3,1075.389713
0.0,9,1075.428363
-250.0,22,1075.523196
350.0,46,1075.717016
150.0,3,1075.730306
650.0,25,1075.840077
1050.0,26,1075.961644
250.0,5,1076.005407
2800.0,42,1076.186411
250.0,5,1076.204051
450.0,18,1076.28065
1100.0,26,1076.391683
-2700.0,73,1076.702251
-25.0,2,1076.715777
32350.0,732,1081.253725
2100.0,52,1081.497214
50.0,1,1081.501261
350.0,7,1081.52948
300.0,6,1081.559985
-300.0,20,1081.644745
1150.0,35,1081.808236
250.0,8,1081.854881
50.0,1,1081.85903
700.0,26,1081.970702
200.0,13,1082.031192
3550.0,105,1082.51747
1900.0,41,1082.710451
150.0,3,1082.727193
2050.0,45,1083.707047
550.0,11,1083.759763
500.0,25,1083.86925
-1000.0,85,1084.345059
550.0,11,1084.387279
0.0,138,1085.017825
1300.0,164,1085.726722
100.0,11,1085.773261
700.0,14,1085.830772
3150.0,98,1086.926446
200.0,4,1086.94172
-500.0,14,1087.003093
3100.0,87,1087.380456
-100.0,4,1087.401233
-3100.0,121,1087.973263
-850.0,19,1088.059051
1650.0,80,1088.412429
4400.0,108,1088.889474
600.0,13,1089.596636
-250.0,12,1089.642659
900.0,18,1089.717136
100.0,11,1089.760873
-250.0,76,1090.108507
450.0,9,1090.148489
850.0,17,1090.22649
150.0,3,1090.240928
900.0,30,1090.371972
400.0,14,1090.430936
550.0,14,1090.490937
1250.0,39,1090.668756
1450.0,57,1090.917479
900.0,35,1091.074723
100.0,2,1091.08198
700.0,14,1091.146816
200.0,6,1091.172891
-350.0,31,1091.299881
100.0,2,1091.311318
250.0,5,1091.340679
1600.0,37,1091.510523
50.0,1,1091.5148
250.0,5,1091.538374
50.0,1,1091.544163
33550.0,754,1096.387503
-700.0,37,1096.566776
200.0,4,1096.585545
3800.0,119,1097.094225
450.0,12,1097.148006
350.0,10,1097.190258
450.0,9,1097.224287
400.0,8,1097.28107
-950.0,23,1097.433168
50.0,1,1097.439883
1050.0,42,1097.609494
150.0,3,1097.621936
50.0,1,1097.62589
200.0,4,1097.640018
-200.0,14,1097.724145
450.0,9,1097.760767
-800.0,74,1098.776618
100.0,8,1098.811925
400.0,17,1098.892901
600.0,18,1098.971389
500.0,13,1099.027043
100.0,2,1099.035932
20100.0,485,1101.835785
100.0,5,1101.852701
4200.0,107,1102.360201
150.0,3,1102.373223
250.0,17,1102.447943
550.0,14,1102.49691
350.0,7,1102.527595
200.0,10,1102.568936
1750.0,39,1102.732723
5300.0,151,1103.458337
-200.0,13,1103.513042
150.0,3,1103.525156
-1150.0,19,1103.610957
2150.0,58,1103.856093
1350.0,54,1104.741817
400.0,11,1104.803388
600.0,21,1104.905961
100.0,2,1104.912687
50.0,1,1104.916922
50.0,1,1104.921598
600.0,9,1104.955014
2950.0,71,1105.27135
200.0,6,1105.294996
250.0,5,1105.313042
-800.0,106,1105.784256
2150.0,56,1106.000583
1150.0,102,1106.455101
700.0,32,1106.595851
200.0,3,1106.611981
3150.0,172,1108.008206
700.0,26,1108.115055
-1100.0,23,1108.221994
50.0,16,1108.292007
500.0,9,1108.326837
2400.0,73,1108.664224
18000.0,414,1111.131913
4800.0,154,1111.824192
1250.0,135,1112.431134
50.0,1,1112.435549
-1500.0,101,1113.509752
2650.0,82,1113.881812
-2500.0,73,1114.194432
50.0,1,1114.200744
300.0,9,1114.237123
-150.0,46,1114.420131
350.0,6,1114.444031
750.0,15,1114.522476
600.0,12,1114.574076
350.0,7,1114.618512
150.0,3,1114.635037
50.0,1,1114.64076
1150.0,41,1114.807479
350.0,7,1114.836615
3300.0,169,1116.242387
4750.0,130,1116.806883
1100.0,36,1116.969856
1000.0,41,1117.150759
1600.0,39,1117.311379
50.0,1,1117.317742
3050.0,75,1117.65802
50.0,10,1117.715987
100.0,5,1117.743751
750.0,21,1117.839947
1350.0,36,1117.999155
400.0,13,1118.054829
2850.0,104,1119.128095
900.0,20,1119.22308
1850.0,36,1119.399726
-3250.0,133,1119.973144
500.0,19,1120.053332
1300.0,26,1120.163656
150.0,3,1120.173971
100.0,5,1120.204516
100.0,29,1120.333307
1900.0,48,1120.53082
950.0,36,1120.673189
1550.0,29,1120.809553
200.0,11,1120.855511
1750.0,93,1121.266126
150.0,3,1122.047124
500.0,63,1122.365529
700.0,17,1122.431055
150.0,3,1122.447249
450.0,7,1122.479253
4600.0,91,1122.967453
32150.0,730,1127.188659
3600.0,80,1127.694973
-500.0,145,1129.027422
0.0,3,1129.040489
1200.0,40,1129.22801
3000.0,95,1129.759346
19050.0,444,1132.527222
1350.0,51,1132.750126
50.0,4,1132.769227
0.0,3,1132.785008
500.0,10,1132.830926
300.0,6,1132.857643
-100.0,13,1132.919039
1800.0,38,1133.142354
50.0,1,1133.148704
150.0,3,1133.172436
100.0,2,1133.18707
100.0,2,1133.201331
50.0,49,1133.464794
350.0,20,1133.590153
1300.0,26,1133.783521
600.0,15,1133.899317
200.0,4,1133.928082
6600.0,239,1135.86755
600.0,27,1136.007588
500.0,70,1136.312747
550.0,31,1136.458633
350.0,7,1136.487049
500.0,16,1136.575621
-300.0,42,1136.830268
-300.0,75,1137.246596
150.0,3,1137.264089
-1000.0,42,1137.489415
-750.0,107,1138.740587
400.0,14,1138.806398
1650.0,145,1139.433273
2950.0,199,1140.354085
-1300.0,83,1140.788077
-850.0,16,1141.64143
1150.0,25,1141.792747
150.0,15,1141.860496
250.0,23,1141.982501
250.0,5,1142.004877
5550.0,154,1142.767306
4500.0,133,1143.368173
1350.0,44,1143.561509
2750.0,62,1143.838042
650.0,13,1143.89231
-1450.0,99,1144.922014
0.0,18,1145.000006
-1350.0,45,1145.190351
200.0,7,1145.216658
2650.0,46,1145.414986
600.0,15,1145.471613
150.0,35,1145.692962
150.0,18,1145.76789
2150.0,27,1145.888035
2850.0,74,1146.202947
4900.0,153,1146.875249
50.0,13,1147.53301
-1000.0,82,1147.905471
100.0,8,1147.939436
3950.0,111,1148.504411
50.0,7,1148.540273
300.0,9,1148.575489
200.0,4,1148.591923
500.0,10,1148.632907
100.0,2,1148.643994
750.0,33,1148.783789
0.0,6,1148.811364
22950.0,568,1151.934692
200.0,4,1151.954228
1500.0,39,1152.167865
50.0,1,1152.172751
150.0,3,1152.182758
50.0,1,1152.18681
500.0,18,1152.264863
400.0,8,1152.306946
4000.0,162,1153.737468
3200.0,98,1154.382355
1600.0,66,1154.694873
-300.0,15,1154.783185
250.0,5,1154.806519
150.0,3,1154.818224
750.0,24,1154.951696
750.0,15,1155.02094
150.0,3,1155.033537
50.0,1,1155.038672
100.0,2,1155.046365
-900.0,18,1155.118016
100.0,16,1155.186218
-1050.0,63,1155.458974
850.0,17,1155.541125
1600.0,24,1155.640011
1400.0,97,1156.758008
3850.0,126,1157.307519
0.0,6,1157.330038
3450.0,99,1157.75572
400.0,87,1158.1417
3300.0,101,1158.589823
4150.0,92,1159.581369
800.0,33,1159.743385
1150.0,44,1159.930359
450.0,9,1159.971862
50.0,1,1159.976435
-200.0,11,1160.022084
300.0,6,1160.049094
450.0,9,1160.09216
300.0,75,1160.46215
2300.0,67,1160.754019
-150.0,48,1160.97274
350.0,7,1161.002644
1750.0,33,1161.193475
300.0,6,1161.21838
50.0,1,1161.22197
1850.0,83,1161.628278
1350.0,31,1161.75635
200.0,4,1161.777478
0.0,3,1161.788453
400.0,16,1161.854009
-1450.0,25,1162.571238
19500.0,500,1165.339984
650.0,12,1165.39182
700.0,28,1165.506519
300.0,9,1165.543971
650.0,12,1165.598701
3400.0,208,1166.671483
50.0,4,1166.688818
300.0,6,1166.718408
-1450.0,111,1167.225397
2850.0,78,1167.562303
200.0,3,1167.57452
750.0,18,1167.657298
-150.0,6,1167.679182
400.0,8,1167.714934
250.0,23,1168.460346
4400.0,85,1168.859812
550.0,23,1168.965124
50.0,1,1168.971893
150.0,21,1169.076318
1300.0,49,1169.306155
-50.0,5,1169.329695
-350.0,121,1169.843798
250.0,8,1169.879406
1200.0,36,1170.037017
3600.0,106,1170.510019
2950.0,62,1171.492315
-2500.0,73,1171.844744
250.0,74,1172.260865
-400.0,16,1172.347909
3200.0,79,1172.682731
-1450.0,34,1172.828893
200.0,10,1172.87353
950.0,15,1172.930027
350.0,13,1172.991995
250.0,5,1173.012117
-100.0,19,1173.092191
1700.0,55,1173.32495
4650.0,89,1173.75774
550.0,65,1174.689915
2750.0,70,1174.978781
650.0,33,1175.115943
150.0,26,1175.247044
-2150.0,62,1175.521906
900.0,25,1175.631866
800.0,172,1176.505087
2250.0,49,1176.756876
1400.0,34,1177.673232
200.0,3,1177.688637
800.0,123,1178.228153
-50.0,59,1178.49481
0.0,6,1178.516214
-300.0,3,1178.534982
100.0,2,1178.547962
-450.0,23,1178.646721
-1600.0,31,1178.778631
550.0,22,1178.889105
650.0,9,1178.929877
0.0,51,1179.183359
300.0,6,1179.206777
100.0,5,1179.230103
7150.0,175,1180.603491
350.0,7,1180.641098
4200.0,93,1180.945902
1100.0,37,1181.039448
400.0,7,1181.057644
6050.0,186,1181.60906
-700.0,64,1181.803952
3050.0,82,1182.019343
400.0,14,1182.384872
700.0,17,1182.430584
150.0,6,1182.445774
150.0,9,1182.469681
0.0,6,1182.485329
650.0,25,1182.552324
600.0,12,1182.583512
400.0,11,1182.612144
1150.0,28,1182.685222
3450.0,78,1182.88945
-200.0,32,1182.975858
400.0,16,1183.016218
550.0,13,1183.051761
-2800.0,78,1183.260867
100.0,2,1183.266107
150.0,6,1183.282044
400.0,11,1183.311284
250.0,5,1183.324767
5400.0,191,1184.156578
1650.0,31,1184.256844
500.0,10,1184.285034
250.0,5,1184.300157
350.0,25,1184.365758
2500.0,71,1184.547358
50.0,13,1184.580945
-400.0,58,1184.728467
1500.0,26,1184.793391
1450.0,41,1184.897193
2250.0,83,1185.108087
600.0,12,1185.138778
550.0,53,1185.277274
36250.0,789,1188.145855
500.0,10,1188.18619
1050.0,84,1188.462779
3000.0,77,1188.66159
150.0,3,1188.671276
1250.0,32,1188.765009
19200.0,512,1190.498044
250.0,12,1190.533276
450.0,9,1190.560218
50.0,1,1190.563416
-1300.0,61,1191.072989
550.0,40,1191.177977
100.0,2,1191.183324
22900.0,567,1192.933285
-350.0,17,1192.985754
-1050.0,15,1193.022237
600.0,133,1193.355736
300.0,26,1193.421654
850.0,17,1193.474164
-550.0,13,1193.507769
6650.0,166,1193.930642
500.0,28,1194.321019
150.0,3,1194.328476
300.0,39,1194.424628
50.0,132,1194.755103
600.0,12,1194.784417
300.0,8,1194.805471
1200.0,24,1194.863966
400.0,8,1194.884933
-200.0,10,1194.909791
0.0,6,1194.924354
350.0,19,1194.97374
850.0,17,1195.015623
-50.0,20,1195.064692
500.0,10,1195.09055
250.0,11,1195.118083
500.0,13,1195.149585
1100.0,104,1195.411274
2200.0,181,1196.161816
200.0,4,1196.171947
450.0,9,1196.195016
150.0,15,1196.246531
350.0,13,1196.279376
200.0,3,1196.286986
750.0,18,1196.333859
50.0,1,1196.336773
-250.0,7,1196.355064
2700.0,44,1196.464593
150.0,3,1196.47279
-1200.0,64,1196.63653
-300.0,9,1196.659546
2200.0,37,1196.758785
1050.0,44,1196.878909
-250.0,9,1196.901304
300.0,14,1196.936746
300.0,6,1196.951237
8250.0,159,1197.697885
-200.0,23,1197.776076
400.0,20,1197.830867
350.0,10,1197.855877
400.0,35,1197.948367
400.0,10,1197.973648
1450.0,95,1198.228331
250.0,8,1198.248755
1700.0,75,1198.437156
700.0,22,1198.491717
200.0,4,1198.502823
1700.0,37,1198.596243
7100.0,170,1199.352752
900.0,17,1199.394382
200.0,3,1199.402001
800.0,21,1199.456427
2150.0,33,1199.542354
-600.0,12,1199.572942
300.0,29,1199.647873
850.0,17,1199.690739
1150.0,25,1199.75709
-100.0,37,1199.851963
-800.0,53,1199.983403
2550.0,111,1200.268923
200.0,13,1200.300143
250.0,8,1200.320339
250.0,5,1200.332834
3500.0,113,1200.957386
1400.0,34,1201.045811
1950.0,56,1201.187547
50.0,1,1201.190614
1950.0,41,1201.293449
1050.0,21,1201.344247
800.0,19,1201.390909
4800.0,191,1201.863035
1300.0,78,1202.061598
2200.0,115,1202.669677
4300.0,115,1202.964499
250.0,5,1202.977926
1000.0,38,1203.069969
50.0,1,1203.073133
450.0,9,1203.09638
600.0,21,1203.15071
650.0,15,1203.188916
1250.0,28,1203.259715
250.0,26,1203.324833
-100.0,16,1203.365988
-200.0,13,1203.399504
950.0,27,1203.467837
0.0,3,1203.476065
100.0,5,1203.48899
-100.0,7,1203.507365
600.0,12,1203.537844
1050.0,33,1203.624959
250.0,5,1203.638201
700.0,62,1204.129923
1850.0,39,1204.230027
300.0,8,1204.251028
100.0,2,1204.256658
150.0,3,1204.265512
-100.0,22,1204.323835
1450.0,47,1204.441149
-1100.0,20,1204.493345
-2050.0,67,1204.663408
600.0,18,1204.709452
50.0,19,1204.760513
-1050.0,44,1204.87408
100.0,2,1204.87947
6850.0,127,1205.198231
100.0,2,1205.203907
1650.0,149,1205.910921
200.0,16,1205.949434
-100.0,28,1206.017729
8100.0,176,1206.44167
250.0,5,1206.45401
0.0,9,1206.47573
150.0,3,1206.483678
-1200.0,69,1206.655043
550.0,14,1206.689209
-250.0,39,1206.796215
1350.0,69,1206.975216
27500.0,654,1209.308369
6650.0,240,1209.895404
5650.0,196,1210.721375
50.0,1,1210.724077
200.0,4,1210.734762
1300.0,55,1210.878722
2450.0,64,1211.04539
-600.0,71,1211.225366
2400.0,34,1211.313008
250.0,8,1211.334832
-2700.0,82,1211.549175
1950.0,82,1211.770242
600.0,12,1211.801024
-350.0,11,1211.829254
-1250.0,20,1211.881769
10050.0,264,1212.850718
-450.0,30,1212.930807
100.0,2,1212.93713
150.0,12,1212.968757
100.0,8,1212.989298
-1850.0,89,1213.209416
200.0,4,1213.219961
-1950.0,66,1213.38911
2100.0,52,1213.520239
-400.0,25,1213.893355
700.0,14,1213.928194
300.0,45,1214.042617
-100.0,6,1214.059622
37300.0,829,1216.444844
2850.0,56,1216.590319
5200.0,112,1217.191885
-1000.0,132,1217.528538
200.0,4,1217.538792
-200.0,23,1217.596058
-250.0,22,1217.650516
2400.0,61,1217.914668
-150.0,20,1217.967376
-650.0,11,1217.997247
5200.0,100,1218.253962
1800.0,35,1218.343673
10600.0,271,1219.374045
75.0,3,1219.381327
500.0,13,1219.414137
1050.0,30,1219.495955
0.0,60,1219.707495
75.0,1,1219.710508
1150.0,32,1219.797978
-2450.0,65,1219.969416
13425.0,305,1221.047384
1900.0,64,1221.221768
850.0,17,1221.265302
50.0,22,1221.324308
-250.0,7,1221.342996
950.0,23,1221.405318
500.0,10,1221.43053
4700.0,132,1221.767074
4750.0,124,1222.393446
850.0,17,1222.434989
1700.0,51,1222.559798
-650.0,115,1222.854142
550.0,17,1222.898295
700.0,14,1222.933341
150.0,3,1222.941474
800.0,17,1222.983008
1050.0,106,1223.253761
300.0,114,1223.887186
600.0,15,1223.929481
50.0,1,1223.932436
-2700.0,153,1224.332007
50.0,1,1224.335209
450.0,18,1224.381372
650.0,13,1224.413749
-2900.0,143,1224.778929
250.0,5,1224.792174
-1100.0,43,1224.903273
100.0,23,1224.961267
300.0,6,1224.97762
-400.0,136,1225.649328
450.0,11,1225.678655
1150.0,35,1225.772073
250.0,5,1225.785176
200.0,4,1225.795051
300.0,9,1225.820265
900.0,21,1225.872416
1050.0,21,1225.923864
750.0,35,1226.009862
500.0,10,1226.036949
1250.0,26,1226.102341
-1600.0,49,1226.228249
2900.0,55,1226.376444
300.0,6,1226.392328
350.0,10,1226.420457
1600.0,79,1226.62468
-250.0,7,1226.643358
150.0,17,1226.6868
1750.0,38,1227.106875
100.0,5,1227.121151
200.0,4,1227.132717
-400.0,67,1227.305934
450.0,12,1227.336308
900.0,18,1227.382322
5000.0,189,1227.880213
0.0,3,1227.887849
150.0,6,1227.902823
850.0,17,1227.945323
350.0,7,1227.963589
36100.0,786,1230.603587
50.0,1,1230.606877
0.0,9,1230.631412
900.0,42,1230.739641
-1050.0,27,1230.811821
-50.0,23,1230.871527
400.0,10,1230.896381
150.0,3,1230.904376
50.0,1,1230.907029
1100.0,22,1230.963104
50.0,1,1230.966288
450.0,12,1230.996726
1650.0,26,1231.061838
700.0,37,1231.157127
500.0,25,1231.222239
400.0,20,1231.273407
2950.0,60,1231.429428
850.0,12,1231.460335
250.0,8,1231.481191
200.0,4,1231.492114
600.0,12,1231.523766
350.0,36,1231.613322
37800.0,839,1234.422251
-1200.0,21,1234.476573
400.0,8,1234.497774
650.0,16,1234.538392
300.0,6,1234.554429
400.0,6,1234.570449
150.0,9,1234.593758
-850.0,87,1234.821952
500.0,13,1234.854824
-300.0,129,1235.501043
700.0,28,1235.573204
-450.0,12,1235.60352
100.0,5,1235.615746
-700.0,52,1235.747743
400.0,8,1235.76804
200.0,4,1235.778364
600.0,33,1235.860735
450.0,12,1235.889621
800.0,24,1235.951651
2050.0,35,1236.0394
-100.0,7,1236.0566
250.0,14,1236.090468
1050.0,23,1236.148067
1200.0,33,1236.233138
400.0,8,1236.25505
650.0,11,1236.284302
750.0,15,1236.323534
-450.0,14,1236.359801
300.0,6,1236.375263
200.0,22,1236.432099
1250.0,60,1236.887462
5000.0,138,1237.308202
3050.0,74,1237.491285
100.0,2,1237.496712
1100.0,22,1237.551085
1050.0,84,1237.756052
850.0,62,1237.920011
-1250.0,32,1238.003151
100.0,2,1238.009237
900.0,31,1238.096608
200.0,7,1238.115602
6200.0,210,1238.974867
300.0,9,1238.996811
550.0,55,1239.133173
-100.0,37,1239.226459
100.0,2,1239.231834
-1100.0,43,1239.342286
-400.0,28,1239.414365
50.0,1,1239.417041
50.0,1,1239.420037
1700.0,52,1239.555385
150.0,27,1239.624181
250.0,17,1239.667749
50.0,1,1239.67067
-100.0,81,1240.169487
600.0,71,1240.344485
-1500.0,24,1240.403006
150.0,15,1240.439462
15950.0,384,1241.401238
3750.0,109,1241.993804
550.0,11,1242.020851
33500.0,753,1244.257789
2200.0,69,1244.435776
550.0,14,1244.471965
200.0,13,1244.505315
850.0,33,1244.587512
200.0,4,1244.597754
-400.0,13,1244.631743
200.0,4,1244.642973
50.0,1,1244.645833
1300.0,38,1245.042882
1300.0,32,1245.121209
700.0,26,1245.183987
1150.0,29,1245.25701
2150.0,40,1245.355324
450.0,14,1245.391379
1850.0,45,1245.500201
200.0,9,1245.522242
2350.0,52,1245.647213
1100.0,22,1245.702441
150.0,3,1245.710717
0.0,3,1245.718399
400.0,26,1245.785492
-100.0,30,1245.866514
150.0,33,1245.961502
4650.0,128,1246.621463
-100.0,16,1246.6622
700.0,34,1246.746789
0.0,3,1246.754835
300.0,6,1246.769808
200.0,4,1246.780914
-1450.0,66,1246.948131
250.0,5,1246.960938
100.0,26,1247.02806
300.0,21,1247.080888
-900.0,59,1247.230033
350.0,7,1247.248348
400.0,7,1247.268293
-3350.0,128,1247.593386
3300.0,80,1247.793673
250.0,5,1247.806033
-1600.0,37,1248.213981
250.0,8,1248.233944
4500.0,113,1248.508752
1650.0,51,1248.631401
4350.0,60,1248.776574
0.0,6,1248.791935
100.0,2,1248.797423
-150.0,6,1248.811953
2300.0,69,1248.981942
100.0,2,1248.987454
1950.0,47,1249.104691
1000.0,38,1249.203697
-850.0,16,1249.24518
500.0,9,1249.269302
450.0,33,1249.349435
50.0,13,1249.382082
-1450.0,114,1249.97053
-150.0,96,1250.209253
50.0,1,1250.211902
2100.0,36,1250.301207
2850.0,60,1250.446758
50.0,1,1250.450086
450.0,27,1250.515032
850.0,23,1250.575577
300.0,76,1250.777126
1300.0,30,1250.858645
150.0,3,1250.867278
300.0,27,1250.942005
17000.0,398,1252.273809
-250.0,123,1252.636209
150.0,3,1252.645805
-200.0,29,1252.730831
100.0,2,1252.736496
50.0,4,1252.746614
-100.0,33,1253.144435
900.0,45,1253.26121
250.0,5,1253.2742
450.0,13,1253.306462
150.0,48,1253.42795
-750.0,112,1253.849539
1400.0,38,1253.985864
875.0,23,1254.050385
2700.0,68,1254.25038
-200.0,40,1254.362056
4750.0,142,1255.077808
2000.0,48,1255.212047
350.0,14,1255.252549
-3350.0,110,1255.554644
800.0,21,1255.607947
300.0,15,1255.646831
400.0,17,1255.692467
450.0,15,1255.733091
300.0,9,1255.756488
1300.0,40,1255.8598
1100.0,21,1255.914121
600.0,12,1255.945577
-100.0,10,1255.976098
400.0,8,1256.000435
300.0,6,1256.018976
100.0,2,1256.026131
-1650.0,33,1256.117187
150.0,3,1256.125742
550.0,20,1256.177432
-1300.0,22,1256.234486
400.0,8,1256.257996
250.0,17,1256.303818
150.0,3,1256.311886
250.0,11,1256.669819
300.0,9,1256.692533
-500.0,85,1256.905232
-200.0,74,1257.091711
700.0,25,1257.15733
250.0,5,1257.171495
1450.0,47,1257.302264
1300.0,41,1257.417662
1550.0,32,1257.521236
550.0,10,1257.554658
-1850.0,89,1257.828662
1500.0,57,1257.987543
1050.0,42,1258.476723
300.0,6,1258.494866
1200.0,19,1258.546224
1900.0,44,1258.665427
2750.0,51,1258.801148
2350.0,95,1259.056074
150.0,3,1259.065498
250.0,5,1259.079156
-100.0,34,1259.165365
100.0,2,1259.170759
500.0,13,1259.203153
700.0,22,1259.263624
450.0,9,1259.288003
450.0,12,1259.327834
-750.0,21,1259.401856
200.0,7,1259.424622
400.0,26,1259.52022
-400.0,28,1259.605382
5350.0,227,1260.619848
32650.0,737,1263.161001
1000.0,174,1264.086718
100.0,2,1264.093181
1650.0,38,1264.215272
1700.0,78,1264.443381
400.0,8,1264.464264
200.0,4,1264.475781
32950.0,743,1267.042022
1250.0,191,1267.859987
