#{"t_start": 1788539743.7876291, "env_id": "None"}
r,l,t
2250.0,45,771.308156
-2300.0,23,771.376204
4100.0,82,771.612218
1250.0,25,771.678667
1300.0,26,771.747348
1000.0,20,771.79925
2000.0,40,771.900729
1150.0,23,771.957478
2900.0,58,772.110221
2500.0,50,772.236318
900.0,18,772.604259
1900.0,38,772.709404
2350.0,47,772.834552
1050.0,30,772.914714
8200.0,82,773.128241
2400.0,48,773.260347
4800.0,96,773.51114
1400.0,28,773.591075
3000.0,30,773.671603
1100.0,22,773.729494
4100.0,82,774.269089
1350.0,27,774.344205
1200.0,22,774.40091
2700.0,54,774.558986
1500.0,30,774.644793
3800.0,38,774.749235
1600.0,32,774.8374
1825.0,39,774.940126
1100.0,22,775.000842
-2400.0,24,775.081335
-2400.0,24,775.141273
1500.0,30,775.218404
2050.0,41,775.327984
1850.0,37,775.422878
2900.0,58,775.569912
1150.0,23,775.632501
1450.0,29,776.048371
2000.0,20,776.120735
1350.0,27,776.203778
1200.0,24,776.279533
1500.0,24,776.352001
1900.0,38,776.452649
2050.0,41,776.575425
1600.0,32,776.669374
3600.0,36,776.765146
2300.0,46,776.899742
3200.0,32,776.989162
1350.0,27,777.077173
1400.0,28,777.156364
-2400.0,24,777.23557
2950.0,59,777.486564
1650.0,33,777.912233
2800.0,28,777.989765
2200.0,42,778.102161
700.0,14,778.140192
3100.0,31,778.22597
2100.0,42,778.340836
1000.0,20,778.399421
2400.0,28,778.477073
1100.0,22,778.539599
3700.0,74,778.740878
1300.0,26,778.813996
2750.0,55,778.966396
1600.0,32,779.046824
3400.0,68,779.237794
1550.0,29,779.640709
1700.0,34,779.727098
1350.0,27,779.797483
900.0,18,779.848758
1300.0,26,779.916549
2850.0,57,780.117713
-3900.0,39,780.239015
-3900.0,39,780.34938
2150.0,43,780.464087
4000.0,80,780.675775
1400.0,28,780.746628
1550.0,31,780.827148
2850.0,57,780.980446
1100.0,22,781.037147
800.0,16,781.389081
1050.0,21,781.4413
5500.0,55,781.576205
1350.0,27,781.642241
4000.0,40,781.743471
1400.0,28,781.817719
1900.0,38,781.913448
2750.0,55,782.047515
2150.0,43,782.152336
1300.0,26,782.215703
1200.0,24,782.275435
1800.0,36,782.367414
2150.0,43,782.48925
1450.0,29,782.563203
-8700.0,87,783.09675
2500.0,27,783.163528
1000.0,20,783.21372
3050.0,61,783.366664
1100.0,22,783.420289
2250.0,45,783.536223
3400.0,34,783.619381
3400.0,34,783.705112
2200.0,36,783.79624
3100.0,62,783.948155
3300.0,66,784.110957
1400.0,28,784.180633
2450.0,30,784.561431
1700.0,34,784.64627
2050.0,41,784.748145
1100.0,22,784.802446
1850.0,37,784.893809
900.0,18,784.937858
2800.0,56,785.07627
5900.0,59,785.222703
1200.0,24,785.284658
1350.0,27,785.352971
-4300.0,43,785.456951
1750.0,35,785.542685
900.0,18,785.58631
3150.0,63,785.740765
2350.0,47,786.163759
900.0,18,786.207806
1200.0,24,786.266957
3600.0,36,786.356389
3400.0,68,786.520901
3050.0,61,786.670218
1400.0,37,786.77048
2150.0,43,786.881723
1200.0,24,786.940758
1550.0,25,787.003563
3700.0,37,787.095808
1450.0,29,787.166986
3900.0,39,787.26297
3250.0,65,787.747866
1400.0,22,787.813264
2200.0,22,787.878746
1350.0,27,787.95577
1650.0,33,788.054859
1850.0,37,788.154049
5100.0,51,788.32976
900.0,18,788.405846
2300.0,46,788.539091
1100.0,22,788.598621
2200.0,44,788.718693
2150.0,43,788.831311
1750.0,35,788.921703
2800.0,56,789.066609
2200.0,44,789.178277
1850.0,37,789.588283
2350.0,47,789.709472
5400.0,54,789.848656
1550.0,31,789.927473
1600.0,29,790.001024
1550.0,21,790.055415
1100.0,22,790.11175
1250.0,25,790.176656
1450.0,29,790.251634
3550.0,71,790.43643
1050.0,21,790.489702
2500.0,25,790.552972
1250.0,25,790.616108
3300.0,66,790.798096
1800.0,36,791.207014
1200.0,24,791.269693
2300.0,46,791.383945
1200.0,24,791.444477
2000.0,20,791.493599
1700.0,26,791.558673
1950.0,39,791.660383
2550.0,54,791.849318
1650.0,33,791.967877
1000.0,18,792.01571
2300.0,23,792.083638
1500.0,30,792.166111
2150.0,43,792.27851
1200.0,24,792.338404
1100.0,22,792.394715
2400.0,42,792.49971
2350.0,47,792.933817
1200.0,24,792.996112
1800.0,36,793.088553
2050.0,41,793.190557
1050.0,21,793.242556
2100.0,42,793.346467
8200.0,82,793.551663
2750.0,55,793.690674
2750.0,55,793.841973
2900.0,29,793.917855
1350.0,27,793.988145
1500.0,30,794.064344
3100.0,31,794.141526
2100.0,21,794.504329
2000.0,40,794.602404
1200.0,24,794.661694
3700.0,74,794.853043
2200.0,22,794.908615
3150.0,63,795.066448
4400.0,44,795.179307
1750.0,26,795.246788
3500.0,70,795.42686
1000.0,20,795.481197
2400.0,48,795.608568
1650.0,33,795.712568
2600.0,26,795.785032
1100.0,22,796.160667
3200.0,32,796.242146
1750.0,35,796.339161
2600.0,52,796.476791
2600.0,52,796.613792
3050.0,55,796.754008
3500.0,35,796.844183
2350.0,47,796.964604
1350.0,27,797.033034
1550.0,31,797.114178
2000.0,40,797.217901
1650.0,33,797.305534
1850.0,37,797.39905
1900.0,24,797.458513
1450.0,29,797.845536
1500.0,30,797.935298
2850.0,57,798.116726
3000.0,60,798.261157
1450.0,22,798.315945
2550.0,51,798.436511
3000.0,60,798.585162
900.0,18,798.628773
3600.0,72,798.812564
1250.0,22,798.86862
-1025.0,12,798.900882
-4800.0,48,799.02212
1500.0,30,799.098322
1950.0,39,799.491111
2700.0,54,799.627667
1200.0,24,799.686671
2800.0,28,799.756974
1050.0,21,799.809414
2950.0,59,799.956059
1200.0,33,800.037542
3100.0,31,800.116512
1900.0,24,800.176909
1250.0,25,800.239363
4300.0,43,800.350639
2100.0,42,800.456838
1650.0,33,800.541616
2400.0,27,800.610254
2000.0,40,801.019129
1250.0,25,801.081826
3350.0,67,801.249402
2850.0,57,801.390181
-3800.0,38,801.484294
1550.0,31,801.56262
3100.0,62,801.716408
1700.0,34,801.8016
1150.0,23,801.860833
2350.0,47,801.977257
1200.0,24,802.035919
2400.0,48,802.153494
2700.0,54,802.603606
2800.0,56,802.745424
3000.0,30,802.822023
1300.0,26,802.890491
1350.0,27,802.95786
3600.0,72,803.134251
2450.0,49,803.254187
1150.0,23,803.310782
2100.0,42,803.413271
2500.0,50,803.541561
1900.0,38,803.641155
1000.0,19,803.687623
1650.0,33,803.772298
2150.0,43,803.8781
1550.0,31,804.267402
2750.0,55,804.404051
1000.0,19,804.452536
3050.0,31,804.530052
1050.0,21,804.58264
1100.0,22,804.638176
1600.0,32,804.717299
2450.0,47,804.8341
2000.0,40,804.934159
2400.0,48,805.052651
2950.0,59,805.199113
2550.0,51,805.325297
1650.0,33,805.407066
1850.0,37,805.815627
1150.0,23,805.873732
5500.0,55,806.011677
900.0,18,806.056746
2600.0,52,806.197564
1400.0,28,806.266862
3000.0,60,806.417126
1100.0,22,806.471677
400.0,35,806.556472
1400.0,28,806.62626
2200.0,22,806.683912
1400.0,28,806.755894
1100.0,22,806.810963
3700.0,37,806.902708
2600.0,52,807.031257
1850.0,37,807.432032
2450.0,49,807.553241
2050.0,41,807.656089
4000.0,80,807.8547
2700.0,27,807.923149
1200.0,24,807.983038
1500.0,30,808.057663
1950.0,39,808.156752
2350.0,47,808.272904
2650.0,34,808.357271
2650.0,53,808.487263
2550.0,51,808.612731
1700.0,34,809.016226
1800.0,36,809.110414
2250.0,45,809.227221
1550.0,31,809.305285
2300.0,46,809.416944
3900.0,39,809.515286
2200.0,32,809.601444
1800.0,36,809.699257
3900.0,39,809.80274
1150.0,23,809.859766
5400.0,54,809.995675
1250.0,25,810.059925
2300.0,46,810.187539
2600.0,30,810.271183
1600.0,32,810.673545
3100.0,62,810.839685
-3500.0,35,810.926985
1750.0,35,811.01387
2800.0,56,811.152303
1450.0,29,811.224292
3000.0,30,811.306473
2650.0,53,811.442973
700.0,23,811.501724
1300.0,26,811.568496
1300.0,26,811.634562
900.0,18,811.681261
1050.0,21,811.73584
5000.0,50,811.863439
1950.0,29,811.935962
950.0,19,812.310928
2450.0,49,812.433894
2600.0,52,812.564061
1300.0,26,812.627595
1500.0,30,812.703332
1050.0,21,812.755968
1050.0,21,812.807753
2450.0,49,812.928133
2250.0,45,813.042202
1200.0,24,813.102991
1600.0,26,813.180539
2250.0,45,813.298539
2150.0,43,813.410454
2350.0,47,813.527031
1750.0,35,813.957108
1200.0,24,814.048675
1050.0,21,814.123914
1150.0,23,814.184659
2300.0,36,814.279522
1200.0,24,814.341332
3300.0,66,814.50455
1000.0,20,814.554663
1650.0,33,814.6381
4400.0,44,814.747401
1050.0,21,814.799381
3800.0,38,814.894288
1600.0,32,814.97271
2900.0,58,815.11711
1100.0,22,815.172086
2300.0,46,815.606326
2150.0,43,815.713023
6100.0,61,815.868957
1250.0,25,815.931878
1350.0,24,815.99272
3200.0,64,816.15192
1850.0,37,816.245324
2000.0,28,816.313614
1100.0,22,816.373709
1400.0,28,816.445087
1050.0,21,816.498502
2650.0,53,816.646075
2600.0,52,816.785456
900.0,18,816.831532
1900.0,38,817.269864
1400.0,28,817.341625
6300.0,63,817.498891
1650.0,33,817.582253
1350.0,27,817.650819
3500.0,35,817.739704
1600.0,27,817.806947
2650.0,53,817.939434
1350.0,27,818.006832
2000.0,33,818.097967
2550.0,51,818.222816
1200.0,24,818.283123
2150.0,43,818.389034
1550.0,31,818.465263
2350.0,47,818.870991
3150.0,63,819.02769
2750.0,31,819.106295
3500.0,35,819.194967
3100.0,62,819.35147
2900.0,29,819.425189
3400.0,34,819.510032
1550.0,27,819.576698
1750.0,29,819.649031
1350.0,27,819.716912
1500.0,30,819.791532
-3800.0,38,819.893514
2150.0,43,820.009702
3100.0,31,820.089829
900.0,18,820.459323
1250.0,24,820.519294
2550.0,51,820.646284
2150.0,43,820.754678
1250.0,25,820.822156
1400.0,28,820.897037
3500.0,35,820.986265
3600.0,36,821.082025
3300.0,33,821.164528
1650.0,33,821.246758
1700.0,34,821.330656
1350.0,27,821.398961
2650.0,53,821.533968
1650.0,33,821.618044
2500.0,50,822.040837
1300.0,26,822.106364
2000.0,40,822.206025
2200.0,44,822.315961
1750.0,35,822.404724
3050.0,31,822.483788
-3900.0,39,822.584411
-3700.0,37,822.680618
-2100.0,21,822.73534
1300.0,26,822.802209
3150.0,63,822.961137
4300.0,86,823.182504
2250.0,36,823.272355
5600.0,56,823.718599
2500.0,50,823.8455
2250.0,45,823.961943
1150.0,26,824.02933
1000.0,20,824.080866
900.0,18,824.126673
1900.0,38,824.231872
2500.0,50,824.359206
1350.0,45,824.472109
1800.0,36,824.566671
3000.0,31,824.645212
1400.0,28,824.713646
1950.0,39,824.811127
-2900.0,29,824.882527
1800.0,36,825.268673
2700.0,27,825.337135
3200.0,64,825.492888
900.0,18,825.539191
2750.0,55,825.675239
3900.0,39,825.772641
2250.0,45,825.893001
-2700.0,27,825.961874
1950.0,39,826.062544
1600.0,29,826.135542
1300.0,26,826.200411
1200.0,24,826.263525
1100.0,22,826.324004
2600.0,52,826.459618
2050.0,36,826.876715
1250.0,25,826.939611
2150.0,43,827.072258
1450.0,29,827.173893
3400.0,34,827.271616
1100.0,22,827.328996
1300.0,26,827.394588
1200.0,24,827.454458
2450.0,49,827.579895
1150.0,23,827.639451
4000.0,80,827.84474
3000.0,60,827.992332
3550.0,71,828.177861
2650.0,53,828.636132
3150.0,57,828.782723
-3500.0,35,828.872532
950.0,19,828.922008
1900.0,38,829.017903
1550.0,31,829.095666
1900.0,38,829.191492
-4200.0,42,829.299541
3200.0,64,829.464537
3150.0,63,829.624058
1700.0,34,829.712872
1900.0,38,829.811514
3100.0,62,830.290378
3000.0,33,830.372902
2800.0,28,830.442635
3650.0,73,830.627449
1750.0,35,830.718055
2200.0,44,830.833808
7400.0,74,831.024968
3800.0,38,831.123441
2300.0,46,831.240289
3650.0,73,831.424567
3050.0,61,831.96485
1650.0,27,832.056182
1400.0,28,832.144706
4650.0,93,832.404257
2750.0,55,832.581469
1150.0,23,832.640618
2000.0,40,832.750848
1850.0,37,832.863621
2600.0,26,832.933987
4600.0,46,833.081517
1950.0,39,833.211836
1700.0,34,833.314778
2000.0,35,833.734377
3900.0,42,833.851086
1200.0,24,833.914814
2400.0,48,834.035719
2000.0,40,834.137368
1050.0,21,834.189162
1350.0,27,834.254449
2150.0,43,834.358418
1150.0,18,834.400685
1700.0,34,834.481155
800.0,16,834.518815
1000.0,20,834.569127
2000.0,40,834.672188
2500.0,50,834.7977
1500.0,30,834.878489
900.0,18,834.922218
650.0,43,835.390471
1550.0,18,835.434868
2600.0,52,835.558115
1100.0,22,835.614115
1850.0,37,835.710261
2650.0,53,835.8537
1050.0,21,835.907791
2800.0,56,836.062912
1850.0,37,836.15503
1100.0,22,836.211632
750.0,39,836.318411
2850.0,57,836.461952
1350.0,22,836.513548
3900.0,39,836.605985
-2400.0,24,836.666556
3200.0,64,837.135078
900.0,18,837.176856
4450.0,89,837.407937
1100.0,22,837.464815
1950.0,39,837.55987
1950.0,39,837.658983
2900.0,29,837.735436
5800.0,58,837.883872
2450.0,49,838.006392
1950.0,39,838.106302
1550.0,31,838.183963
1250.0,25,838.244028
2250.0,45,838.688827
1250.0,25,838.758502
2250.0,45,838.879365
3450.0,42,838.975951
2150.0,43,839.085302
1450.0,27,839.15268
14900.0,149,839.532589
1150.0,23,839.584518
4450.0,53,839.716869
275.0,8,839.73954
1800.0,18,839.794689
11400.0,114,840.414363
-2600.0,26,840.476994
1750.0,35,840.561531
2450.0,38,840.654468
1300.0,32,840.732071
3100.0,62,840.92852
1100.0,22,841.009455
1450.0,29,841.097129
2300.0,23,841.152007
4100.0,41,841.249353
1300.0,26,841.308299
1300.0,26,841.378104
2400.0,41,841.503499
4000.0,40,841.605313
1100.0,22,841.984192
-5400.0,54,842.123744
1450.0,29,842.196811
900.0,18,842.243109
2800.0,56,842.398471
3050.0,61,842.546564
5950.0,119,842.848398
3400.0,34,842.929454
2200.0,44,843.031222
1400.0,28,843.098773
1750.0,35,843.18441
1200.0,24,843.595791
3250.0,65,843.763469
2750.0,55,843.905276
1750.0,35,843.987658
2650.0,34,844.065381
2150.0,43,844.177027
2450.0,49,844.298431
1250.0,25,844.359336
2800.0,32,844.44615
3150.0,63,844.613164
1100.0,22,844.671355
1700.0,34,844.767103
2250.0,45,844.886836
2250.0,45,845.331145
3450.0,69,845.508187
1250.0,25,845.573888
1000.0,20,845.623005
2050.0,41,845.727236
3500.0,35,845.817354
1300.0,26,845.880542
1050.0,21,845.93524
3400.0,49,846.050671
1650.0,33,846.135014
1300.0,26,846.211871
1250.0,25,846.275452
1000.0,20,846.327409
1900.0,24,846.396685
-3900.0,39,846.500604
4650.0,93,847.079023
3350.0,43,847.187214
350.0,25,847.254102
6000.0,60,847.407706
3150.0,63,847.57574
-2500.0,25,847.641609
4700.0,47,847.766891
900.0,18,847.814896
1450.0,26,847.875129
2000.0,40,847.968549
3300.0,33,848.042791
1900.0,38,848.130657
1500.0,30,848.599599
2350.0,47,848.73407
1550.0,31,848.817627
1800.0,36,848.909218
1250.0,25,848.971797
2750.0,55,849.105198
1200.0,24,849.166402
2900.0,58,849.307323
2250.0,45,849.416603
2550.0,51,849.549859
2900.0,58,849.699723
2300.0,24,849.761025
3100.0,31,849.846992
2500.0,50,850.285963
4100.0,41,850.3914
3600.0,36,850.480648
2150.0,43,850.590684
1300.0,26,850.65453
1600.0,32,850.739494
1300.0,26,850.806944
1450.0,29,850.881014
2050.0,41,850.986257
1600.0,32,851.066885
3050.0,61,851.221925
1700.0,34,851.30352
3100.0,62,851.455974
-4900.0,49,851.900548
1300.0,20,851.950476
3900.0,78,852.136456
1050.0,21,852.189357
900.0,18,852.234685
1650.0,33,852.314075
2700.0,40,852.414934
4300.0,86,852.678784
2500.0,25,852.76467
2100.0,42,852.897652
2250.0,45,853.014212
900.0,18,853.059704
1300.0,26,853.123692
1350.0,21,853.179424
1150.0,23,853.575925
5250.0,105,853.853072
2350.0,47,853.973668
3900.0,39,854.071841
1650.0,33,854.151728
2500.0,27,854.21689
2350.0,47,854.356922
1050.0,21,854.430675
700.0,20,854.50897
2150.0,43,854.678269
2650.0,47,854.799937
-2700.0,27,854.871717
2150.0,43,855.3139
1850.0,37,855.41736
1100.0,22,855.479566
-2300.0,23,855.549963
2000.0,40,855.659491
1950.0,39,855.769486
1400.0,28,855.844625
-2800.0,28,855.919345
1100.0,22,855.979937
2650.0,53,856.11691
1550.0,22,856.172301
2350.0,47,856.326555
2700.0,29,856.412926
1800.0,28,856.485506
1200.0,24,856.547845
3400.0,34,856.641798
1850.0,37,857.117541
1300.0,26,857.191361
1050.0,21,857.254388
3200.0,32,857.343774
950.0,19,857.403486
2000.0,33,857.494931
2700.0,54,857.628848
2450.0,49,857.754548
2300.0,46,857.869299
5500.0,55,858.004624
1200.0,24,858.065757
950.0,46,858.182019
1050.0,21,858.235575
1050.0,21,858.290075
1800.0,36,858.38179
1350.0,27,858.821993
3750.0,75,859.016455
2400.0,44,859.127941
1650.0,33,859.216809
4500.0,45,859.336442
3000.0,30,859.426148
3800.0,38,859.531971
1300.0,26,859.598155
1250.0,25,859.661771
1600.0,32,859.753252
-2700.0,27,859.831375
2300.0,46,859.949847
2050.0,41,860.053694
900.0,18,860.101225
1500.0,30,860.180323
950.0,19,860.586755
2000.0,40,860.70524
2950.0,59,860.86247
3800.0,76,861.054681
1200.0,24,861.116765
2300.0,46,861.231094
3100.0,31,861.315887
-4700.0,47,861.452169
2400.0,48,861.575819
5900.0,59,861.722161
1450.0,35,861.809612
1550.0,31,862.210856
3450.0,69,862.382691
2000.0,40,862.486942
3100.0,62,862.640982
1350.0,27,862.718257
1500.0,30,862.811918
1950.0,33,862.916026
900.0,18,862.972604
1450.0,29,863.058099
2400.0,43,863.176793
900.0,18,863.223651
1100.0,22,863.288169
1750.0,35,863.3936
3200.0,64,863.572142
3050.0,61,864.062528
1050.0,21,864.129865
1150.0,23,864.19756
-2700.0,27,864.281619
5200.0,56,864.445691
2900.0,58,864.641335
3400.0,34,864.806183
1600.0,32,864.906032
1800.0,36,865.00716
1650.0,33,865.091522
2100.0,21,865.143044
2350.0,47,865.263949
2400.0,48,865.38528
5750.0,115,866.034763
1900.0,38,866.148863
1800.0,33,866.238916
1600.0,32,866.321183
5600.0,56,866.464195
-4200.0,42,866.571899
1400.0,28,866.653235
900.0,18,866.700294
4300.0,43,866.808429
1150.0,23,866.865849
1750.0,35,866.95486
2750.0,55,867.096148
1500.0,30,867.49971
2250.0,45,867.615949
3100.0,31,867.693894
2250.0,45,867.815728
1250.0,25,867.885203
2100.0,42,867.994205
900.0,18,868.039469
2300.0,46,868.15448
2400.0,48,868.273237
2150.0,41,868.374381
1400.0,28,868.445092
3700.0,74,868.64666
2900.0,29,868.727573
-4100.0,41,869.223082
2100.0,42,869.340708
2550.0,51,869.479344
1500.0,30,869.560527
1000.0,20,869.614528
2100.0,42,869.721746
3950.0,59,869.871223
900.0,18,869.9186
1350.0,27,869.991007
1000.0,20,870.04863
1500.0,30,870.13927
900.0,18,870.191952
2500.0,50,870.369904
-400.0,31,870.460975
1900.0,38,870.561491
800.0,16,870.608395
1100.0,22,871.036685
2450.0,49,871.173181
-2400.0,24,871.250801
3550.0,71,871.467633
2450.0,49,871.612813
3000.0,60,871.784332
2800.0,28,871.858984
3250.0,54,871.994966
1550.0,31,872.077966
1500.0,30,872.161208
2050.0,41,872.283016
1150.0,23,872.351964
1300.0,26,872.432502
1900.0,38,872.854761
150.0,27,872.919804
3100.0,31,872.993822
3200.0,32,873.078773
1200.0,24,873.155173
1450.0,29,873.241241
2000.0,39,873.353993
1100.0,22,873.411609
2550.0,51,873.591791
600.0,12,873.627512
2450.0,49,873.801144
3100.0,62,873.981924
2750.0,55,874.125595
2350.0,47,874.25202
1950.0,39,874.678596
2000.0,30,874.75261
1600.0,32,874.835949
1350.0,27,874.904254
375.0,10,874.93092
2700.0,27,874.998233
1900.0,38,875.093037
-2700.0,27,875.161981
2100.0,42,875.270568
3950.0,79,875.470856
1750.0,35,875.560692
1050.0,21,875.619937
1550.0,31,875.707244
1100.0,22,875.762764
1325.0,18,875.809025
1350.0,27,875.878151
1100.0,22,875.941685
2800.0,41,876.352483
4500.0,45,876.465124
2150.0,24,876.524794
4600.0,46,876.653003
1000.0,20,876.712905
2200.0,22,876.771235
4100.0,41,876.879926
1750.0,35,876.970996
3700.0,74,877.164009
1250.0,25,877.226521
1100.0,22,877.281838
2450.0,49,877.405663
1200.0,24,877.465635
2250.0,45,877.911006
-2400.0,24,877.973778
1100.0,22,878.028058
1750.0,35,878.121015
1450.0,29,878.202057
1800.0,35,878.296889
1450.0,29,878.376531
1050.0,21,878.433244
2050.0,41,878.544236
1050.0,21,878.596885
6000.0,60,878.751831
2450.0,49,878.899194
3300.0,66,879.076317
1200.0,24,879.138665
3000.0,30,879.218154
5300.0,53,879.738562
900.0,18,879.808402
3600.0,72,880.028517
1350.0,27,880.109964
1000.0,20,880.171316
1050.0,21,880.271827
4250.0,85,880.655831
1050.0,21,880.729053
2700.0,54,880.887829
2250.0,45,881.084276
1500.0,30,881.182374
1050.0,21,881.243247
1150.0,23,881.303567
