#{"t_start": 1788541191.7674227, "env_id": "None"}
r,l,t
1650.0,33,595.969505
2600.0,26,596.038033
1100.0,22,596.095763
3200.0,32,596.178981
1750.0,35,596.274971
2600.0,52,596.413585
2600.0,52,596.56362
3050.0,55,596.726272
3500.0,35,596.819911
2350.0,47,596.964085
1350.0,27,597.040581
1550.0,31,597.12163
2000.0,40,597.235358
1650.0,33,597.669673
1850.0,37,597.773884
1900.0,24,597.836781
1450.0,29,597.927171
1500.0,30,598.006489
2850.0,57,598.158941
3000.0,60,598.322884
1450.0,22,598.38761
2550.0,51,598.540646
3000.0,60,598.695104
900.0,18,598.742056
3600.0,72,598.935913
1250.0,22,598.992541
-2800.0,28,599.443704
-4800.0,48,599.595598
1500.0,30,599.689607
1950.0,39,599.803173
2700.0,54,599.944896
1200.0,24,600.0054
2800.0,28,600.076277
1050.0,21,600.130478
2950.0,59,600.290086
1200.0,33,600.378505
3100.0,31,600.46523
1900.0,24,600.537506
1250.0,25,600.604898
4300.0,43,600.715467
2100.0,42,600.822051
1650.0,33,601.261957
2400.0,27,601.332533
2000.0,40,601.442183
1250.0,25,601.513036
3350.0,67,601.713062
2850.0,57,601.891701
-3800.0,38,602.012705
1550.0,31,602.100458
3100.0,62,602.270817
1700.0,34,602.358316
1150.0,23,602.421521
2350.0,47,602.544934
1200.0,24,602.606562
2400.0,48,603.084209
2700.0,54,603.221777
2800.0,56,603.393188
3000.0,30,603.490435
1300.0,26,603.573431
1350.0,27,603.653215
3600.0,72,603.85066
2450.0,49,603.981777
1150.0,23,604.0444
2100.0,42,604.152191
2500.0,50,604.284978
1900.0,38,604.38
1000.0,19,604.861268
1650.0,33,604.946547
2150.0,43,605.058815
1550.0,31,605.141526
2750.0,55,605.287831
1000.0,19,605.336509
3050.0,31,605.416797
1050.0,21,605.470118
1100.0,22,605.546251
1600.0,32,605.642841
2450.0,47,605.777745
2000.0,40,605.894881
2125.0,45,606.018018
2950.0,59,606.169347
2550.0,51,606.663895
1650.0,33,606.764405
1850.0,37,606.868272
1150.0,23,606.934655
5500.0,55,607.088501
900.0,18,607.135734
2600.0,52,607.27953
1400.0,28,607.357922
3000.0,60,607.517761
1100.0,22,607.573424
400.0,35,607.666189
1400.0,28,607.738255
2200.0,22,607.80285
1400.0,28,607.875482
1100.0,22,607.93126
3700.0,37,608.417691
2600.0,52,608.561187
1850.0,37,608.666763
2450.0,49,608.803702
2050.0,41,608.916087
4000.0,80,609.132358
2700.0,27,609.209452
1200.0,24,609.276468
1500.0,30,609.357467
1950.0,39,609.458918
2350.0,47,609.586593
275.0,5,609.599381
2650.0,53,609.738012
2550.0,51,610.217806
1700.0,34,610.311171
1800.0,36,610.406683
2250.0,45,610.527051
1550.0,31,610.620282
2300.0,46,610.744593
3900.0,39,610.859257
2200.0,32,610.950582
1800.0,36,611.050817
3900.0,39,611.15548
1150.0,23,611.220104
5400.0,54,611.376581
1250.0,25,611.445984
2300.0,46,611.928963
2600.0,30,612.014439
1600.0,32,612.105503
3100.0,62,612.287732
-3500.0,35,612.383266
1750.0,35,612.476875
2800.0,56,612.650044
1450.0,29,612.731626
3000.0,30,612.82084
2650.0,53,612.959229
700.0,23,613.02012
1300.0,26,613.090809
1300.0,26,613.172108
900.0,18,613.222964
1050.0,21,613.282645
5000.0,50,613.750978
1950.0,29,613.834126
950.0,19,613.886019
2450.0,49,614.015994
2600.0,52,614.157684
1300.0,26,614.23727
1500.0,30,614.344733
1050.0,21,614.449754
1050.0,21,614.530594
2450.0,49,614.709659
2250.0,45,614.892638
1200.0,24,614.975406
1600.0,26,615.074054
2250.0,45,615.23545
2150.0,43,615.383267
2350.0,47,615.915272
1750.0,35,616.023482
1200.0,24,616.09639
1050.0,21,616.169909
1150.0,23,616.246333
2300.0,36,616.374479
1200.0,24,616.526435
3300.0,66,616.738466
1000.0,20,616.799768
1650.0,33,616.893113
4400.0,44,617.012859
1050.0,21,617.066519
3800.0,38,617.176283
1600.0,32,617.264778
2900.0,58,617.733688
1100.0,22,617.78891
2300.0,46,617.900989
2150.0,43,618.000637
6100.0,61,618.153328
1250.0,25,618.2205
1350.0,24,618.27968
3200.0,64,618.440547
1850.0,37,618.535713
2000.0,28,618.612495
1100.0,22,618.668515
1400.0,28,618.735479
1050.0,21,618.790919
2650.0,53,618.936078
2600.0,52,619.375846
900.0,18,619.419469
1900.0,38,619.518353
1400.0,28,619.590994
6300.0,63,619.755221
1650.0,33,619.838265
1350.0,27,619.904635
3500.0,35,619.992143
1600.0,27,620.061445
2650.0,53,620.198842
1350.0,27,620.269183
2000.0,33,620.357519
2550.0,51,620.486331
1200.0,24,620.547192
2150.0,43,620.941837
1550.0,31,621.013669
2350.0,47,621.126676
3150.0,63,621.276783
2750.0,31,621.357631
3500.0,35,621.444259
3100.0,62,621.597894
2900.0,29,621.666012
3400.0,34,621.747957
1550.0,27,621.821239
1750.0,29,621.937353
1350.0,27,622.030514
1500.0,30,622.13848
-3800.0,38,622.232987
2150.0,43,622.680692
3100.0,31,622.76192
900.0,18,622.804457
1250.0,24,622.859912
2550.0,51,622.981111
2150.0,43,623.08309
1250.0,25,623.142722
1400.0,28,623.209299
3500.0,35,623.294762
3600.0,36,623.384019
3300.0,33,623.468339
1650.0,33,623.557308
1700.0,34,623.642054
1350.0,27,623.70872
2650.0,53,623.837082
1650.0,33,624.273271
2500.0,50,624.402198
1300.0,26,624.468964
2000.0,40,624.580659
2200.0,44,624.689855
1750.0,35,624.781068
3050.0,31,624.857408
-3900.0,39,624.958351
-3700.0,37,625.058443
-2100.0,21,625.114397
1300.0,26,625.182252
3150.0,63,625.341589
4300.0,86,625.5667
2250.0,36,626.004391
5600.0,56,626.156195
2500.0,50,626.309735
2250.0,45,626.435122
1150.0,26,626.504637
1000.0,20,626.558849
900.0,18,626.644958
1900.0,38,626.752839
2500.0,50,626.890156
1350.0,45,627.017927
1800.0,36,627.113429
3000.0,31,627.193445
1400.0,28,627.291503
1950.0,39,627.717446
-2900.0,29,627.834158
1800.0,36,627.980031
2700.0,27,628.053149
3200.0,64,628.220309
900.0,18,628.263387
2750.0,55,628.397706
3900.0,39,628.494828
2250.0,45,628.610388
-2700.0,27,628.679545
1950.0,39,628.783266
1600.0,29,628.851204
1300.0,26,628.911835
1200.0,24,628.971755
1100.0,22,629.027557
2600.0,52,629.466486
2050.0,36,629.555041
1250.0,25,629.617043
2150.0,43,629.721173
1450.0,29,629.793364
3400.0,34,629.875542
1100.0,22,629.93127
1300.0,26,629.994881
1200.0,24,630.058776
2450.0,49,630.184903
1150.0,23,630.242801
4000.0,80,630.437935
3000.0,60,630.591362
3550.0,71,631.090194
2650.0,53,631.216829
3150.0,57,631.355441
-3500.0,35,631.44006
950.0,19,631.48582
1900.0,38,631.584781
1550.0,31,631.660262
1900.0,38,631.756577
-4200.0,42,631.863818
3200.0,64,632.025723
3150.0,63,632.187885
1700.0,34,632.272387
1900.0,38,632.670823
3100.0,62,632.825038
3000.0,33,632.915631
2800.0,28,632.995428
3650.0,73,633.296956
1750.0,35,633.417084
2200.0,44,633.566458
7400.0,74,633.832863
3800.0,38,633.935197
2300.0,46,634.051647
3650.0,73,634.591913
3050.0,61,634.763662
1650.0,27,634.834215
1400.0,28,634.906876
4650.0,93,635.151265
2750.0,55,635.284703
1150.0,23,635.342772
2000.0,40,635.449643
1850.0,37,635.554631
2600.0,26,635.620103
4600.0,46,635.727803
1950.0,39,635.824835
1700.0,34,636.245824
2000.0,35,636.348593
3900.0,42,636.468404
1200.0,24,636.533597
2400.0,48,636.669643
2000.0,40,636.782764
1050.0,21,636.839962
1350.0,27,636.912856
2150.0,43,637.032398
1150.0,18,637.078295
1700.0,34,637.168714
800.0,16,637.20998
1000.0,20,637.26333
2000.0,40,637.370835
2500.0,50,637.495583
1500.0,30,637.572826
900.0,18,638.027345
650.0,43,638.129023
1550.0,18,638.175181
2600.0,52,638.307928
1100.0,22,638.361295
1850.0,37,638.454856
2650.0,53,638.590103
1050.0,21,638.640158
2800.0,56,638.800318
1850.0,37,638.90924
1100.0,22,638.970475
750.0,39,639.069363
2850.0,57,639.244875
1350.0,22,639.330285
3900.0,39,639.820569
-2400.0,24,639.892702
3200.0,64,640.064726
900.0,18,640.110032
4450.0,89,640.333961
1100.0,22,640.388102
1950.0,39,640.484929
1950.0,39,640.585244
2900.0,29,640.668106
5800.0,58,640.82197
2450.0,49,640.942622
1950.0,39,641.038142
1550.0,31,641.415677
1250.0,25,641.478279
2250.0,45,641.590523
1250.0,25,641.653722
2250.0,45,641.767412
3450.0,42,641.873155
2150.0,43,641.980778
1450.0,27,642.048179
14900.0,149,642.450144
1150.0,23,642.510869
4450.0,53,642.651676
1050.0,21,642.703131
1800.0,18,643.076285
11400.0,114,643.36334
-2600.0,26,643.428222
1750.0,35,643.517938
2450.0,38,643.623122
1300.0,32,643.708392
3100.0,62,643.873935
1100.0,22,643.933093
1450.0,29,644.007334
2300.0,23,644.071645
4100.0,41,644.171144
1300.0,26,644.233717
1300.0,26,644.30026
2400.0,41,644.726807
4000.0,40,644.823995
1100.0,22,644.874742
-5400.0,54,645.004068
1450.0,29,645.085331
900.0,18,645.127289
2800.0,56,645.302254
3050.0,61,645.469199
5950.0,119,645.774114
3400.0,34,645.856425
2200.0,44,645.962312
1400.0,28,646.337255
1750.0,35,646.423261
1200.0,24,646.480493
3250.0,65,646.650922
2750.0,55,646.790183
1750.0,35,646.874642
2650.0,34,646.965147
2150.0,43,647.104364
2450.0,49,647.2357
1250.0,25,647.301219
2800.0,32,647.386015
3150.0,63,647.542936
1100.0,22,647.595668
1700.0,34,648.037295
2250.0,45,648.161219
2250.0,45,648.281845
3450.0,69,648.45678
1250.0,25,648.526085
1000.0,20,648.589175
2050.0,41,648.699798
3500.0,35,648.791951
1300.0,26,648.859368
1050.0,21,648.91607
3400.0,49,649.047034
1650.0,33,649.1349
775.0,18,649.188596
1250.0,25,649.262452
1000.0,20,649.316667
1900.0,24,649.378432
-3900.0,39,649.824009
4650.0,93,650.080927
3350.0,43,650.20759
350.0,25,650.271235
6000.0,60,650.431121
3150.0,63,650.616451
-2500.0,25,650.696057
4700.0,47,650.825454
900.0,18,650.885132
1450.0,26,650.952186
2000.0,40,651.052025
3300.0,33,651.143663
1900.0,38,651.686352
1500.0,30,651.813732
2350.0,47,651.972039
1550.0,31,652.058224
1800.0,36,652.155058
1250.0,25,652.2264
2750.0,55,652.377026
1200.0,24,652.440717
2900.0,58,652.609974
2250.0,45,652.742058
2550.0,51,652.922658
2900.0,58,653.087891
2300.0,24,653.49707
3100.0,31,653.583543
2500.0,50,653.715535
4100.0,41,653.82303
3600.0,36,653.924406
2150.0,43,654.042503
1300.0,26,654.115547
1600.0,32,654.203229
1300.0,26,654.276391
1450.0,29,654.352956
2050.0,41,654.463334
1600.0,32,654.556845
3050.0,61,654.742678
1700.0,34,654.853619
3100.0,62,655.404112
-4900.0,49,655.546319
1300.0,20,655.6035
3900.0,78,655.821952
1050.0,21,655.884195
900.0,18,655.930413
1650.0,33,656.023318
2700.0,40,656.147721
4300.0,86,656.416114
2500.0,25,656.489983
2100.0,42,656.617869
2250.0,45,656.754826
900.0,18,657.195732
1300.0,26,657.272024
1350.0,21,657.325812
1150.0,23,657.38657
5250.0,105,657.652943
2350.0,47,657.787565
3900.0,39,657.91165
1650.0,33,658.011967
2500.0,27,658.097178
2350.0,47,658.238414
1050.0,21,658.304185
700.0,20,658.368405
2150.0,43,658.519938
2650.0,47,658.679323
-2700.0,27,659.084248
2150.0,43,659.191767
1850.0,37,659.287348
1100.0,22,659.349192
-2300.0,23,659.426613
2000.0,40,659.55422
1950.0,39,659.670442
1400.0,28,659.747058
-2800.0,28,659.831887
1100.0,22,659.893121
2650.0,53,660.058651
1550.0,22,660.131226
2350.0,47,660.273715
2700.0,29,660.362488
1800.0,28,660.516729
1200.0,24,660.667003
3400.0,34,661.242477
1850.0,37,661.338374
1300.0,26,661.409181
1050.0,21,661.46614
3200.0,32,661.552428
950.0,19,661.601269
2000.0,33,661.696691
2700.0,54,661.841285
2450.0,49,661.978764
2300.0,46,662.095236
5500.0,55,662.255064
1200.0,24,662.325923
950.0,46,662.449761
1050.0,21,662.506766
1050.0,21,662.573159
1800.0,36,662.997447
1350.0,27,663.066965
3750.0,75,663.264458
2400.0,44,663.369525
1650.0,33,663.457479
4500.0,45,663.579756
3000.0,30,663.652838
3800.0,38,663.751675
1300.0,26,663.813981
1250.0,25,663.876027
1600.0,32,663.960034
-2700.0,27,664.031637
2300.0,46,664.148031
2050.0,41,664.572973
900.0,18,664.619727
1500.0,30,664.695688
950.0,19,664.744102
2000.0,40,664.844047
2950.0,59,664.992863
3800.0,76,665.181471
1200.0,24,665.238868
2300.0,46,665.350874
3100.0,31,665.427198
-4700.0,47,665.539438
2400.0,48,665.683941
5900.0,59,665.840916
1450.0,35,666.224496
1550.0,31,666.302361
3450.0,69,666.468446
2000.0,40,666.569148
3100.0,62,666.717981
1350.0,27,666.790607
1500.0,30,666.864258
1950.0,33,666.946224
900.0,18,666.989545
1450.0,29,667.063328
2400.0,43,667.176605
900.0,18,667.226418
1100.0,22,667.282116
1750.0,35,667.383705
3200.0,64,667.871204
3050.0,61,668.01853
1050.0,21,668.072802
1150.0,23,668.132263
-2700.0,27,668.19727
5200.0,56,668.354958
2900.0,58,668.503758
3400.0,34,668.586599
1600.0,32,668.661751
1800.0,36,668.746859
1650.0,33,668.824577
2100.0,21,668.875105
2350.0,47,668.987491
2400.0,48,669.420451
5750.0,115,669.731802
1900.0,38,669.8349
1800.0,33,669.92042
1600.0,32,670.005405
5600.0,56,670.211983
-4200.0,42,670.33544
1400.0,28,670.414667
900.0,18,670.463225
4300.0,43,670.582317
1150.0,23,670.644682
1750.0,35,670.734366
2750.0,55,671.216363
1500.0,30,671.291261
2250.0,45,671.419657
3100.0,31,671.50235
2250.0,45,671.617772
1250.0,25,671.682951
2100.0,42,671.794689
900.0,18,671.840196
2300.0,46,671.960562
2400.0,48,672.078602
2150.0,41,672.183448
1400.0,28,672.26216
3700.0,74,672.45645
2900.0,29,672.856445
-4100.0,41,672.960402
2100.0,42,673.060558
2550.0,51,673.189161
1500.0,30,673.264875
1000.0,20,673.317344
2100.0,42,673.422329
3950.0,59,673.575979
900.0,18,673.631565
1350.0,27,673.708184
1000.0,20,673.761396
1500.0,30,673.842922
900.0,18,673.893084
2500.0,50,674.019164
-400.0,31,674.111698
1900.0,38,674.848419
800.0,16,674.89504
1100.0,22,674.968047
2450.0,49,675.127636
-2400.0,24,675.208155
3550.0,71,675.44323
2450.0,49,675.614586
3000.0,60,675.813184
2800.0,28,675.925458
3250.0,54,676.127076
1550.0,31,676.225099
1500.0,30,676.317141
2050.0,41,676.443605
1150.0,23,676.930274
1300.0,26,677.027446
1900.0,38,677.172764
150.0,27,677.297876
3100.0,31,677.441198
3200.0,32,677.550287
1200.0,24,677.65756
1450.0,29,677.766217
2000.0,39,677.876024
1100.0,22,677.935581
2550.0,51,678.065028
600.0,12,678.095922
2450.0,49,678.21445
3100.0,62,678.370597
2750.0,55,678.512649
2350.0,47,678.989104
1950.0,39,679.098415
2000.0,30,679.191355
1600.0,32,679.273595
1350.0,27,679.34728
1050.0,21,679.400341
2700.0,27,679.465933
1900.0,38,679.562974
-2700.0,27,679.630934
2100.0,42,679.739221
3950.0,79,679.994025
1750.0,35,680.124098
1050.0,21,680.188246
1550.0,31,680.275403
1100.0,22,680.660597
2950.0,32,680.740895
1350.0,27,680.808147
1100.0,22,680.862745
2800.0,41,680.970035
4500.0,45,681.082867
2150.0,24,681.142595
4600.0,46,681.268169
1000.0,20,681.330397
2200.0,22,681.387169
4100.0,41,681.497348
1750.0,35,681.599812
3700.0,74,681.79325
1250.0,25,681.861716
1100.0,22,681.925179
2450.0,49,682.41888
1200.0,24,682.479602
2250.0,45,682.60066
-2400.0,24,682.659198
1100.0,22,682.713234
1750.0,35,682.818878
1450.0,29,682.918488
1800.0,35,683.012198
1450.0,29,683.090062
1050.0,21,683.153579
2050.0,41,683.274029
1050.0,21,683.330916
6000.0,60,683.489172
2450.0,49,683.619054
3300.0,66,684.164407
1200.0,24,684.224106
3000.0,30,684.303405
5300.0,53,684.452252
900.0,18,684.49847
3600.0,72,684.683455
1350.0,27,684.771821
1000.0,20,684.829068
1050.0,21,684.897804
4250.0,85,685.161333
1050.0,21,685.222711
2700.0,54,685.391102
2250.0,45,685.51369
1500.0,30,685.59961
1050.0,21,686.098326
1150.0,23,686.158501
3550.0,71,686.34271
625.0,15,686.389448
2600.0,52,686.534196
1200.0,24,686.602614
1900.0,38,686.705616
6450.0,129,687.027956
2000.0,40,687.131158
1200.0,24,687.191775
1525.0,33,687.279394
1700.0,34,687.364572
1550.0,31,687.8024
1750.0,35,687.905226
1250.0,25,687.976397
1600.0,32,688.059872
4800.0,48,688.195164
2300.0,46,688.313883
1050.0,21,688.370765
1600.0,32,688.453122
1100.0,22,688.507957
1900.0,38,688.602105
3000.0,30,688.69122
1000.0,20,688.742829
-4500.0,45,688.855339
1550.0,31,688.933494
3600.0,72,689.479531
2100.0,42,689.584882
1200.0,24,689.647867
4400.0,44,689.775685
1100.0,22,689.84242
2100.0,42,689.974475
1100.0,22,690.039104
2650.0,53,690.184901
2150.0,43,690.317627
2850.0,57,690.459674
1800.0,24,690.524575
2600.0,52,690.662018
1900.0,38,690.756391
-3500.0,35,690.84186
1900.0,47,691.372883
2150.0,43,691.481565
2200.0,44,691.592047
2400.0,24,691.656072
2650.0,38,691.756728
3900.0,39,691.856846
2650.0,53,691.997336
2300.0,46,692.130487
1100.0,22,692.187901
2100.0,21,692.242552
1050.0,21,692.319674
1300.0,26,692.396894
4400.0,44,692.526712
1350.0,27,692.597628
2250.0,24,692.665217
-3200.0,32,693.10878
1600.0,32,693.191287
1650.0,21,693.24386
1950.0,39,693.341244
3000.0,60,693.528344
2250.0,45,693.68517
1500.0,29,693.789577
900.0,18,693.838442
3100.0,62,694.049555
1200.0,24,694.145725
1450.0,29,694.247082
2700.0,54,694.416521
1000.0,20,694.488155
4100.0,82,695.308403
1450.0,29,695.381769
4300.0,50,695.51894
3300.0,45,695.639074
1350.0,27,695.714642
3400.0,34,695.808654
2350.0,47,695.938508
3000.0,60,696.090299
2550.0,51,696.220987
2050.0,59,696.37036
2650.0,38,696.466149
2050.0,41,696.571084
1050.0,21,696.989521
2650.0,53,697.121912
1100.0,22,697.175887
1300.0,26,697.246049
1750.0,35,697.348699
1150.0,23,697.409208
1950.0,39,697.512308
1200.0,24,697.586347
-2600.0,26,697.65731
2450.0,49,697.805044
-3600.0,36,697.90956
1300.0,20,697.964403
1900.0,38,698.072901
2200.0,44,698.236275
3300.0,37,698.354828
1650.0,27,698.82098
1450.0,29,698.904867
3100.0,62,699.112505
900.0,18,699.167444
3550.0,71,699.364474
1000.0,20,699.420374
1850.0,37,699.51146
2000.0,40,699.615059
1200.0,24,699.67559
1250.0,25,699.739722
1850.0,37,699.844686
700.0,14,699.881479
900.0,18,699.930548
3000.0,60,700.093887
1200.0,24,700.159359
3050.0,50,700.624494
1150.0,23,700.681449
2250.0,45,700.801837
2350.0,47,700.920286
7000.0,70,701.094872
3050.0,61,701.298869
1850.0,37,701.411587
1900.0,38,701.506211
1100.0,22,701.561769
1400.0,28,701.633988
2550.0,51,701.77017
2650.0,53,701.917282
1250.0,25,702.340181
1550.0,31,702.42982
2800.0,56,702.571782
1900.0,38,702.669571
1400.0,28,702.753077
1750.0,35,702.850316
4400.0,44,702.966397
1250.0,25,703.033632
1250.0,25,703.099002
2100.0,42,703.203895
-5600.0,56,703.351246
1550.0,31,703.439148
1950.0,39,703.553582
3150.0,63,704.15084
2150.0,46,704.270701
1600.0,32,704.36313
2100.0,42,704.477474
4100.0,41,704.58484
1900.0,47,704.708807
2000.0,40,704.818213
2150.0,43,704.950367
1450.0,29,705.028584
3550.0,38,705.135015
2750.0,55,705.283241
1300.0,26,705.378763
1400.0,28,705.466938
2950.0,59,706.014674
2350.0,35,706.104985
1900.0,24,706.177647
1750.0,35,706.277344
1350.0,27,706.347515
1850.0,37,706.443227
4050.0,81,706.670579
1400.0,28,706.788225
2200.0,44,706.9219
1550.0,31,707.005883
550.0,11,707.035663
1050.0,21,707.092221
1800.0,31,707.176854
1100.0,22,707.234427
2450.0,49,707.368336
1800.0,36,707.864696
900.0,18,707.925048
-3800.0,38,708.047709
3150.0,63,708.228992
2900.0,38,708.329419
2750.0,55,708.482251
3200.0,36,708.582017
825.0,19,708.632118
3600.0,36,708.730842
2350.0,47,708.872736
2200.0,44,708.997897
2150.0,43,709.116071
2750.0,55,709.602055
2100.0,42,709.719499
1200.0,24,709.790658
3700.0,37,709.895183
6100.0,122,710.21189
1050.0,21,710.26496
2150.0,35,710.362835
1200.0,24,710.429837
900.0,18,710.480003
4050.0,81,710.689435
2150.0,43,710.812003
5900.0,79,711.420806
3150.0,63,711.591725
2400.0,24,711.655717
3050.0,61,711.825915
2650.0,53,711.969596
3200.0,32,712.051493
2150.0,43,712.166948
1450.0,29,712.245478
3700.0,37,712.349497
2500.0,50,712.479514
2500.0,50,712.62108
2050.0,41,712.7312
2000.0,20,713.173993
1750.0,35,713.271965
3500.0,70,713.460757
2550.0,51,713.607412
