#{"t_start": 1789430726.8287349, "env_id": "None"}
r,l,t
-0.75,1,4042.144822
-0.75,1,4042.150291
-0.75,1,4042.155419
5.75,14,4042.222301
-0.75,1,4042.226714
8.25,19,4042.310767
-0.25,1,4042.315712
6.5,11,4042.371574
-3.25,5,4042.399305
-0.25,1,4042.405846
-0.75,1,4042.411942
-0.75,1,4042.418339
-0.25,2,4042.430522
4.0,8,4042.474524
5.25,13,4042.548235
-1.25,1,4042.554114
2.75,8,4042.595888
-0.25,1,4042.602073
-0.75,2,4042.613055
-0.25,2,4042.623398
0.75,1,4042.628425
7.5,15,4042.703988
-0.25,1,4042.710165
3.75,10,4042.759257
0.75,4,4042.777291
-0.75,4,4042.796001
19.0,22,4042.898721
-0.25,1,4042.903446
5.75,14,4042.96828
5.25,7,4043.000813
-0.75,1,4043.005464
-0.75,1,4043.010631
17.5,35,4043.71248
-0.25,1,4043.717571
-0.25,2,4043.728724
16.0,32,4043.885676
-0.75,1,4043.890547
-0.25,2,4043.900125
1.25,3,4043.914066
3.75,12,4043.969403
13.25,29,4044.103534
4.75,12,4044.163621
-0.25,1,4044.16895
-0.75,4,4044.188287
-0.75,1,4044.19422
-0.25,1,4044.200086
-0.75,1,4044.205069
0.75,1,4044.210061
1.75,3,4044.224856
-0.75,2,4044.234135
12.5,25,4044.35983
-0.25,2,4044.368427
-0.25,2,4044.377619
0.75,1,4044.382315
6.75,16,4044.453888
-0.75,2,4044.465302
-0.75,1,4044.470715
3.75,7,4044.504257
0.75,4,4044.523539
0.75,1,4044.527939
0.75,1,4044.533026
8.5,17,4044.607964
8.25,19,4044.694391
1.25,4,4044.712667
-0.25,1,4044.718658
0.75,4,4044.738549
0.75,1,4044.744129
0.75,1,4044.749669
8.5,17,4044.832347
-0.75,1,4044.837009
-0.25,2,4044.847588
-0.25,2,4044.857283
1.75,3,4044.870727
-0.25,16,4044.944064
-0.25,1,4044.949102
8.75,17,4045.027462
3.75,10,4045.074432
1.75,6,4045.106303
1.75,6,4045.13513
-0.25,1,4045.140083
-0.75,2,4045.149633
-0.25,1,4045.155082
1.75,3,4045.170362
4.25,6,4045.197912
10.75,21,4045.295102
-0.75,6,4045.323626
-1.25,2,4045.332844
0.75,1,4045.337901
8.25,24,4045.450127
-0.75,5,4045.475597
-0.75,2,4045.485904
11.5,23,4045.592034
-0.25,2,4045.601638
0.75,1,4045.607415
-0.75,1,4045.613758
-0.75,1,4045.618839
0.75,3,4045.633543
12.0,24,4045.743967
-0.75,1,4045.748796
-0.75,1,4045.753277
1.75,3,4045.76768
-0.25,1,4045.772954
0.0,8,4045.809585
-2.25,3,4045.82362
-0.25,2,4045.83324
-0.75,4,4045.851294
0.75,1,4045.855875
11.0,22,4045.956668
-0.75,1,4045.961479
23.75,34,4046.114485
1.75,3,4046.702004
-0.75,3,4046.717029
-0.75,5,4046.74472
-0.75,1,4046.74939
-2.25,7,4046.783079
1.75,6,4046.811393
19.5,39,4046.989484
1.75,3,4047.004282
-0.25,1,4047.008878
-0.25,1,4047.013791
5.25,13,4047.077897
14.5,32,4047.276609
-0.75,1,4047.284089
-0.75,1,4047.291845
30.0,38,4047.474946
-0.75,5,4047.501242
-4.25,5,4047.533242
-0.25,2,4047.547101
-0.75,1,4047.554706
-0.75,3,4047.575062
5.75,11,4047.651753
-0.25,1,4047.659623
5.5,11,4047.73371
7.0,14,4047.826145
-2.25,3,4047.846476
-0.75,1,4047.853711
-0.75,4,4047.880191
7.25,17,4047.99372
-0.25,2,4048.007989
-0.25,2,4048.022207
0.75,4,4048.05395
0.75,1,4048.06206
0.75,1,4048.070313
-1.25,2,4048.084417
1.25,3,4048.10389
2.75,5,4048.138479
-0.75,1,4048.146243
5.75,14,4048.2433
-0.25,2,4048.257698
0.75,4,4048.284835
-0.75,1,4048.292603
7.75,10,4048.361757
-0.75,2,4048.376285
11.5,23,4048.514973
-0.25,2,4048.525277
-0.25,1,4048.531437
-0.25,1,4048.53617
0.25,3,4048.552694
8.5,20,4048.66912
2.75,8,4048.723004
-0.75,2,4048.737238
-0.75,1,4048.744842
20.25,43,4049.037924
2.75,8,4049.093996
4.25,11,4049.170628
-0.25,1,4049.1779
-0.25,1,4049.185619
4.25,11,4049.261122
-0.25,1,4049.268635
2.25,7,4049.315177
-0.75,8,4049.370889
0.75,1,4049.37783
0.75,1,4049.384673
7.25,17,4049.495514
0.75,1,4049.502651
-0.25,2,4049.516361
13.25,28,4049.702798
15.25,33,4050.531375
-0.25,2,4050.541108
1.75,6,4050.570026
-0.75,2,4050.579134
0.75,1,4050.584952
-0.25,1,4050.590327
-0.75,1,4050.595245
3.25,7,4050.627528
-1.75,11,4050.681517
9.25,13,4050.741283
-2.75,9,4050.781658
3.25,9,4050.822361
15.5,21,4050.921256
0.75,1,4050.925878
0.75,3,4050.940105
10.0,20,4051.043848
-0.25,1,4051.048848
8.0,16,4051.120955
20.0,40,4051.312075
1.75,6,4051.341555
-0.25,2,4051.352488
-0.25,1,4051.357075
-2.25,3,4051.373182
-0.75,1,4051.379128
-0.25,1,4051.384489
-0.75,2,4051.395227
10.75,24,4051.505973
7.5,15,4051.577114
-0.25,1,4051.585281
1.25,4,4051.603628
8.0,15,4051.67575
-0.25,2,4051.685048
11.0,16,4051.759664
-0.25,1,4051.76475
-0.75,1,4051.769645
18.25,29,4051.90543
14.0,16,4051.999263
5.0,8,4052.058518
-1.25,2,4052.073591
15.25,33,4052.285032
-0.75,8,4052.322397
8.5,17,4052.40578
-0.25,1,4052.411079
0.75,1,4052.416003
-0.75,8,4052.454852
3.25,9,4052.497628
10.5,12,4052.553659
-0.25,1,4052.559044
1.75,6,4052.587658
-0.75,1,4052.592995
1.75,6,4052.622779
-0.75,1,4052.628054
20.75,44,4052.833777
11.0,20,4052.925045
-0.25,1,4052.929919
0.75,1,4052.934556
14.5,19,4053.020327
-0.25,4,4053.550097
14.0,28,4053.680586
7.5,15,4053.74782
0.25,3,4053.763817
16.75,22,4053.865432
-0.25,2,4053.875136
4.25,11,4053.92611
0.75,4,4053.944225
-0.75,3,4053.958367
10.5,21,4054.053955
-0.75,1,4054.059838
-0.75,1,4054.065167
-0.75,16,4054.14294
10.0,20,4054.241646
0.25,6,4054.271003
-0.75,2,4054.280562
10.25,23,4054.389428
17.75,38,4054.562084
-0.25,2,4054.572309
-0.75,1,4054.577436
0.75,1,4054.582301
-0.75,3,4054.595421
13.0,26,4054.714367
5.25,8,4054.752628
0.75,1,4054.757042
0.75,1,4054.762724
3.25,9,4054.804895
2.25,10,4054.851978
17.0,34,4055.009369
7.5,15,4055.085986
5.75,14,4055.153628
-0.25,1,4055.159886
-1.5,6,4055.191432
9.25,21,4055.29112
0.25,3,4055.30647
5.25,13,4055.371029
14.5,32,4055.538982
5.25,13,4055.600937
4.0,8,4055.637622
0.75,1,4055.642409
2.25,7,4055.677647
-0.75,2,4055.687931
0.75,4,4055.70623
0.25,3,4055.723611
11.0,22,4055.862796
1.75,3,4055.883806
-1.25,3,4055.903893
2.25,7,4055.942762
-0.75,4,4055.962181
-0.75,1,4055.966707
-0.75,1,4055.971456
-0.25,1,4055.976467
-0.75,1,4055.980672
6.75,16,4056.643254
13.0,26,4056.766816
22.0,39,4056.947186
17.5,35,4057.130747
-0.75,1,4057.135904
-2.25,3,4057.157332
0.25,6,4057.188063
0.75,1,4057.192355
1.25,3,4057.206076
-0.25,1,4057.211423
-0.75,3,4057.225387
-0.75,1,4057.230314
6.5,13,4057.290378
-0.25,2,4057.300297
-0.25,2,4057.309865
0.75,1,4057.314826
-0.75,1,4057.320051
0.75,1,4057.325074
4.75,15,4057.395579
8.75,20,4057.4893
4.75,12,4057.543917
-0.75,4,4057.564517
-0.75,1,4057.570836
10.75,24,4057.689288
-0.25,1,4057.694505
6.5,10,4057.74157
4.75,12,4057.796052
-1.25,2,4057.805458
-1.75,5,4057.827762
0.75,1,4057.83278
0.75,1,4057.837249
0.75,1,4057.84262
-0.25,3,4057.857396
8.5,17,4057.933018
-1.25,2,4057.9432
1.25,3,4057.958523
0.75,1,4057.963422
27.25,50,4058.198501
-5.25,9,4058.241704
-0.75,1,4058.246858
4.25,11,4058.299477
12.0,24,4058.4182
-0.25,2,4058.428235
0.75,1,4058.43397
-0.25,2,4058.4435
-1.25,2,4058.453132
-1.25,2,4058.462881
-1.25,2,4058.472378
-0.75,1,4058.477239
-2.25,3,4058.492704
-1.25,2,4058.503289
-0.25,2,4058.513301
-0.75,2,4058.522598
-0.25,1,4058.52772
0.25,3,4058.54184
-0.75,1,4058.547024
7.5,15,4058.61706
0.75,1,4058.622912
-0.75,1,4058.628522
-0.75,4,4058.64685
21.0,42,4058.841017
0.75,1,4058.846226
10.0,21,4058.940633
-1.25,2,4058.950476
1.75,4,4058.969727
-0.25,2,4058.980233
-0.25,7,4059.013951
0.75,1,4059.019998
-0.75,7,4059.058174
-1.25,2,4059.069035
0.25,2,4059.079342
0.75,1,4059.762211
-0.25,2,4059.778228
-0.75,4,4059.799349
-0.75,1,4059.803807
-0.75,4,4059.822985
-0.25,2,4059.832408
4.0,8,4059.872423
7.25,17,4059.953782
5.25,13,4060.014858
0.75,1,4060.019862
-0.25,1,4060.024359
3.75,10,4060.07643
7.5,15,4060.149484
-0.25,1,4060.154716
5.5,11,4060.206762
-0.75,2,4060.216622
-0.25,1,4060.222192
-0.75,2,4060.232175
-1.25,6,4060.260125
-1.25,2,4060.269939
-0.75,1,4060.274776
0.75,1,4060.280336
-0.25,2,4060.289079
-0.75,1,4060.293674
-0.25,2,4060.303441
-0.25,2,4060.313241
0.75,1,4060.317893
-0.25,2,4060.328077
8.0,16,4060.400918
8.75,20,4060.489621
-0.75,1,4060.494598
9.0,21,4060.588214
-0.25,3,4060.601578
-0.25,2,4060.610533
-0.75,4,4060.628972
-0.25,1,4060.633883
10.5,21,4060.725837
-0.75,1,4060.729748
-0.75,1,4060.734619
0.75,1,4060.739142
5.75,12,4060.793137
4.0,8,4060.827479
6.25,15,4060.89372
24.5,47,4061.110452
-0.75,8,4061.150144
-0.75,1,4061.155435
-0.25,5,4061.180722
0.75,1,4061.185645
15.25,18,4061.267282
-0.75,2,4061.276919
11.5,23,4061.381359
16.0,19,4061.468712
4.75,12,4061.523057
0.75,4,4061.541876
-0.75,2,4061.551077
10.5,21,4061.64599
3.25,9,4061.686217
0.75,1,4061.691137
2.75,8,4061.72535
16.5,33,4061.870543
11.75,26,4061.984828
-2.25,3,4061.997382
-0.75,1,4062.002502
-0.75,1,4062.0084
16.5,33,4062.708164
15.75,34,4062.868244
0.25,3,4062.882457
9.0,18,4063.001282
7.5,15,4063.110074
10.0,20,4063.232647
18.0,18,4063.349516
0.25,5,4063.377842
-0.25,1,4063.383001
0.75,4,4063.40249
11.5,23,4063.529423
-11.25,15,4063.599263
0.75,1,4063.603937
28.5,57,4063.890385
15.0,29,4064.055489
-0.75,1,4064.062323
-0.25,2,4064.073383
26.5,53,4064.349739
21.25,45,4064.561282
-0.25,3,4064.574742
-0.25,1,4064.579927
-0.25,2,4064.589711
-1.75,2,4064.599609
-2.25,3,4064.613678
-0.75,2,4064.624103
0.75,3,4064.638066
12.5,25,4064.761688
8.0,16,4064.841511
-0.75,2,4064.851869
-0.75,1,4064.856667
12.75,16,4064.942449
-0.75,5,4064.96733
12.0,16,4065.050426
-2.75,3,4065.071008
0.75,1,4065.076535
-0.75,3,4065.090369
11.5,23,4065.212632
-0.75,2,4065.224217
13.25,18,4065.317851
-0.75,1,4065.325418
-0.75,6,4065.351981
-0.75,1,4065.35693
-0.75,1,4065.362913
2.75,8,4065.95691
-0.25,1,4065.961652
1.75,3,4065.975544
13.25,29,4066.101952
1.75,6,4066.128475
0.75,1,4066.134103
-0.75,1,4066.138832
-0.25,2,4066.149381
-0.75,1,4066.155348
-0.75,4,4066.176514
0.25,3,4066.192588
2.75,8,4066.230489
0.75,1,4066.235369
8.75,20,4066.330133
1.75,6,4066.358562
0.75,1,4066.363549
-0.75,1,4066.368338
-1.25,2,4066.377432
3.75,10,4066.423943
-0.75,1,4066.429597
0.75,1,4066.434445
-1.25,2,4066.443641
-0.25,1,4066.447898
-0.75,1,4066.452286
4.25,11,4066.501434
-0.25,1,4066.506129
17.0,17,4066.583038
-0.75,3,4066.597173
10.5,21,4066.69172
-0.75,1,4066.696296
-0.75,1,4066.701375
11.0,22,4066.80423
-0.75,1,4066.808507
-0.25,3,4066.821979
-0.75,2,4066.830706
-0.75,1,4066.835673
13.5,27,4066.963023
-0.75,1,4066.968682
0.75,1,4066.97461
4.75,12,4067.040713
-0.25,2,4067.051145
-0.75,4,4067.071078
12.75,15,4067.145541
-0.25,1,4067.150916
4.25,11,4067.205423
0.75,1,4067.210114
-0.25,1,4067.215265
0.75,1,4067.220394
-0.75,1,4067.225478
-0.75,8,4067.263911
7.5,15,4067.336702
0.75,4,4067.354593
-0.75,1,4067.360003
-0.75,4,4067.380223
5.0,10,4067.429562
0.75,1,4067.434088
-1.25,3,4067.448822
0.25,3,4067.463217
10.5,21,4067.57068
1.75,3,4067.584708
0.75,1,4067.589786
-1.25,3,4067.604849
-0.75,1,4067.609413
1.25,4,4067.627514
-0.75,1,4067.632425
0.75,1,4067.637598
10.75,24,4067.748206
-0.25,1,4067.753263
-0.25,1,4067.758373
-0.25,1,4067.763771
6.5,13,4067.821113
-0.75,1,4067.825711
0.75,1,4067.831217
-1.25,2,4067.840603
3.25,9,4067.882805
0.75,4,4067.90059
8.5,17,4067.977118
-0.75,1,4067.981835
0.75,1,4067.986703
0.75,1,4067.991443
-0.75,1,4067.996472
1.75,6,4068.023753
0.75,1,4068.028059
4.75,9,4068.071547
4.25,11,4068.119993
-0.75,1,4068.124537
-0.25,1,4068.129693
13.25,29,4068.26371
-0.75,4,4068.280515
-0.75,1,4068.285429
-0.25,1,4068.290669
0.75,1,4068.295166
1.75,6,4068.321986
-0.25,2,4068.331179
0.75,1,4068.335981
0.75,1,4068.34062
-0.25,2,4068.350073
14.0,28,4069.083506
-0.75,6,4069.109707
-0.75,2,4069.119207
-0.75,1,4069.124014
-0.25,1,4069.128596
-0.25,1,4069.134021
14.75,32,4069.28311
0.75,1,4069.288263
-0.75,1,4069.29373
18.0,36,4069.534621
0.75,4,4069.561718
-0.75,1,4069.568892
10.0,20,4069.70121
-0.75,3,4069.721692
10.75,24,4069.877653
-0.25,3,4069.897638
12.0,24,4070.058743
0.75,1,4070.06579
-0.75,1,4070.072606
0.75,1,4070.080283
0.75,1,4070.086875
-0.25,1,4070.094531
3.25,9,4070.159127
-1.25,2,4070.175945
0.75,4,4070.202817
0.25,3,4070.222215
-0.75,1,4070.230816
-1.25,2,4070.243801
5.25,13,4070.330657
-0.75,1,4070.337961
7.25,17,4070.45349
7.75,13,4070.540509
19.25,41,4070.818627
0.75,1,4070.826455
14.0,18,4070.951638
-0.75,1,4070.959919
-0.75,1,4070.967808
-0.75,1,4070.975625
-0.75,1,4070.982752
20.25,43,4071.281566
10.0,20,4071.410583
14.25,31,4071.616225
0.25,3,4071.638366
-1.25,3,4071.659381
-0.25,1,4071.666325
-0.25,3,4071.686924
-1.75,3,4071.705962
4.0,8,4071.757543
-0.25,2,4071.772223
-0.25,2,4071.785589
0.75,1,4071.793074
-0.75,1,4071.799952
13.75,30,4071.997025
18.5,37,4072.24949
-0.75,1,4072.256357
5.75,14,4072.936062
7.25,9,4072.97878
-0.75,6,4073.008636
9.0,18,4073.096328
-0.75,1,4073.101436
-0.75,1,4073.107263
0.75,1,4073.112188
4.75,12,4073.174548
1.75,9,4073.216607
19.5,42,4073.462642
-0.75,1,4073.470324
-0.75,1,4073.477072
-0.25,2,4073.490999
-0.25,1,4073.498585
7.75,18,4073.621953
9.0,18,4073.742178
0.75,1,4073.749204
15.0,19,4073.87271
1.5,3,4073.893873
-0.75,1,4073.901341
10.75,24,4074.055241
14.25,27,4074.238132
-0.25,1,4074.244971
-0.75,2,4074.258755
6.5,13,4074.341866
-0.25,2,4074.354863
-0.75,1,4074.361625
-0.75,2,4074.375241
-1.25,3,4074.3948
-1.25,2,4074.408884
0.25,3,4074.428399
3.25,6,4074.470091
11.75,26,4074.642008
-0.75,1,4074.64888
0.75,1,4074.656857
14.5,29,4074.835656
-0.75,3,4074.850264
-0.75,1,4074.856143
5.5,11,4074.910262
-0.25,1,4074.915325
-0.75,1,4074.920986
8.25,19,4075.011083
-0.25,1,4075.015968
0.75,1,4075.021476
-0.75,1,4075.027664
5.75,17,4075.109302
-0.25,2,4075.118245
1.25,5,4075.142933
-0.25,2,4075.154397
0.25,3,4075.171867
-0.25,2,4075.182017
0.75,1,4075.186893
-0.75,1,4075.191699
-0.25,1,4075.197188
-0.75,2,4075.20573
0.75,1,4075.209886
14.0,28,4075.336902
11.5,23,4075.441443
-0.25,1,4075.446106
0.75,1,4075.451393
1.75,3,4075.464754
0.75,1,4075.470071
-0.75,1,4075.475733
-0.75,1,4075.480465
-0.25,1,4075.484872
11.75,14,4075.549454
-0.75,1,4075.55442
1.75,6,4075.58378
-0.75,1,4075.589551
5.75,14,4075.671205
7.25,17,4075.753839
-2.75,3,4075.767317
2.25,9,4076.425079
0.75,1,4076.429691
0.25,3,4076.444892
6.25,15,4076.514215
12.0,24,4076.632816
11.75,26,4076.75242
0.25,3,4076.767668
-0.25,3,4076.781494
0.75,1,4076.786717
-0.25,2,4076.796893
-0.75,1,4076.801903
1.75,6,4076.82997
-0.75,1,4076.8346
9.5,19,4076.922117
1.25,5,4076.946166
-0.25,2,4076.956004
0.25,3,4076.970674
-0.25,1,4076.975833
12.25,27,4077.103667
4.5,9,4077.147066
4.0,8,4077.186506
0.75,1,4077.192121
-1.25,3,4077.206287
-0.25,2,4077.215369
-0.25,1,4077.220213
0.75,1,4077.22532
7.75,18,4077.339654
13.75,30,4077.541615
-0.75,1,4077.548869
6.5,13,4077.640481
3.25,12,4077.724381
0.75,1,4077.73201
4.5,9,4077.793186
13.0,26,4077.965008
-0.25,2,4077.978461
-0.75,6,4078.019886
-0.25,2,4078.033643
-1.25,3,4078.054888
7.25,16,4078.162481
4.0,8,4078.216936
0.25,3,4078.237168
0.25,3,4078.259025
-2.75,3,4078.279702
9.5,11,4078.35229
0.75,1,4078.359307
3.25,12,4078.43733
14.75,32,4078.652686
14.0,21,4078.793516
-0.75,1,4078.801533
-0.75,3,4078.82129
3.75,10,4078.887291
-0.75,2,4078.901053
0.75,1,4078.907604
-0.75,1,4078.91455
2.75,8,4078.968867
17.0,17,4079.079484
8.75,20,4079.214119
6.5,13,4079.299916
-0.25,1,4079.307747
-0.25,2,4079.321985
5.25,9,4079.38219
-0.75,1,4079.389373
-0.75,5,4079.422941
1.25,3,4079.444638
-1.25,3,4079.465365
-1.25,2,4079.479464
-0.75,1,4080.121979
6.5,13,4080.187533
-0.75,1,4080.192737
10.5,21,4080.286289
-0.25,1,4080.291663
0.75,1,4080.29697
7.5,15,4080.372704
-0.75,1,4080.378189
7.5,15,4080.447544
-0.75,3,4080.461415
-1.25,2,4080.472068
-0.75,4,4080.493709
-0.25,2,4080.504317
18.5,37,4080.68557
0.75,1,4080.690493
-0.75,2,4080.700047
-0.25,1,4080.704957
-0.75,1,4080.710266
4.0,8,4080.754178
17.75,23,4080.882463
-0.25,1,4080.888875
-0.25,1,4080.895549
-0.75,2,4080.906048
5.25,13,4080.968956
-0.75,3,4080.983198
1.25,16,4081.059612
-0.75,10,4081.109246
25.75,49,4081.347191
4.25,11,4081.407722
-0.25,2,4081.418579
1.75,3,4081.43654
-0.75,5,4081.478912
20.0,40,4081.667836
-0.75,1,4081.673473
-0.75,1,4081.678127
3.25,9,4081.720538
0.25,3,4081.734838
-0.75,1,4081.739759
-0.75,1,4081.744516
11.0,22,4081.845096
-0.75,1,4081.85103
18.5,20,4081.952342
-0.75,1,4081.957664
3.25,6,4081.98847
-1.25,2,4081.99826
-0.25,1,4082.003692
8.5,22,4082.108652
8.75,20,4082.199702
-0.25,1,4082.204332
-0.75,1,4082.209168
-0.75,1,4082.213783
-0.25,2,4082.222472
-0.25,1,4082.227023
10.5,21,4082.319461
-0.25,1,4082.324226
1.75,3,4082.337894
-0.25,2,4082.347643
9.5,19,4082.433346
21.0,27,4082.555997
0.75,4,4082.576761
0.75,4,4082.595819
0.75,3,4082.610224
2.25,7,4083.219961
6.5,13,4083.282983
7.5,15,4083.357712
-1.25,2,4083.367736
5.5,11,4083.423973
1.75,3,4083.444792
-0.75,1,4083.452618
-1.25,2,4083.464807
-2.25,3,4083.480282
7.0,14,4083.571645
-0.25,5,4083.606934
-2.25,4,4083.635565
0.75,1,4083.642948
8.25,19,4083.772045
-0.25,1,4083.779401
-0.75,2,4083.793342
-2.25,3,4083.813326
-0.75,2,4083.826493
1.75,3,4083.847575
-0.25,1,4083.854629
-0.75,1,4083.862771
17.5,35,4084.097895
-0.75,6,4084.139954
-0.75,1,4084.147332
5.75,11,4084.224873
-0.75,6,4084.264603
-1.25,2,4084.2767
20.0,40,4084.53672
-0.75,1,4084.54464
7.75,10,4084.617882
-0.75,9,4084.682963
11.5,23,4084.848797
13.0,26,4085.022945
11.5,23,4085.181382
-0.75,1,4085.188574
1.75,3,4085.210088
0.75,1,4085.216577
0.25,3,4085.238755
4.5,8,4085.292079
-0.75,1,4085.298784
19.25,41,4085.571887
3.75,10,4085.639473
0.75,1,4085.646764
-0.75,3,4085.667593
-4.25,8,4085.719543
6.5,13,4085.804501
-0.75,1,4085.811477
2.75,8,4085.861708
27.0,27,4086.047523
-0.75,2,4086.061963
-0.25,2,4086.075864
-0.75,1,4086.082682
-0.25,1,4086.090717
-1.25,1,4086.0981
1.75,3,4086.118923
-1.25,1,4086.126487
-0.75,4,4086.155902
-0.25,1,4086.164073
-0.75,3,4086.186184
-0.25,1,4086.194015
2.25,7,4086.240874
-0.75,1,4086.247961
-0.75,1,4086.254989
14.0,28,4086.437674
-0.75,2,4086.452948
0.75,1,4086.460906
14.25,31,4087.288438
-0.25,1,4087.29593
-0.75,1,4087.301795
-0.25,2,4087.31286
6.75,16,4087.392368
-0.25,2,4087.402059
8.75,20,4087.497163
-0.25,2,4087.506653
-0.75,1,4087.51226
6.0,15,4087.581942
1.25,5,4087.606392
0.75,1,4087.611391
1.25,5,4087.63486
2.25,7,4087.669319
0.75,1,4087.674282
3.25,7,4087.706483
-1.25,2,4087.715483
11.75,26,4087.834107
4.5,9,4087.876298
9.25,21,4087.973903
-0.75,1,4087.978729
6.5,13,4088.038874
-0.75,1,4088.04377
0.75,1,4088.048997
8.0,16,4088.122209
0.75,1,4088.126762
0.25,3,4088.140887
-0.75,5,4088.167488
-0.75,1,4088.173805
0.75,7,4088.20693
0.25,3,4088.221169
-0.75,1,4088.225883
-1.25,2,4088.236499
-1.25,2,4088.246136
-0.75,1,4088.251634
-0.75,2,4088.260529
-0.25,2,4088.269354
12.0,24,4088.384507
-0.75,1,4088.389518
-0.25,2,4088.399004
-0.75,2,4088.408889
0.75,4,4088.427763
0.75,1,4088.43335
-0.75,1,4088.438453
6.0,12,4088.49276
-0.75,4,4088.511769
11.0,22,4088.617585
3.75,7,4088.650237
-0.25,2,4088.659192
8.25,19,4088.746011
-1.25,3,4088.759145
4.75,9,4088.800718
4.5,15,4088.871922
-0.25,2,4088.881243
-1.25,2,4088.890551
2.25,7,4088.921394
0.75,1,4088.926268
-2.75,3,4088.940085
-0.25,2,4088.950083
-0.25,2,4088.959229
0.75,3,4088.973273
-0.75,3,4088.987184
21.5,43,4089.210761
-0.25,1,4089.215351
-0.25,1,4089.220393
15.25,33,4089.384891
-0.75,1,4089.390003
3.25,9,4089.434847
8.0,16,4089.517622
-0.25,2,4089.526779
-0.25,1,4089.531527
0.75,1,4089.5361
-1.25,3,4089.549843
0.75,1,4089.554749
0.75,1,4089.559961
1.75,3,4089.57368
0.75,3,4089.591443
-0.25,8,4089.631459
-0.75,3,4089.64602
-0.75,3,4089.660554
-0.75,2,4089.669831
7.5,15,4090.340143
-0.25,1,4090.345386
-0.25,1,4090.350422
5.75,14,4090.416643
0.75,4,4090.436028
7.25,17,4090.513796
0.25,3,4090.5282
-0.25,2,4090.537232
3.75,7,4090.56838
7.0,14,4090.636737
6.25,15,4090.703248
14.5,29,4090.853589
-0.75,1,4090.860459
-1.75,4,4090.88869
1.75,3,4090.910464
-0.75,1,4090.917722
18.75,40,4091.192122
-0.25,2,4091.205706
4.25,11,4091.281679
-0.25,1,4091.288684
-0.25,1,4091.295631
0.75,3,4091.316919
-0.25,2,4091.331367
-0.25,1,4091.338694
0.75,1,4091.346422
-0.25,2,4091.360751
-0.25,1,4091.367795
-0.75,2,4091.381515
2.25,7,4091.426895
-0.75,1,4091.434268
-0.25,2,4091.448303
-0.75,1,4091.455231
-0.75,1,4091.461913
1.25,4,4091.490883
6.25,9,4091.54878
3.25,9,4091.60972
-0.75,1,4091.61678
-2.25,9,4091.677022
-0.75,2,4091.690979
7.25,17,4091.802654
-0.25,1,4091.809441
0.75,1,4091.817448
-0.25,2,4091.830465
-0.75,1,4091.836947
7.5,15,4091.937844
6.75,16,4092.047581
0.75,1,4092.055422
10.75,24,4092.217252
-1.25,6,4092.258365
-0.25,2,4092.272097
-0.75,1,4092.279511
8.75,20,4092.407289
-0.75,1,4092.415143
-0.25,1,4092.421707
0.25,3,4092.440944
8.75,20,4092.570986
-0.75,1,4092.578463
7.25,17,4092.694024
-0.25,1,4092.701782
8.25,19,4092.827799
12.75,28,4093.015617
1.75,3,4093.035242
10.5,24,4093.203947
-3.25,7,4093.250163
3.25,9,4093.311305
10.0,13,4093.397943
-1.25,3,4093.418822
4.25,8,4093.474359
-0.25,2,4093.488733
7.5,15,4094.184031
0.75,1,4094.188938
-0.25,2,4094.198644
-0.75,3,4094.21311
14.0,19,4094.300994
-0.75,2,4094.310105
6.25,15,4094.379923
-0.75,2,4094.389951
0.25,3,4094.404283
-0.25,5,4094.427238
-1.75,2,4094.436352
0.75,1,4094.441996
2.75,8,4094.480196
-0.75,2,4094.49073
-0.25,1,4094.496022
1.75,6,4094.52533
4.75,12,4094.580241
0.75,4,4094.60032
1.25,8,4094.638259
0.75,1,4094.643364
-0.25,2,4094.652258
-0.25,2,4094.661882
4.25,11,4094.711474
-0.75,1,4094.715993
0.25,3,4094.731109
-0.25,1,4094.735509
2.25,7,4094.766989
-0.25,2,4094.776765
-0.75,1,4094.781602
1.75,3,4094.795687
-1.25,2,4094.805092
11.0,22,4094.912422
12.75,17,4094.998352
5.25,16,4095.074628
