#{"t_start": 1788994993.7565532, "env_id": "None"}
r,l,t
-1.25,3,599.716073
0.25,15,599.757001
-8.25,10,599.784497
0.25,3,599.793012
-0.75,1,599.796217
-0.75,1,599.799138
0.75,4,599.810284
-0.25,2,599.816886
1.75,6,599.833579
3.25,6,599.849814
-0.25,2,599.855527
-0.25,2,599.861432
0.25,6,599.877399
46.0,92,600.114066
24.5,49,600.236686
0.75,1,600.240353
-0.25,2,600.248527
1.75,3,600.257339
14.0,28,600.32611
-0.25,2,600.331436
6.25,9,600.353831
-0.25,2,600.359297
-1.25,3,600.366611
0.75,1,600.369022
15.0,30,600.443058
15.5,31,600.816902
19.5,39,600.910931
0.75,1,600.913843
12.5,25,600.973476
16.5,33,601.058892
46.0,92,601.312891
-2.75,9,601.338227
0.25,3,601.346812
3.75,7,601.366584
4.25,11,601.397566
3.25,6,601.414669
13.0,26,601.48433
21.0,42,601.591703
-0.25,2,601.597069
-2.25,4,601.607579
3.25,6,601.622851
12.0,24,601.683803
11.0,22,601.736085
-0.25,2,601.741497
0.25,9,601.764056
-9.25,11,601.791211
-7.25,9,601.814086
0.25,9,601.836541
10.5,24,601.894566
-0.25,2,601.900591
1.25,4,601.910611
-1.25,3,601.918005
19.0,38,602.011184
16.5,33,602.395479
-0.75,1,602.398007
-0.75,1,602.400801
-0.75,1,602.403607
0.75,1,602.406591
-0.75,1,602.409233
-0.25,2,602.414654
-0.75,1,602.417505
0.25,3,602.425146
0.75,1,602.42769
0.25,3,602.435118
3.25,6,602.451448
3.25,9,602.474127
-0.25,2,602.47905
-0.75,1,602.481852
13.5,27,602.544354
-0.75,1,602.547095
-0.25,2,602.55211
3.75,7,602.569215
-0.25,2,602.574818
0.75,1,602.578061
25.0,50,602.698715
20.0,40,602.797586
0.25,9,602.819866
1.25,4,602.830031
-0.25,2,602.835276
0.75,1,602.837934
-1.25,1,602.84058
18.0,39,602.93958
-1.75,11,602.966214
22.5,45,603.08094
-0.75,1,603.084126
5.75,14,603.120877
2.25,7,603.139573
-0.25,3,603.147318
-0.75,1,603.149847
-0.75,1,603.152694
0.75,1,603.155495
0.75,1,603.158498
0.75,1,603.161329
-0.25,2,603.166577
3.25,6,603.182496
-0.75,1,603.185287
-0.75,1,603.188069
-4.25,6,603.203158
-0.25,2,603.208554
-0.25,2,603.213961
0.75,1,603.216808
17.0,34,603.29846
0.75,4,603.309128
3.25,6,603.323936
-0.25,2,603.329032
16.0,32,603.408214
0.25,3,603.415862
-0.25,2,603.420843
0.75,1,603.423693
-0.25,2,603.428991
2.75,8,603.448974
-2.75,9,603.471041
0.75,1,603.473675
0.75,1,603.476372
0.75,1,603.479202
-2.25,4,603.489977
18.0,36,603.575186
1.75,3,603.584574
3.75,7,603.601788
0.25,3,603.609088
-0.75,4,603.618804
-0.75,1,603.621361
0.75,1,603.624021
-0.25,2,603.628871
2.25,7,603.645861
0.75,1,603.648493
0.75,1,603.651176
-0.75,1,603.653904
-0.75,1,603.656546
-0.25,2,603.960802
-0.75,1,603.963565
13.0,26,604.027379
-0.25,2,604.032821
-0.25,2,604.038022
-0.75,1,604.040669
1.75,9,604.062894
-0.75,1,604.065373
2.25,7,604.081615
-0.75,1,604.08446
2.25,7,604.101308
20.0,40,604.199701
2.75,8,604.220364
1.75,6,604.236203
-0.75,1,604.239025
-0.25,2,604.244227
3.75,7,604.261561
12.0,24,604.32057
12.0,24,604.379895
-0.75,1,604.382682
1.75,9,604.404452
-1.25,3,604.412073
3.25,9,604.434468
-0.25,2,604.439716
10.5,21,604.491749
0.75,1,604.494411
0.75,1,604.497183
0.75,1,604.499929
-0.25,2,604.505012
38.5,77,604.69403
23.0,46,604.81155
1.75,3,604.819596
-0.75,1,604.822646
2.25,7,604.840848
0.25,3,604.848968
11.0,22,604.905956
15.0,33,604.989789
13.5,27,605.058012
1.75,3,605.065992
3.25,6,605.081567
-0.75,1,605.084575
-0.25,2,605.090109
0.25,3,605.098268
0.25,3,605.105691
2.75,8,605.126
2.75,8,605.150954
-3.25,5,605.164069
0.25,6,605.179461
-1.25,3,605.187005
1.25,5,605.19983
-0.25,2,605.204854
1.25,5,605.217315
0.25,3,605.225224
1.75,6,605.240087
-0.75,1,605.242802
3.25,12,605.614097
1.75,6,605.632738
2.25,4,605.643595
3.25,6,605.659973
1.75,6,605.675602
3.25,6,605.692209
-1.25,3,605.701132
-5.75,12,605.734777
37.5,75,605.942615
6.25,15,605.98192
-0.25,2,605.987472
18.5,37,606.097409
-0.25,2,606.107928
2.25,4,606.122491
-0.75,1,606.125287
-0.75,1,606.128183
2.75,6,606.144206
-2.25,4,606.154992
22.0,44,606.26741
2.75,5,606.27981
2.25,4,606.289887
-0.75,4,606.298565
3.75,7,606.315457
16.5,33,606.400319
19.5,39,606.495154
1.25,5,606.508182
1.75,6,606.523443
-0.25,2,606.528643
3.25,9,606.55122
30.5,61,606.69778
-11.75,12,606.752243
1.75,3,606.7617
3.25,6,606.778059
0.75,1,606.781041
22.0,44,606.886593
17.0,34,607.31322
0.25,6,607.329373
-3.25,5,607.343447
-0.25,8,607.364643
-0.25,2,607.370641
-0.25,2,607.375724
5.75,11,607.403563
0.25,6,607.418614
0.25,9,607.441895
-2.75,9,607.464717
1.75,9,607.486338
12.0,24,607.544956
15.5,31,607.621415
0.75,1,607.624028
0.75,1,607.626689
1.75,9,607.647767
-0.75,1,607.650217
1.25,5,607.661726
3.75,7,607.678757
-2.25,7,607.696172
-0.25,2,607.701197
12.0,24,607.760905
1.75,3,607.768334
-1.25,6,607.784208
-1.25,3,607.795735
18.0,36,607.906117
1.75,6,607.923011
1.75,6,607.939904
-0.25,2,607.946359
15.0,30,608.026225
3.0,30,608.102416
0.75,1,608.105425
0.75,1,608.108455
1.75,3,608.117395
1.75,3,608.125256
-0.75,1,608.128107
0.75,4,608.138395
0.75,1,608.141149
20.5,41,608.244647
0.75,1,608.247504
15.5,31,608.324529
-0.25,2,608.329781
2.25,7,608.346993
-0.75,1,608.349602
-0.25,2,608.354831
-0.75,1,608.35754
-0.75,1,608.360519
0.75,1,608.363137
1.75,6,608.378327
-0.25,2,608.383638
-1.75,2,608.388881
0.75,1,608.391742
-0.25,2,608.397406
-0.75,1,608.400252
8.25,19,608.447505
3.75,7,608.465201
-2.25,4,608.475411
12.5,25,608.535304
2.25,4,608.54486
-0.75,1,608.547706
2.75,8,608.566806
-1.25,3,608.573956
4.25,11,608.602387
-0.75,1,608.605071
-6.25,8,608.972606
-0.75,1,608.977634
19.0,38,609.105057
1.25,5,609.118218
0.75,1,609.121062
0.75,4,609.131068
29.0,58,609.271242
0.75,1,609.274162
19.0,38,609.370096
2.75,8,609.392376
-0.25,2,609.400352
17.0,34,609.486217
-1.25,3,609.49441
14.0,31,609.584074
13.5,27,609.654357
-0.75,1,609.657322
2.25,7,609.675927
-0.75,1,609.678719
-0.75,1,609.681552
-0.75,1,609.684575
0.25,9,609.708473
1.75,6,609.724877
1.25,8,609.746549
-4.25,6,609.762444
0.75,1,609.765342
1.75,9,609.790091
16.5,33,609.888668
-0.25,2,609.894248
3.25,6,609.914474
18.0,36,610.015008
23.0,46,610.130422
-5.75,6,610.144318
-1.75,11,610.168804
0.25,6,610.183532
3.25,9,610.206259
-0.25,2,610.211496
13.5,27,610.27384
-0.75,1,610.276778
-0.25,2,610.28218
18.0,36,610.654414
2.75,8,610.673008
0.75,4,610.682086
-2.75,3,610.68913
1.75,6,610.702698
0.75,1,610.705275
26.0,52,610.832904
-1.75,2,610.838199
4.75,12,610.86878
25.5,51,611.000856
0.75,1,611.003753
0.25,3,611.011366
-2.25,4,611.021269
-1.25,3,611.028211
11.0,22,611.081448
20.5,41,611.18458
-0.75,1,611.187424
-0.25,2,611.1931
-0.25,2,611.198281
1.25,5,611.211231
2.25,7,611.228962
-0.25,2,611.234052
1.25,5,611.245973
-1.25,1,611.248439
1.75,3,611.255332
0.75,1,611.25773
-0.75,1,611.260343
0.75,1,611.263045
6.75,16,611.299828
13.5,27,611.366641
-0.75,1,611.369469
-0.25,2,611.374762
3.25,9,611.396221
0.75,1,611.398995
-0.25,2,611.404515
-0.25,2,611.410415
3.25,9,611.432287
-0.75,1,611.434968
0.75,4,611.445777
0.75,4,611.4562
1.75,6,611.471637
4.75,9,611.493781
-0.75,1,611.496281
22.5,45,611.606702
0.75,1,611.609273
0.75,4,611.619437
1.75,6,611.638268
1.25,5,611.65476
-0.75,10,611.682651
4.25,11,611.712297
3.75,7,611.730819
2.25,7,611.749328
15.5,31,611.82451
1.75,6,611.838603
-0.75,7,611.855493
-0.25,2,611.861355
6.25,9,611.883568
32.5,65,612.356376
0.75,4,612.365997
12.5,25,612.427723
-0.25,5,612.441001
3.25,9,612.463841
24.0,48,612.580574
11.5,23,612.638433
-0.75,1,612.641356
9.0,42,612.742856
11.0,22,612.79664
-2.75,3,612.80444
-0.25,2,612.809944
0.75,10,612.83434
-0.25,2,612.839818
-0.75,1,612.842764
-0.75,1,612.845261
20.5,44,612.952154
4.25,10,612.977432
32.5,65,613.14159
-1.25,3,613.149309
-0.75,1,613.152184
-1.25,1,613.154991
-0.75,1,613.157914
25.0,50,613.27819
3.25,9,613.300612
0.75,4,613.311074
17.5,35,613.395429
19.5,39,613.783669
-0.75,1,613.786661
-0.75,1,613.789411
2.25,7,613.806715
0.75,1,613.80929
19.5,45,613.914985
-0.25,2,613.920126
12.5,25,613.977225
-0.25,2,613.983093
13.5,27,614.047781
-0.25,2,614.053108
3.25,6,614.067664
-0.25,2,614.073475
0.75,1,614.076921
2.75,8,614.098332
3.25,9,614.120981
0.25,3,614.12891
15.5,31,614.203931
23.5,43,614.306068
13.5,27,614.373742
45.5,91,614.592462
4.25,8,614.612335
22.0,44,614.718216
2.25,7,614.735502
-0.75,1,614.738253
17.0,40,614.835548
-0.25,2,614.840949
-1.75,5,614.853785
-1.75,5,614.865965
-4.75,14,614.902761
29.0,58,615.358851
0.25,9,615.381408
-1.75,8,615.400691
-1.25,3,615.408267
-1.25,3,615.415679
1.75,6,615.430319
1.75,6,615.445288
-0.25,2,615.45065
0.25,9,615.473095
-2.25,4,615.482904
1.75,6,615.497263
15.0,30,615.569844
0.75,1,615.572815
36.5,73,615.748705
3.75,10,615.773342
1.75,6,615.787658
-4.25,6,615.803006
20.0,40,615.898227
3.75,7,615.914581
0.75,1,615.917327
25.0,50,616.034198
3.25,6,616.048895
19.0,38,616.14322
14.0,28,616.212512
21.5,37,616.306182
1.75,6,616.321698
-2.25,10,616.347746
1.75,6,616.362741
-0.25,2,616.368289
0.25,3,616.376109
-3.75,10,616.400454
-0.25,2,616.405765
18.0,42,616.507248
3.25,6,616.52249
16.0,35,616.915133
-0.25,2,616.920001
-0.25,2,616.924958
-0.75,1,616.927551
0.75,1,616.930389
0.75,4,616.940381
19.5,39,617.035226
-0.25,2,617.041028
0.25,9,617.062696
-0.25,2,617.067982
1.75,3,617.0753
-0.75,1,617.077923
-3.25,5,617.090313
0.75,1,617.093089
1.25,5,617.1064
-0.25,2,617.111914
1.25,5,617.125302
-0.75,1,617.12826
25.0,50,617.245998
-0.25,2,617.251518
8.25,19,617.297531
-0.75,4,617.307114
0.75,4,617.316409
12.0,24,617.37353
3.25,6,617.387295
2.25,7,617.40353
0.75,1,617.406438
22.0,44,617.51042
4.25,8,617.530095
0.75,1,617.532851
0.25,6,617.54718
1.25,8,617.565307
-0.25,2,617.571028
-0.75,1,617.574513
-0.25,2,617.580591
13.5,27,617.645262
13.5,30,617.720807
2.25,7,617.738644
-0.25,2,617.743673
19.5,39,617.846673
-3.25,5,617.859749
0.25,3,617.86824
-0.25,2,617.874096
0.25,3,617.882219
-0.25,2,617.887794
0.75,4,617.89821
13.0,26,617.964012
-0.75,1,617.96684
1.75,6,617.982441
-0.25,2,617.987913
19.5,39,618.085891
5.75,10,618.110229
2.75,8,618.130672
1.25,5,618.143333
-0.25,2,618.149332
-0.75,1,618.152103
-0.25,2,618.157372
3.25,6,618.475591
-0.25,2,618.481046
19.0,38,618.572107
12.5,25,618.634798
0.25,6,618.650309
2.75,8,618.669797
-0.25,2,618.675019
5.25,10,618.699263
3.75,7,618.716616
17.0,32,618.791809
0.25,3,618.79997
2.25,4,618.810245
1.75,6,618.825366
1.75,4,618.835063
0.25,6,618.849286
26.0,52,618.974699
-0.25,2,618.980021
-0.25,2,618.985499
-3.25,8,619.006043
27.5,55,619.138817
-0.25,2,619.144171
2.75,5,619.156511
1.75,9,619.177444
13.5,27,619.239699
-0.75,4,619.250165
-0.75,1,619.25306
-0.75,1,619.255941
0.25,6,619.271334
-2.75,3,619.279523
3.25,6,619.295004
15.5,31,619.375325
0.75,1,619.378101
-0.75,1,619.380952
13.5,27,619.451228
-0.75,1,619.454148
0.75,1,619.457328
36.0,72,619.643848
2.25,4,619.653965
0.75,13,619.684539
0.75,1,619.687013
1.25,5,619.699027
-0.25,2,619.704588
1.75,6,619.720477
-3.25,5,619.733396
0.75,1,619.736212
-2.25,4,620.060697
-0.25,2,620.065719
1.75,6,620.082864
1.75,6,620.098486
0.75,1,620.101304
2.75,8,620.12065
14.0,28,620.189975
-0.25,2,620.195161
-1.25,3,620.203047
0.75,1,620.205728
-5.25,7,620.222818
0.75,1,620.225429
1.75,5,620.237558
0.75,4,620.247742
-5.25,7,620.264857
-0.75,1,620.267347
-0.75,1,620.269997
0.25,6,620.284088
17.5,35,620.367578
1.75,9,620.39019
3.25,6,620.404855
19.0,38,620.495079
0.25,3,620.50278
12.5,25,620.561058
5.25,10,620.587601
4.25,8,620.607242
0.75,1,620.609869
18.0,36,620.692117
6.75,16,620.730803
0.75,4,620.740582
1.25,5,620.751803
1.25,8,620.769644
-0.25,2,620.774502
3.25,9,620.795493
-1.75,2,620.800854
0.75,1,620.803917
29.5,59,620.94707
-5.25,7,620.964658
-0.25,2,620.970216
11.0,25,621.034092
12.0,24,621.092952
-8.25,10,621.118266
28.0,56,621.250136
3.25,6,621.265134
0.25,6,621.279179
3.25,9,621.606139
26.0,52,621.727817
14.0,31,621.797683
5.25,9,621.820138
3.25,9,621.842285
-0.75,1,621.84508
17.5,35,621.929774
2.75,8,621.952672
4.75,9,621.977066
2.25,7,621.997909
-3.25,5,622.010597
0.75,1,622.013479
2.25,4,622.023165
-0.75,1,622.025977
3.75,6,622.04057
15.5,31,622.114979
1.75,9,622.135699
20.5,41,622.233061
0.75,1,622.235736
4.25,8,622.254735
1.25,5,622.26689
1.75,3,622.273874
0.75,1,622.276395
3.25,6,622.290385
2.25,7,622.307204
-0.25,2,622.312407
21.0,42,622.411239
3.25,6,622.425286
0.75,1,622.427842
0.75,1,622.43032
-0.25,5,622.441608
1.75,6,622.455846
-0.25,2,622.461293
0.25,3,622.469093
-3.25,5,622.481563
0.25,3,622.489496
0.75,1,622.492489
3.75,7,622.509834
-0.75,1,622.512723
-0.25,2,622.517959
3.25,9,622.53977
-0.25,5,622.551535
0.75,1,622.554424
-0.25,2,622.55975
2.25,4,622.570032
-0.75,1,622.572722
12.5,28,622.644236
11.25,25,622.705173
-0.25,2,622.710612
17.5,35,622.794521
0.25,3,622.801946
1.25,3,622.809473
-2.25,4,622.81957
0.75,1,622.822353
-0.25,2,622.827559
-0.25,8,622.847871
-0.25,2,623.160121
0.75,4,623.170254
-0.75,1,623.173025
0.75,4,623.182596
28.5,60,623.323476
-0.25,2,623.328613
-0.75,1,623.331266
3.25,6,623.34555
2.25,7,623.363035
1.75,6,623.377422
0.75,1,623.380061
0.75,3,623.387461
1.25,5,623.400024
-2.25,4,623.410043
-0.25,5,623.422596
4.75,9,623.444274
-0.25,2,623.44899
3.75,7,623.466245
0.75,4,623.476187
-0.75,4,623.485739
3.75,7,623.503514
0.75,1,623.506436
0.75,1,623.509242
3.25,9,623.530734
6.75,16,623.567445
2.25,7,623.585371
1.25,5,623.597973
28.0,56,623.729821
1.75,6,623.744751
8.75,20,623.792106
1.75,6,623.806864
1.75,6,623.822322
2.75,8,623.842411
-0.25,2,623.848084
3.25,6,623.86273
1.75,9,623.885199
-0.75,1,623.887923
18.5,37,623.976764
4.25,8,623.997369
-0.25,2,624.002438
1.75,9,624.024471
-0.25,2,624.029291
21.0,42,624.131314
-0.25,2,624.136571
0.75,1,624.139436
0.75,1,624.142226
1.75,3,624.150076
-0.75,1,624.152937
3.75,10,624.178846
14.0,28,624.247164
-0.75,4,624.257291
3.75,10,624.281936
-0.25,2,624.287103
0.25,9,624.310738
2.75,8,624.331045
3.25,6,624.345932
0.75,4,624.355711
13.5,27,624.746492
1.75,3,624.755056
3.25,6,624.770129
0.75,1,624.772903
13.5,27,624.839744
20.5,41,624.94023
-2.75,9,624.961373
3.25,6,624.975801
1.75,6,624.991131
0.75,1,624.993691
1.25,5,625.00708
-0.25,2,625.012365
1.25,5,625.024791
9.75,22,625.079331
2.25,7,625.096635
-0.25,2,625.101825
3.75,10,625.12591
2.25,7,625.143306
1.25,5,625.155761
24.0,48,625.269009
-0.25,2,625.273983
-0.25,2,625.27916
-0.75,1,625.281949
41.0,82,625.481939
4.25,11,625.508103
-0.75,1,625.510913
1.75,3,625.51841
-0.75,7,625.535731
0.75,1,625.538352
-0.25,2,625.5433
3.25,6,625.557605
7.25,17,625.599405
0.75,1,625.602338
-0.75,1,625.605122
1.25,5,625.61764
-0.75,1,625.620263
0.75,1,625.623147
1.75,6,625.638558
1.75,6,625.653408
12.5,25,625.71564
-1.25,12,625.745054
-1.75,5,625.7581
10.5,24,625.81729
-0.75,1,625.820205
2.75,8,625.840029
2.75,8,625.861213
-0.75,1,625.864129
-0.75,1,625.86723
1.25,11,625.901118
19.0,38,626.031243
0.75,1,626.035331
-5.25,7,626.381581
9.75,22,626.435324
-7.25,9,626.457569
3.25,6,626.471925
13.5,27,626.535544
13.0,26,626.59621
9.25,21,626.649407
-0.75,1,626.652216
-0.75,1,626.654742
0.75,1,626.657449
3.75,7,626.67467
-0.25,2,626.679909
0.25,3,626.687287
17.0,34,626.770564
3.25,6,626.785843
3.75,7,626.802854
3.25,6,626.817691
12.0,24,626.876868
-0.25,2,626.882101
-0.25,2,626.887492
22.0,44,626.995644
2.25,7,627.013103
16.5,33,627.093541
1.75,9,627.117744
-1.75,5,627.132048
24.0,48,627.254397
0.75,1,627.257207
11.5,23,627.314699
-4.75,14,627.350871
0.75,1,627.353788
28.0,56,627.493546
13.5,27,627.561103
-1.25,3,627.568796
0.75,4,627.579082
-1.25,6,627.595231
-6.25,8,627.615862
0.75,1,627.618839
-0.25,2,627.624439
-2.25,4,627.634874
2.25,7,627.946644
0.25,3,627.954375
0.75,1,627.957167
1.75,6,627.972791
-0.25,2,627.977973
8.75,20,628.027745
0.25,3,628.035638
1.25,5,628.048306
-0.75,1,628.0509
-0.25,2,628.05595
12.0,24,628.114548
26.5,56,628.246282
0.75,1,628.248859
0.75,1,628.251518
0.75,4,628.261386
-0.75,1,628.264032
21.0,42,628.360542
1.75,6,628.375024
-0.75,1,628.377763
0.75,1,628.380413
12.0,24,628.43757
0.75,4,628.447851
-0.75,4,628.457531
0.75,1,628.459921
0.75,1,628.462653
0.75,1,628.465366
0.75,4,628.475437
-0.75,1,628.478275
-0.75,1,628.48085
18.5,37,628.569294
-0.75,1,628.571841
0.75,1,628.574569
-0.25,2,628.579601
1.75,6,628.595427
-0.75,1,628.598345
50.5,59,628.737202
12.5,25,628.794919
-0.25,2,628.799593
1.75,6,628.813423
3.25,6,628.826909
13.0,26,628.886494
0.75,1,628.889718
-0.25,2,628.895492
6.75,10,628.920275
0.75,1,628.922988
8.25,19,628.967355
-0.25,2,628.972193
0.25,3,628.97952
10.0,20,629.029089
0.75,1,629.031892
-0.25,2,629.037229
1.25,5,629.04921
27.0,54,629.460439
3.25,12,629.487648
13.5,27,629.548361
16.5,33,629.626369
-1.25,3,629.633276
24.0,48,629.749921
-0.25,2,629.754493
1.75,6,629.769947
19.5,39,629.860397
-0.75,1,629.863151
14.0,28,629.929382
-1.25,6,629.943932
-0.25,2,629.948649
-1.25,3,629.955558
1.75,6,629.969311
20.5,41,630.063347
13.0,26,630.122255
-0.25,2,630.127262
-0.75,1,630.12993
17.5,35,630.208912
11.5,23,630.260299
1.25,8,630.279897
3.25,6,630.293729
0.75,1,630.296391
3.25,6,630.310304
2.75,8,630.328122
0.75,1,630.330663
-0.75,1,630.33315
1.75,6,630.347178
-0.25,2,630.352571
-0.75,1,630.355257
-5.25,7,630.372412
-1.25,3,630.379744
0.75,1,630.382316
-0.75,1,630.384848
29.5,59,630.519024
6.75,16,630.555336
0.75,1,630.557944
0.25,3,630.564955
-0.75,1,630.567754
13.5,27,630.634728
-1.25,3,630.641888
0.25,3,630.952322
-0.25,2,630.957103
1.75,9,630.977861
24.0,48,631.095609
2.75,11,631.12186
-0.75,1,631.124526
12.5,25,631.183898
3.25,9,631.206141
0.75,1,631.208838
13.0,26,631.268835
5.75,14,631.301641
20.5,41,631.397104
1.75,6,631.41057
3.25,6,631.424034
1.25,8,631.441965
3.25,6,631.45698
0.75,1,631.459492
-0.25,2,631.464408
-0.75,1,631.466987
-0.75,7,631.48275
2.25,4,631.491813
2.25,7,631.507602
-0.25,2,631.512985
2.75,8,631.533192
0.75,1,631.535742
0.75,1,631.538174
25.0,50,631.655474
0.25,3,631.662491
-0.75,1,631.664987
6.25,15,631.70016
-2.25,4,631.71044
11.5,26,631.7689
2.25,7,631.784578
1.75,9,631.807411
26.5,53,631.931445
8.25,19,631.975529
-0.25,2,631.981015
-0.25,2,631.986634
0.75,1,631.98963
21.5,43,632.089274
-0.25,2,632.09431
3.25,6,632.109535
3.25,9,632.133124
32.5,65,632.586611
-0.25,2,632.59207
-0.75,7,632.609486
0.75,1,632.612036
0.25,3,632.619175
0.75,1,632.621726
-5.25,7,632.638866
1.25,5,632.650854
-0.25,2,632.655535
1.25,8,632.673918
-5.25,7,632.690781
2.75,8,632.709971
3.25,6,632.724493
-0.25,2,632.729211
0.75,1,632.731693
6.0,33,632.808438
0.25,3,632.816089
-0.25,5,632.827956
-0.75,1,632.830538
2.75,8,632.849771
2.25,4,632.860614
-2.25,4,632.870075
2.25,7,632.886602
-0.75,1,632.889458
1.75,6,632.905321
-2.75,3,632.914025
1.75,6,632.927971
1.75,6,632.942426
-0.25,2,632.947053
3.25,6,632.961163
3.75,7,632.977656
3.75,7,632.995425
-0.25,2,633.000478
14.0,28,633.065567
-0.25,2,633.070465
28.0,56,633.198251
-0.75,4,633.207407
-0.75,1,633.209895
3.75,7,633.225826
13.0,26,633.284891
-0.25,2,633.289716
21.0,45,633.39787
-0.75,1,633.400579
-0.25,2,633.405615
41.5,83,633.599551
18.0,36,633.983007
-0.75,1,633.986211
1.75,6,634.001403
-0.25,17,634.040892
-0.25,2,634.045658
0.75,1,634.048238
21.0,42,634.144574
0.75,1,634.14748
0.75,10,634.170648
-0.75,10,634.19375
0.25,3,634.200834
0.25,9,634.222405
1.75,9,634.24369
18.5,37,634.327291
-0.25,2,634.332273
19.0,38,634.420377
-0.25,2,634.425159
3.75,10,634.447832
0.25,3,634.454682
-0.75,1,634.457219
0.25,3,634.464398
28.5,57,634.600112
1.75,5,634.611808
0.75,10,634.634828
12.0,24,634.690087
-3.25,5,634.701572
-0.25,5,634.714419
1.75,6,634.729602
0.75,1,634.732314
24.0,48,634.850634
-0.75,1,634.85314
-0.75,1,634.855898
-0.75,1,634.858674
20.0,40,634.955464
1.75,6,634.969177
4.25,11,634.995615
0.25,3,635.002885
1.25,5,635.014853
-0.75,1,635.017334
14.5,29,635.084862
19.0,38,635.175167
0.75,4,635.486016
12.5,25,635.545342
3.25,6,635.558763
1.75,6,635.573055
-0.25,2,635.578203
1.75,6,635.595138
-0.25,2,635.600259
14.0,28,635.668712
28.0,62,635.811003
-1.25,3,635.819076
1.25,5,635.831083
38.0,76,636.009937
18.0,36,636.09332
-2.25,4,636.102542
2.25,4,636.112367
9.75,22,636.166648
6.75,11,636.193813
36.5,73,636.358531
3.25,6,636.372155
17.5,35,636.453931
0.75,4,636.463428
-0.75,1,636.46597
-0.25,2,636.470654
-4.25,6,636.484382
17.5,41,636.578773
1.25,5,636.592577
-0.75,1,636.595153
1.25,5,636.60755
-0.25,2,636.61265
-1.25,3,636.622023
-0.25,2,636.62769
1.75,6,636.642355
