#{"t_start": 1789380743.2197962, "env_id": "None"}
r,l,t
0.0,3,1914.120126
3.0,6,1914.137893
-0.25,5,1914.153306
-0.25,1,1914.156637
-0.25,5,1914.172071
0.25,16,1914.224442
0.5,7,1914.245879
0.5,7,1914.26624
0.0,5,1914.28063
0.25,1,1914.283745
-0.25,5,1914.298026
0.25,2,1914.303624
3.0,6,1914.319732
-0.25,5,1914.334225
0.0,7,1914.353134
0.0,7,1914.372474
0.25,5,1914.386593
-0.25,1,1914.389731
0.0,7,1914.409466
-0.25,1,1914.412832
-0.25,2,1914.418599
0.0,5,1914.432561
1.25,19,1914.487552
0.25,1,1914.490638
-0.75,3,1914.499634
0.25,1,1914.503083
0.0,5,1914.517064
-0.25,4,1914.528425
0.0,7,1914.54879
-0.25,6,1914.567095
0.25,7,1914.588452
-0.25,15,1914.640474
0.0,6,1914.658856
0.0,7,1914.681092
-0.25,3,1914.690033
-0.25,2,1914.696373
0.5,7,1914.7174
0.0,7,1914.73819
-0.25,1,1914.741417
-0.25,1,1914.74445
-0.25,2,1914.750171
-0.25,2,1914.756052
-0.25,1,1914.759412
0.25,1,1914.762632
0.0,7,1914.783091
2.5,6,1914.802307
0.5,6,1914.822086
0.25,1,1914.825628
0.5,6,1914.846675
-0.25,2,1914.854076
0.25,1,1914.858022
1.0,6,1914.877579
0.0,5,1914.893468
2.5,5,1914.909427
-0.25,8,1914.934179
-0.25,3,1914.943568
-0.25,1,1914.946917
0.0,7,1914.968387
1.5,3,1914.977238
0.0,4,1915.326522
0.0,4,1915.338766
-0.25,2,1915.34487
-0.25,1,1915.348282
0.0,7,1915.368918
0.0,7,1915.389609
0.0,7,1915.410025
0.0,6,1915.427959
0.5,6,1915.445457
0.25,1,1915.448776
3.0,8,1915.472643
0.0,7,1915.492869
0.0,3,1915.501712
3.0,7,1915.521611
0.25,1,1915.524809
0.5,7,1915.547858
0.25,6,1915.566718
0.75,10,1915.595794
0.5,7,1915.615198
0.0,6,1915.632602
0.0,7,1915.652659
-0.25,3,1915.661367
-0.25,3,1915.670013
-0.25,1,1915.673256
0.5,7,1915.693768
-0.25,1,1915.696934
0.0,6,1915.717102
0.25,1,1915.72037
0.0,6,1915.738308
0.0,7,1915.759313
-0.25,3,1915.768448
-0.25,2,1915.774017
0.0,4,1915.785974
-0.25,1,1915.789091
-0.25,2,1915.795056
1.0,7,1915.814302
0.25,1,1915.817622
-0.25,1,1915.820819
0.75,4,1915.83251
0.0,7,1915.852693
0.0,5,1915.866532
-0.25,2,1915.872427
-0.25,2,1915.878065
-0.25,1,1915.881062
0.0,3,1915.88915
0.25,1,1915.892095
1.5,8,1915.913654
-0.25,2,1915.91987
-0.25,2,1915.926447
-0.25,4,1915.939074
0.0,7,1915.959912
0.0,7,1915.980909
0.0,7,1916.001742
-0.25,1,1916.005078
0.5,7,1916.024264
-0.25,3,1916.033748
0.0,7,1916.054908
-0.25,3,1916.063479
0.0,7,1916.084001
0.0,7,1916.105189
0.25,3,1916.114066
0.25,3,1916.122842
-0.25,2,1916.128836
0.25,1,1916.131991
-0.25,2,1916.13788
0.25,1,1916.141119
0.0,7,1916.161946
-0.25,2,1916.167723
0.0,6,1916.185051
-0.25,5,1916.199691
-0.25,2,1916.205406
2.0,7,1916.225786
0.5,7,1916.246928
0.25,1,1916.254953
0.0,3,1916.274288
-0.25,1,1916.28093
0.25,1,1916.287322
0.25,1,1916.294158
0.0,7,1916.328451
0.25,1,1916.33346
0.0,7,1916.363643
-0.5,6,1916.387732
0.0,6,1916.411815
-0.25,4,1916.423818
-0.25,4,1916.435839
2.5,6,1916.455681
0.25,1,1916.460423
2.25,6,1916.485281
-0.25,1,1916.488991
3.0,6,1916.506316
-0.25,2,1916.512167
0.25,6,1916.528105
0.0,7,1916.547518
1.0,6,1916.563756
0.25,1,1916.567077
0.0,7,1916.586558
0.0,7,1916.605798
0.5,7,1916.624372
-0.25,4,1916.635074
0.0,7,1916.653769
-0.25,4,1916.664997
1.0,6,1916.681628
-0.25,1,1916.684731
0.0,7,1916.703376
0.0,3,1916.712031
2.0,7,1916.731649
0.25,1,1916.73459
0.0,3,1916.742553
0.25,1,1916.74577
0.0,5,1916.759742
0.0,4,1916.770434
0.25,2,1916.776067
0.0,7,1916.795984
0.25,1,1916.798826
1.25,19,1916.850685
-0.25,1,1916.853721
0.0,7,1916.873041
0.0,7,1917.213384
-0.25,2,1917.21898
0.0,7,1917.237762
0.0,3,1917.247036
-0.25,1,1917.250126
0.25,1,1917.253389
0.0,6,1917.270147
0.0,7,1917.289318
0.0,7,1917.308681
-0.25,6,1917.32523
10.5,29,1917.40495
0.0,4,1917.415866
0.0,7,1917.435344
0.25,7,1917.454498
0.0,6,1917.471411
0.0,5,1917.484967
1.5,5,1917.498851
0.0,7,1917.517606
-0.25,2,1917.523084
-0.25,5,1917.536859
0.0,4,1917.547229
0.0,7,1917.565787
-0.25,5,1917.580575
0.0,10,1917.606889
-0.25,1,1917.610018
0.0,7,1917.629309
-0.25,1,1917.632275
0.0,7,1917.650335
0.0,7,1917.670225
0.0,5,1917.683173
0.25,1,1917.685944
-0.25,3,1917.694079
0.0,6,1917.711201
-0.25,3,1917.719453
-0.25,3,1917.728216
-0.25,6,1917.744984
1.5,7,1917.764506
0.0,3,1917.772774
0.0,7,1917.791812
-0.25,1,1917.794963
0.0,6,1917.81196
0.0,3,1917.820515
0.25,1,1917.823626
1.0,6,1917.841071
0.0,7,1917.860034
0.0,7,1917.879226
0.0,6,1917.896556
0.0,5,1917.910391
0.25,1,1917.913204
-0.25,1,1917.91611
0.0,7,1917.935052
-0.25,4,1917.946476
0.0,5,1917.960031
-0.25,5,1917.973904
0.25,1,1917.977007
-0.25,4,1917.988256
0.0,6,1918.004481
3.0,6,1918.020636
1.5,7,1918.039748
0.0,7,1918.058706
-0.25,6,1918.075021
0.0,7,1918.094205
0.25,1,1918.097063
0.0,3,1918.105316
0.0,7,1918.125227
0.0,7,1918.144624
0.0,6,1918.160305
0.0,7,1918.178833
1.5,3,1918.187165
0.0,6,1918.204166
0.0,7,1918.223854
1.5,6,1918.240743
0.25,1,1918.243662
-0.25,1,1918.246556
0.0,7,1918.265986
0.25,1,1918.268908
0.0,4,1918.279888
-0.25,1,1918.282911
0.25,1,1918.285859
0.0,7,1918.305118
0.0,7,1918.32427
-0.25,3,1918.332665
1.5,6,1918.349021
0.0,6,1918.365756
-0.25,2,1918.371462
-0.25,3,1918.379981
2.5,6,1918.396469
0.0,7,1918.4159
0.25,1,1918.418899
0.0,3,1918.427409
1.5,7,1918.446015
-0.25,7,1918.465396
-0.25,3,1918.473779
0.25,1,1918.47674
0.25,5,1918.490662
0.5,7,1918.509856
0.0,6,1918.526874
-0.25,6,1918.543561
1.0,7,1918.563058
0.0,7,1918.582411
0.0,7,1918.601044
-0.25,1,1918.603724
-0.25,6,1918.937453
-0.25,2,1918.943383
-0.25,6,1918.959826
0.25,1,1918.962806
-0.25,7,1918.981634
-0.25,1,1918.984762
-0.25,4,1918.995631
1.0,7,1919.01507
-0.25,4,1919.026085
-0.25,4,1919.037405
0.25,3,1919.045659
3.0,6,1919.062294
0.0,7,1919.080968
-0.25,3,1919.08914
-0.25,5,1919.103298
-0.25,3,1919.111621
0.0,3,1919.120323
0.25,1,1919.123252
-0.25,1,1919.126205
-0.25,2,1919.132049
-0.25,2,1919.137512
-0.25,3,1919.146099
2.5,7,1919.165687
0.25,1,1919.16897
-0.25,1,1919.171923
-0.25,1,1919.174969
0.25,3,1919.18324
-0.25,2,1919.188895
-0.25,1,1919.191945
0.0,7,1919.210354
-0.25,1,1919.213367
0.0,5,1919.227642
-0.25,7,1919.246517
0.25,1,1919.249473
-0.25,1,1919.252519
-0.25,3,1919.260926
0.0,7,1919.280601
-0.25,2,1919.286413
0.0,7,1919.306126
-0.25,7,1919.325631
-0.25,2,1919.331101
-0.25,1,1919.333857
0.0,7,1919.352464
-0.25,4,1919.363851
2.0,4,1919.374985
-0.25,2,1919.380671
-0.25,4,1919.391608
0.25,7,1919.410425
-0.25,7,1919.430065
0.25,1,1919.433039
0.0,7,1919.452067
0.25,2,1919.456935
2.25,6,1919.473238
0.0,7,1919.49194
-0.25,1,1919.494997
0.0,4,1919.50592
0.25,1,1919.50898
-0.25,3,1919.517614
0.0,3,1919.526526
-0.25,5,1919.541659
-0.25,4,1919.553155
0.0,7,1919.573298
-0.25,2,1919.578913
-0.25,1,1919.581999
-0.25,1,1919.584914
-0.25,3,1919.593318
-0.25,2,1919.599012
0.25,1,1919.60224
-0.25,1,1919.605544
-0.25,5,1919.620152
0.25,1,1919.623505
0.25,1,1919.626767
-0.25,1,1919.629864
-0.25,6,1919.646363
0.25,1,1919.649391
0.25,1,1919.652308
-0.25,2,1919.658061
0.0,6,1919.674093
0.5,7,1919.693376
0.0,7,1919.713768
0.0,5,1919.730379
0.0,4,1919.74379
0.0,6,1919.761842
0.0,5,1919.777299
-0.25,3,1919.78625
-0.25,2,1919.792228
0.25,1,1919.795655
0.0,6,1919.812141
0.0,7,1919.831462
-0.25,3,1919.840258
0.5,7,1919.859634
-0.25,2,1919.865624
-0.25,3,1919.874128
-0.25,7,1919.893245
0.5,7,1919.912575
0.0,6,1919.928864
-0.25,2,1919.934657
2.0,7,1919.953583
0.0,6,1919.969821
0.0,6,1919.986741
-0.25,3,1919.995361
-0.25,3,1920.003877
-0.25,5,1920.019085
-0.75,3,1920.027696
1.0,6,1920.043882
0.0,7,1920.063967
-0.25,2,1920.07014
0.0,7,1920.089924
-0.25,3,1920.098119
0.0,4,1920.108752
0.25,1,1920.111696
-0.25,1,1920.114775
0.25,1,1920.117567
-0.25,2,1920.122918
0.0,6,1920.139459
0.75,6,1920.155191
0.0,3,1920.163223
2.5,5,1920.177177
-0.25,4,1920.188983
7.75,23,1920.250272
-0.25,4,1920.261569
-0.25,2,1920.267049
-0.25,1,1920.269834
0.0,6,1920.286585
-0.25,2,1920.291929
0.25,1,1920.294683
-0.25,1,1920.297613
-0.25,2,1920.303206
0.0,3,1920.311149
3.0,6,1920.327598
0.75,7,1920.346612
-0.25,5,1920.359709
0.0,4,1920.712632
-0.25,3,1920.725082
0.0,6,1920.74438
-0.25,2,1920.751351
0.5,7,1920.770565
-0.25,4,1920.781996
0.5,7,1920.802623
-0.25,1,1920.805815
0.0,7,1920.824895
-0.25,4,1920.83585
-0.25,1,1920.838771
0.25,5,1920.852471
-0.25,1,1920.855335
-0.25,1,1920.858235
-0.25,2,1920.864154
-0.25,1,1920.867225
-0.25,7,1920.88553
1.25,5,1920.899139
0.0,10,1920.926557
0.0,7,1920.945894
1.5,6,1920.962456
0.5,7,1920.981174
0.0,3,1920.989155
0.0,7,1921.007845
-0.25,7,1921.026449
-0.25,2,1921.031931
-0.25,3,1921.040429
-0.25,1,1921.043299
0.0,4,1921.054441
-0.75,4,1921.065531
-0.25,2,1921.071414
0.75,7,1921.090909
0.25,1,1921.093736
0.0,5,1921.107363
-0.25,7,1921.126417
-0.25,2,1921.131721
0.0,3,1921.139868
0.25,1,1921.142849
-0.25,1,1921.145785
-0.25,1,1921.148891
-0.25,3,1921.157212
2.5,5,1921.171116
0.0,7,1921.190975
-0.25,2,1921.196362
0.0,7,1921.215399
-0.25,1,1921.218474
-0.25,2,1921.224113
0.0,6,1921.239856
0.0,7,1921.259072
-0.25,3,1921.267994
-0.25,7,1921.286634
0.25,1,1921.289716
-0.25,2,1921.296212
-0.25,1,1921.299527
-0.25,1,1921.30275
0.0,7,1921.322025
-0.25,3,1921.33044
1.0,7,1921.349378
-0.75,2,1921.35515
-0.25,2,1921.361386
-0.25,2,1921.367372
-0.25,4,1921.378662
-0.25,1,1921.381917
0.75,6,1921.399318
0.25,2,1921.405335
-0.25,6,1921.421208
-0.25,4,1921.431731
-0.25,4,1921.443357
0.25,1,1921.446428
0.25,1,1921.449857
0.0,5,1921.463765
0.0,7,1921.48454
0.25,4,1921.496212
0.25,1,1921.49958
0.0,7,1921.519535
0.0,9,1921.546324
0.0,5,1921.560356
0.25,1,1921.563324
0.5,7,1921.583802
-0.25,7,1921.602541
-0.25,1,1921.605321
1.0,6,1921.621148
0.25,1,1921.623814
-0.25,5,1921.637776
3.0,6,1921.65396
-0.25,2,1921.659606
0.0,3,1921.667418
0.0,7,1921.686354
2.5,5,1921.699731
0.25,1,1921.702624
-0.25,2,1921.708458
0.0,7,1921.728068
0.25,7,1921.748162
0.0,7,1921.766753
-0.25,4,1921.777556
0.0,4,1921.789036
0.0,7,1921.808501
-0.25,1,1921.811579
-0.25,2,1921.817448
-0.25,3,1921.826306
-0.25,4,1921.837678
-0.25,1,1921.840663
0.0,6,1921.857343
0.0,3,1921.865514
-0.25,2,1921.871201
1.5,5,1921.88537
0.25,1,1921.888285
0.25,7,1921.906724
0.25,7,1921.925665
0.5,7,1921.944186
-0.25,3,1921.952128
-0.25,1,1921.955117
-0.25,1,1921.957945
0.0,5,1921.971619
0.25,1,1921.974293
-0.25,4,1921.985384
0.25,1,1921.988452
-0.25,7,1922.006709
0.0,3,1922.014932
-0.25,3,1922.023227
-0.25,5,1922.037093
-0.25,2,1922.04256
0.5,6,1922.058718
2.0,4,1922.069663
-0.25,1,1922.072456
-0.25,1,1922.075536
-0.25,3,1922.084127
0.25,1,1922.087352
-0.25,1,1922.090303
-0.25,3,1922.098316
-0.25,4,1922.108971
-0.25,2,1922.114558
-0.25,1,1922.117662
3.0,6,1922.13357
0.25,5,1922.490845
-0.25,4,1922.502128
-0.25,1,1922.505113
0.25,6,1922.521173
0.0,6,1922.538466
0.25,1,1922.54165
-0.25,1,1922.544709
-0.25,5,1922.558764
0.0,3,1922.569888
0.25,1,1922.57512
-0.25,1,1922.580171
-0.25,7,1922.601021
-0.25,5,1922.614621
-0.25,5,1922.628386
-0.25,2,1922.633995
-0.25,1,1922.636903
-0.25,1,1922.639633
-0.25,1,1922.642337
-0.25,1,1922.645308
0.25,1,1922.648338
-0.25,7,1922.667937
2.5,6,1922.685189
0.0,3,1922.693899
0.0,6,1922.710671
0.25,1,1922.713664
-0.25,2,1922.719315
-0.25,3,1922.727443
2.5,6,1922.743804
-0.25,2,1922.749381
-0.25,1,1922.752357
0.0,5,1922.766266
0.25,1,1922.769228
-0.25,1,1922.772173
0.25,1,1922.774968
0.0,7,1922.793616
0.25,1,1922.796376
-0.25,3,1922.804546
-0.25,2,1922.810589
0.75,7,1922.829848
2.0,4,1922.841045
0.75,7,1922.860428
0.5,7,1922.880016
-0.25,3,1922.888751
0.0,3,1922.897213
0.0,3,1922.904988
0.25,1,1922.907716
-0.25,5,1922.921617
-0.25,5,1922.935408
-0.25,3,1922.943664
-0.25,2,1922.949264
0.0,3,1922.957651
0.25,1,1922.960635
-0.25,4,1922.971286
-0.25,1,1922.974495
-0.25,7,1922.993128
0.0,7,1923.011794
-0.25,5,1923.025689
-0.25,2,1923.031706
0.0,7,1923.050783
-0.25,1,1923.053617
-0.25,2,1923.058977
0.0,7,1923.078031
0.0,7,1923.097235
2.0,7,1923.116838
-0.25,3,1923.125643
-0.25,1,1923.128956
0.25,1,1923.132283
0.0,6,1923.149426
0.25,1,1923.152518
-0.25,4,1923.163889
0.0,6,1923.180215
-0.25,3,1923.188808
0.5,7,1923.207702
-0.25,3,1923.215593
0.0,7,1923.235864
3.0,6,1923.252774
-0.25,3,1923.261249
0.0,4,1923.272586
0.0,6,1923.289205
-0.25,2,1923.294723
0.25,1,1923.297846
0.25,1,1923.301103
2.5,5,1923.315593
0.0,7,1923.336202
-0.25,7,1923.355119
-0.25,3,1923.363501
-0.25,1,1923.366361
-0.25,1,1923.369351
-0.25,1,1923.37235
-0.25,4,1923.38376
0.0,7,1923.403744
-0.25,1,1923.406767
-0.25,1,1923.409985
0.25,1,1923.413007
0.0,4,1923.423432
3.0,6,1923.439577
0.25,1,1923.442742
0.0,7,1923.462786
-0.25,3,1923.470878
-0.25,2,1923.476337
0.0,7,1923.495152
0.25,1,1923.498356
0.0,7,1923.518142
0.0,7,1923.53856
-0.25,5,1923.552102
0.25,1,1923.555232
0.0,3,1923.563634
-0.25,2,1923.570106
-0.25,5,1923.584377
-0.25,3,1923.592764
-0.25,2,1923.598052
0.0,7,1923.618024
2.5,6,1923.63473
-0.25,6,1923.650879
0.0,7,1923.669152
-0.25,2,1923.675349
0.0,6,1923.693008
0.25,1,1923.696198
-0.25,4,1923.706898
-0.25,1,1923.709937
-0.25,5,1923.723479
-0.25,1,1923.726662
-0.25,5,1923.741051
-0.25,2,1923.746696
-0.25,5,1923.761314
0.25,1,1923.764827
-0.25,6,1923.782773
-0.25,1,1923.785805
-0.25,3,1923.794389
-0.25,2,1923.799952
0.0,7,1923.819851
-0.25,3,1923.828074
0.25,1,1923.831042
-0.25,2,1923.836689
0.25,1,1923.839574
-0.25,6,1923.856089
-0.25,4,1923.867378
0.25,3,1923.87593
-0.25,1,1923.878715
-0.25,1,1923.881827
-0.25,5,1923.895653
-0.25,2,1923.900929
-0.25,5,1923.914711
-0.25,3,1923.922915
0.0,7,1924.270426
-0.25,2,1924.276016
-0.25,1,1924.27901
-0.25,6,1924.29534
0.0,7,1924.313869
0.25,1,1924.316611
1.5,6,1924.332605
-0.25,7,1924.351205
1.0,6,1924.367836
-0.25,3,1924.376234
1.5,6,1924.392319
0.0,7,1924.411881
0.5,7,1924.431285
-0.25,2,1924.436752
0.0,7,1924.455597
0.0,6,1924.47233
-0.25,3,1924.480118
0.0,3,1924.488172
-0.25,1,1924.491043
0.25,4,1924.502189
0.0,3,1924.510283
-0.25,1,1924.51306
-0.25,1,1924.515821
0.25,1,1924.518728
-0.25,5,1924.531878
-0.25,1,1924.535073
2.25,6,1924.551472
0.0,7,1924.571607
-0.25,1,1924.574752
0.25,1,1924.578003
0.25,1,1924.581026
0.75,7,1924.600399
-0.25,1,1924.603479
-0.25,3,1924.612457
0.25,4,1924.623769
0.25,1,1924.626643
-0.25,1,1924.62956
-0.25,2,1924.635139
0.0,6,1924.652204
-0.25,4,1924.662886
0.5,7,1924.682425
-0.25,4,1924.6934
0.0,6,1924.710431
0.0,5,1924.724082
-0.25,3,1924.732321
0.0,4,1924.744034
0.0,7,1924.76242
0.25,1,1924.76563
0.0,3,1924.774644
0.25,1,1924.77802
-0.25,3,1924.787255
0.0,3,1924.796266
-0.25,6,1924.813133
0.25,1,1924.816507
0.25,1,1924.81976
2.0,4,1924.831759
0.0,3,1924.840478
0.25,1,1924.843616
-0.25,1,1924.846529
-0.25,1,1924.849601
0.0,7,1924.868537
-0.25,1,1924.871547
-0.25,2,1924.877449
-0.25,6,1924.894834
0.0,5,1924.909694
-0.25,2,1924.915858
-0.25,3,1924.924901
0.0,7,1924.944769
-0.25,1,1924.947916
-0.25,5,1924.961619
0.0,7,1924.98136
1.0,7,1924.99989
0.25,1,1925.002937
-0.25,1,1925.005935
-0.25,2,1925.011573
0.5,7,1925.032173
0.0,3,1925.040983
-0.25,4,1925.052618
1.0,7,1925.072465
0.25,1,1925.075771
-0.25,3,1925.084051
-0.25,4,1925.094899
0.25,1,1925.09777
-0.25,1,1925.100927
2.0,4,1925.112403
-0.25,3,1925.121397
0.0,4,1925.132055
-0.25,1,1925.135055
0.25,1,1925.138249
0.0,5,1925.151984
-0.25,1,1925.154878
-0.25,3,1925.163735
0.25,1,1925.166631
-0.25,3,1925.174669
0.0,7,1925.194331
-0.25,6,1925.21209
0.0,7,1925.232321
1.0,7,1925.251238
0.0,3,1925.259444
-0.25,6,1925.275878
-0.25,8,1925.298475
-0.25,3,1925.307611
-0.25,5,1925.321179
0.0,6,1925.33838
0.25,1,1925.341518
0.0,6,1925.358369
3.0,7,1925.377151
-0.25,3,1925.386058
0.25,1,1925.389035
0.25,3,1925.397106
0.0,3,1925.405632
-0.25,1,1925.408708
0.0,6,1925.425829
0.0,3,1925.433992
-0.25,6,1925.449915
0.25,2,1925.455441
-0.25,4,1925.466703
-0.25,1,1925.469574
0.0,7,1925.4883
0.25,1,1925.491294
0.0,5,1925.504975
-0.25,1,1925.507916
-0.25,2,1925.513597
0.0,5,1925.527624
-0.25,2,1925.533592
-0.25,6,1925.550202
-0.25,3,1925.558311
2.5,5,1925.572747
0.25,1,1925.575665
0.25,4,1925.586026
-0.25,4,1925.597075
0.25,1,1925.600248
0.25,1,1925.60311
0.25,7,1925.622376
2.0,4,1925.633638
-0.25,3,1925.642205
0.25,1,1925.645443
0.5,7,1925.663915
0.0,7,1925.682781
0.5,7,1926.019938
0.0,3,1926.028559
0.0,6,1926.045353
0.25,1,1926.048452
-0.25,1,1926.051606
-0.25,2,1926.05728
1.5,7,1926.075798
-0.25,2,1926.081733
-0.25,3,1926.089588
-0.25,7,1926.108772
0.0,7,1926.127054
0.0,7,1926.145993
0.25,1,1926.149007
0.0,7,1926.168574
0.0,7,1926.187857
0.0,3,1926.196435
-0.25,3,1926.204548
0.0,10,1926.230612
0.0,7,1926.24918
0.5,6,1926.265953
-0.25,2,1926.271444
-0.25,1,1926.274208
3.0,8,1926.29563
1.5,3,1926.304271
1.0,7,1926.323617
-0.25,1,1926.326765
0.5,7,1926.346105
-0.25,1,1926.349201
0.0,3,1926.357314
-0.25,3,1926.365593
-0.25,5,1926.379695
0.25,1,1926.382662
-0.25,3,1926.390987
0.0,7,1926.411021
0.0,6,1926.427514
-0.25,4,1926.438676
0.25,2,1926.444671
0.25,1,1926.447466
0.5,7,1926.466081
-0.25,2,1926.472011
0.0,6,1926.48812
0.0,7,1926.507632
0.25,7,1926.526654
0.0,7,1926.546892
-0.25,7,1926.565599
-0.25,1,1926.569139
-0.25,1,1926.572533
0.0,7,1926.591152
0.25,1,1926.594149
-0.25,5,1926.607624
0.75,7,1926.627117
0.0,3,1926.635364
0.25,1,1926.638304
0.0,4,1926.649264
0.0,4,1926.660309
1.0,7,1926.679883
-0.25,5,1926.693644
0.0,7,1926.714292
10.5,29,1926.793734
1.0,7,1926.813767
10.5,29,1926.894619
-0.25,3,1926.903025
0.25,1,1926.905869
0.25,1,1926.908967
-0.25,5,1926.923008
0.0,4,1926.934398
0.0,7,1926.953666
-0.25,1,1926.956547
0.0,4,1926.967168
-0.25,1,1926.970083
-0.25,7,1926.989105
-0.25,2,1926.994937
-0.25,1,1926.997993
-0.25,1,1927.001002
-0.25,1,1927.004128
0.0,4,1927.015527
10.5,29,1927.096712
-0.25,2,1927.102452
0.0,5,1927.116182
0.25,1,1927.119246
0.25,1,1927.122066
-0.25,2,1927.127736
0.25,1,1927.130755
0.0,7,1927.149609
0.25,1,1927.152402
0.25,6,1927.168935
2.0,4,1927.180049
0.0,4,1927.191285
-0.25,1,1927.194177
0.0,6,1927.210598
-0.25,5,1927.224499
-0.25,4,1927.235712
0.0,4,1927.246799
0.0,7,1927.265939
0.75,7,1927.285167
-0.25,2,1927.290907
-0.25,2,1927.296463
0.0,6,1927.312869
0.0,7,1927.332021
-0.25,3,1927.340572
0.0,7,1927.360176
-0.25,1,1927.36294
-0.25,4,1927.373911
-0.25,1,1927.376765
0.0,5,1927.390054
0.0,6,1927.406372
-0.25,1,1927.409568
-0.25,4,1927.42061
-0.25,6,1927.756837
-0.25,4,1927.768078
-0.25,2,1927.773593
-0.25,2,1927.778944
0.75,8,1927.801751
-0.25,2,1927.807421
-0.25,1,1927.81029
0.25,3,1927.818468
0.0,3,1927.827389
0.5,7,1927.845775
0.0,5,1927.858957
-0.25,3,1927.866871
-0.25,2,1927.872205
-0.25,4,1927.882865
-0.25,2,1927.88841
1.25,4,1927.89963
0.0,5,1927.91385
0.5,7,1927.932521
0.25,4,1927.943229
-0.25,9,1927.967711
-0.25,2,1927.973639
0.0,7,1927.993447
0.0,7,1928.012735
0.5,7,1928.031919
-0.25,1,1928.034906
-0.25,1,1928.037937
-0.25,5,1928.051842
0.5,7,1928.070756
0.25,1,1928.073714
-0.25,6,1928.089998
3.0,6,1928.106404
2.5,5,1928.120552
-0.25,1,1928.123518
0.25,4,1928.134335
0.0,7,1928.153648
0.0,7,1928.171859
-0.25,1,1928.174812
0.0,9,1928.199159
0.0,7,1928.218711
0.75,7,1928.238184
0.0,7,1928.257277
-0.25,3,1928.265701
-0.25,1,1928.268898
1.0,7,1928.287722
2.25,6,1928.303907
0.0,7,1928.322516
-0.25,2,1928.328202
-0.75,1,1928.331156
0.0,5,1928.343752
0.0,7,1928.362719
-0.25,3,1928.371149
0.25,1,1928.374617
-0.25,1,1928.377467
0.25,1,1928.380455
0.0,6,1928.397014
0.0,7,1928.415805
0.25,1,1928.418887
0.0,7,1928.439195
0.25,2,1928.44471
0.0,6,1928.461328
3.0,6,1928.477115
3.0,8,1928.498657
-0.25,2,1928.50468
2.25,6,1928.52109
0.25,1,1928.524183
-0.25,4,1928.53593
-0.25,6,1928.553694
0.0,4,1928.565219
-0.25,1,1928.568975
0.0,6,1928.586392
0.0,7,1928.605332
2.0,4,1928.616327
0.25,2,1928.622005
0.0,5,1928.636354
0.0,5,1928.650414
-0.25,2,1928.655962
0.25,1,1928.659061
-0.25,1,1928.662241
-0.25,1,1928.665538
-0.25,2,1928.671687
0.25,7,1928.690624
3.0,6,1928.707401
0.25,3,1928.715755
0.0,3,1928.724005
0.0,3,1928.732761
0.25,1,1928.735879
-0.25,4,1928.747217
-0.25,4,1928.757582
-0.25,8,1928.778702
1.25,4,1928.789449
0.5,7,1928.808048
0.25,1,1928.810843
-0.25,5,1928.824037
0.25,1,1928.826989
-0.25,1,1928.829894
-0.25,3,1928.837564
0.0,3,1928.846084
0.25,1,1928.849079
0.0,3,1928.857707
0.0,7,1928.876646
0.0,7,1928.896089
1.0,6,1928.912116
-0.25,2,1928.917406
0.0,6,1928.934065
0.25,1,1928.937187
-0.25,3,1928.945457
-0.25,5,1928.959296
0.25,1,1928.962736
0.75,7,1928.982573
-0.25,1,1928.985538
-0.25,7,1929.003946
-0.25,2,1929.00982
0.0,6,1929.025637
0.25,1,1929.028631
0.0,6,1929.044998
-0.25,2,1929.050212
-0.25,2,1929.055966
0.25,1,1929.059109
-0.25,2,1929.064982
-0.25,4,1929.076202
-0.25,1,1929.079156
-0.25,6,1929.095528
0.0,7,1929.114632
0.0,7,1929.133227
3.0,7,1929.152398
0.0,6,1929.16889
0.0,7,1929.50431
-0.25,1,1929.50709
-0.25,7,1929.52579
-0.25,2,1929.531696
-0.25,3,1929.540713
0.0,6,1929.556909
-0.25,4,1929.567893
2.25,6,1929.583922
0.25,1,1929.586799
0.25,1,1929.589701
3.0,6,1929.605864
0.25,1,1929.608987
-0.25,1,1929.611793
0.0,3,1929.620362
1.5,3,1929.628632
1.5,7,1929.648305
0.25,1,1929.651277
0.0,7,1929.670464
0.25,1,1929.673336
0.0,7,1929.692743
-0.25,3,1929.701191
-0.25,3,1929.709507
-0.25,5,1929.722982
-0.25,2,1929.728477
0.5,7,1929.74725
0.0,7,1929.76634
-0.25,2,1929.772096
-0.25,6,1929.788421
-0.25,4,1929.799695
0.75,7,1929.818741
-0.25,1,1929.821827
-0.25,3,1929.829888
1.0,7,1929.848714
-0.25,2,1929.854114
0.25,1,1929.857158
-0.25,1,1929.859957
0.0,6,1929.876763
0.0,7,1929.896195
-0.25,4,1929.907077
1.5,7,1929.925735
-0.25,1,1929.928912
0.25,1,1929.931998
-0.25,2,1929.937541
-0.25,2,1929.943521
-0.25,5,1929.957834
0.5,7,1929.978339
-0.25,3,1929.986923
-0.25,2,1929.993905
-0.25,2,1930.001914
0.0,7,1930.028298
0.5,7,1930.050248
0.25,7,1930.072455
1.5,7,1930.094921
-0.25,1,1930.098683
-0.25,3,1930.107368
-0.25,12,1930.141888
0.0,3,1930.149929
-0.25,1,1930.152515
1.5,8,1930.174948
-0.25,4,1930.18596
0.0,7,1930.20562
0.0,6,1930.222617
