#{"t_start": 1788542983.2141814, "env_id": "None"}
r,l,t
2.25,7,932.068346
9.75,16,932.105696
13.25,21,932.157252
4.75,12,932.187868
-0.25,2,932.19337
1.25,5,932.206676
-6.75,10,932.231929
11.75,26,932.294723
0.75,1,932.297576
-0.75,1,932.300486
16.5,23,932.35854
0.75,1,932.361598
9.0,18,932.407401
23.0,24,932.468913
7.75,15,932.507763
7.75,18,932.555011
10.5,21,932.604961
5.75,14,932.638125
-6.25,11,932.664014
5.75,14,932.697586
22.0,30,932.772636
1.75,6,932.787906
-0.25,2,932.793455
4.75,12,932.822903
0.25,3,932.83001
-0.25,2,932.834739
17.5,21,932.889147
4.75,12,932.920155
0.75,1,932.923085
1.75,6,932.93792
0.75,1,932.940605
2.25,7,932.957814
0.75,4,932.968416
6.75,13,933.299932
13.5,20,933.35046
5.25,13,933.383145
2.25,4,933.393013
-8.75,12,933.424567
5.75,17,933.466559
8.75,20,933.517295
-0.25,2,933.522514
-0.25,2,933.527753
9.75,19,933.573928
7.25,17,933.615308
13.5,17,933.654843
4.75,12,933.683009
-0.75,1,933.685549
0.25,3,933.692549
6.5,13,933.723518
0.75,4,933.734559
5.75,14,933.769849
2.25,7,933.787873
3.75,19,933.832784
5.75,14,933.871604
0.75,1,933.874495
4.25,11,933.903358
3.75,10,933.929486
2.25,7,933.947817
10.5,21,934.002677
-0.75,1,934.005839
7.75,18,934.052587
10.5,14,934.089134
-0.75,1,934.092225
11.75,22,934.148983
-0.75,1,934.151898
3.25,9,934.175021
18.0,31,934.252932
-0.25,2,934.258594
-0.25,2,934.264167
-1.25,3,934.272049
-1.75,11,934.299842
3.25,9,934.32144
8.0,16,934.360781
-1.25,6,934.377345
-7.25,12,934.408226
13.0,22,934.464098
-0.75,7,934.483561
-2.25,4,934.494852
5.75,14,934.530342
-1.75,5,934.544092
1.75,6,934.559546
0.75,4,934.569743
-2.75,9,934.593404
8.0,16,934.959583
-0.75,1,934.962677
7.75,12,934.994228
3.25,9,935.017229
-0.25,2,935.022511
0.75,1,935.025304
-0.75,1,935.028469
0.75,1,935.031374
-0.75,1,935.034302
9.75,14,935.068286
-0.75,1,935.071011
-0.75,1,935.07376
0.75,1,935.076524
4.25,11,935.10258
11.5,18,935.146453
-0.25,2,935.15193
-0.25,2,935.157287
0.25,3,935.164798
2.25,7,935.182471
-0.75,1,935.185334
2.25,7,935.201979
0.25,3,935.209176
4.75,12,935.237337
0.25,3,935.245001
4.25,11,935.278262
7.5,15,935.315106
0.25,6,935.329696
-0.25,2,935.334551
5.75,14,935.370904
8.75,20,935.417994
9.0,18,935.46292
-0.25,2,935.469172
7.0,14,935.507252
0.75,1,935.510322
-0.25,2,935.516078
8.75,11,935.54302
0.25,3,935.551326
6.75,16,935.591903
7.5,15,935.628521
-0.75,1,935.631202
9.75,22,935.690793
8.0,13,935.729435
-5.75,15,935.76865
-0.75,1,935.771467
0.75,1,935.774269
-0.75,1,935.777253
3.75,16,935.81713
14.75,25,935.882003
-0.75,1,935.884917
11.25,25,935.948925
11.25,15,935.98655
4.25,11,936.012095
0.25,3,936.01911
16.0,32,936.095921
-0.25,2,936.100664
3.25,9,936.123675
1.25,5,936.136435
-5.25,7,936.155469
-0.75,1,936.158515
5.25,13,936.193735
11.0,22,936.557299
0.75,4,936.567424
10.5,12,936.596329
3.75,10,936.619853
3.25,9,936.642597
10.5,12,936.674228
3.25,9,936.699045
13.75,23,936.763803
0.75,1,936.766815
-0.25,2,936.772485
-0.25,2,936.777983
-0.75,1,936.78087
-0.25,2,936.786323
5.25,13,936.817777
20.75,28,936.888216
0.75,1,936.890996
4.25,11,936.919133
2.75,8,936.938126
6.25,15,936.975978
0.25,3,936.983368
1.25,5,936.994925
-0.75,1,936.997419
3.25,9,937.019771
5.75,14,937.05557
0.75,1,937.058298
2.25,7,937.076246
-0.75,1,937.079275
0.25,3,937.087363
4.75,12,937.117907
1.25,8,937.138823
0.75,4,937.149746
11.0,18,937.196818
0.25,3,937.205301
5.75,14,937.24099
8.75,16,937.282355
0.75,1,937.28514
-0.25,2,937.29096
-0.75,1,937.294085
2.25,7,937.312306
-0.25,2,937.317745
-0.75,1,937.320549
9.5,19,937.365748
-0.25,5,937.377904
0.75,1,937.380512
-0.25,2,937.386012
2.25,13,937.417506
7.75,13,937.449477
1.75,6,937.466053
1.25,5,937.478595
-2.75,3,937.48614
-0.75,1,937.489426
5.75,9,937.513403
-0.75,1,937.516398
-0.25,2,937.521529
-0.25,2,937.526865
-0.75,1,937.529926
-1.25,3,937.537811
2.75,7,937.555043
4.25,11,937.583677
5.25,13,937.616282
0.25,3,937.623764
7.75,18,937.668108
-1.25,3,937.67564
19.0,20,937.727228
7.0,14,937.762235
0.25,3,937.769752
4.25,11,937.796808
3.75,10,937.820487
-0.75,1,937.82337
-0.75,1,937.826076
-5.25,7,937.844159
-0.75,1,938.140894
0.75,4,938.151927
-0.25,2,938.157319
0.75,1,938.160252
-0.75,1,938.16323
1.25,5,938.176335
6.75,16,938.217696
2.75,8,938.237459
15.5,29,938.305686
0.25,3,938.313738
0.75,4,938.323549
-0.75,1,938.326556
3.75,10,938.35106
4.25,12,938.381092
-0.75,1,938.384053
0.75,1,938.386752
-0.25,5,938.399438
6.25,15,938.434577
0.25,3,938.441491
5.75,11,938.468843
8.5,17,938.519123
3.75,10,938.545423
17.0,23,938.600548
1.25,5,938.613046
14.0,21,938.667865
8.0,16,938.709286
0.75,1,938.712226
1.75,6,938.728905
5.75,11,938.758294
-0.25,2,938.763926
8.75,13,938.797471
4.75,12,938.827918
23.0,26,938.898881
0.75,4,938.909345
15.75,23,938.96597
-0.75,1,938.968723
3.75,16,939.008108
0.75,1,939.010841
9.5,19,939.055844
6.25,15,939.091549
1.25,5,939.103453
-0.25,2,939.108231
-0.25,2,939.113353
18.0,23,939.172979
5.75,14,939.210251
11.5,17,939.252809
3.25,9,939.275535
-0.25,2,939.280875
8.25,22,939.335673
2.25,7,939.353709
-0.25,2,939.359131
22.75,27,939.426682
7.0,14,939.770457
9.25,20,939.820492
-0.25,2,939.825531
-0.25,2,939.830401
16.25,20,939.882719
2.75,5,939.895193
15.0,26,939.955267
-0.25,2,939.960526
-0.25,2,939.965825
5.75,14,939.999105
2.25,4,940.009373
18.0,25,940.068938
-0.25,2,940.074059
2.75,8,940.093682
-0.25,2,940.098856
7.25,14,940.132139
1.75,3,940.138997
4.75,12,940.167491
-1.25,3,940.175908
-2.25,4,940.18566
9.25,21,940.238847
12.0,22,940.295212
0.75,4,940.305858
3.25,9,940.33029
-0.75,1,940.333342
14.0,18,940.381407
6.25,14,940.417496
3.5,16,940.456952
0.75,4,940.46814
5.75,23,940.52512
-0.25,2,940.530059
6.0,12,940.561615
15.0,17,940.605227
6.25,15,940.640737
1.25,5,940.653118
1.75,6,940.6702
1.75,6,940.685019
-1.25,3,940.69259
17.5,22,940.749752
6.25,15,940.78894
-5.25,10,940.813854
-0.75,1,940.816476
-0.25,2,940.821771
0.75,4,940.831653
-0.25,2,940.83661
15.0,17,940.880792
9.25,21,940.930846
11.0,25,940.988623
0.75,4,940.997871
-0.25,2,941.002803
-2.25,4,941.01282
12.0,22,941.378487
14.0,28,941.449279
22.0,28,941.521309
3.25,9,941.543767
-1.25,3,941.55179
3.75,10,941.576779
-1.25,3,941.584517
5.25,13,941.617193
9.0,18,941.661544
-0.25,2,941.666549
-0.25,2,941.672157
-0.25,2,941.677517
0.75,4,941.687882
16.5,24,941.749432
4.75,12,941.779314
-0.25,2,941.784794
-0.75,1,941.787646
-5.75,9,941.81083
-0.25,2,941.817184
7.75,18,941.86449
7.25,17,941.909487
0.25,3,941.917866
13.5,27,941.98678
0.25,3,941.994645
12.5,25,942.059248
0.75,4,942.069477
4.75,12,942.100044
-0.75,1,942.102999
0.75,1,942.105672
1.75,6,942.120451
0.75,1,942.123434
7.5,15,942.163244
10.25,23,942.22069
36.5,48,942.338393
11.5,17,942.380574
-0.75,1,942.383485
3.75,10,942.410438
7.25,17,942.451877
0.75,4,942.461627
12.0,24,942.520619
13.0,16,942.56059
13.75,30,942.632704
2.75,8,942.964475
-0.75,1,942.967467
-0.75,1,942.970465
36.75,49,943.09655
8.5,19,943.141732
2.75,8,943.161509
1.25,5,943.174208
1.25,5,943.186499
1.75,15,943.221937
-0.25,2,943.226638
9.25,15,943.264305
0.75,1,943.267014
0.75,4,943.27767
9.5,17,943.320292
8.75,14,943.354208
0.75,1,943.357193
-0.75,1,943.359972
0.25,9,943.383589
-0.25,2,943.389157
6.5,13,943.423898
0.75,1,943.426847
-0.25,2,943.432378
9.25,21,943.485202
-1.25,6,943.500935
6.75,16,943.542434
15.0,18,943.590498
1.25,5,943.603821
-0.75,1,943.606513
-0.25,2,943.611746
5.25,13,943.645702
4.75,12,943.674965
7.25,17,943.714514
2.75,14,943.750921
17.25,21,943.801746
0.75,1,943.804429
0.75,1,943.807222
0.75,1,943.809786
4.25,14,943.844216
-0.75,1,943.84708
0.25,3,943.854451
4.75,12,943.88465
8.25,19,943.929705
2.75,8,943.949133
12.75,25,944.006618
16.0,18,944.047962
-0.25,2,944.053199
0.75,4,944.062342
0.75,1,944.064926
8.25,19,944.110793
6.75,16,944.147443
9.25,14,944.180167
19.0,20,944.534079
0.25,3,944.541416
-0.25,2,944.546472
-0.75,1,944.549196
-0.75,1,944.552087
8.0,16,944.591432
6.75,12,944.621023
2.25,7,944.638513
0.25,3,944.646196
1.25,5,944.65887
2.25,7,944.677512
-0.75,1,944.680367
0.75,4,944.690362
4.25,11,944.7184
1.25,5,944.732915
6.5,13,944.765483
13.25,17,944.807532
-1.25,3,944.815139
-0.75,1,944.817744
2.75,8,944.83779
-0.25,2,944.843793
-0.75,1,944.846834
0.25,3,944.854307
0.75,1,944.857129
-1.25,3,944.865174
-4.25,6,944.881944
3.75,10,944.906668
0.25,3,944.914704
-0.75,1,944.917734
0.75,4,944.928331
6.75,16,944.969709
9.25,21,945.023926
7.25,10,945.049613
4.75,12,945.079991
3.25,18,945.126657
-0.25,2,945.132551
1.75,6,945.14837
0.75,1,945.151201
-4.75,11,945.179812
-0.75,1,945.18268
-0.75,1,945.185337
-4.75,14,945.221664
6.25,10,945.245691
11.25,15,945.284294
-0.75,1,945.287214
0.75,4,945.297639
-0.75,1,945.30049
5.25,13,945.332059
0.25,3,945.340309
4.75,12,945.370553
-0.25,2,945.375507
0.75,4,945.385509
11.75,15,945.424318
2.25,10,945.449719
1.75,6,945.465798
2.75,8,945.490858
0.25,3,945.498649
-0.25,2,945.503843
0.75,4,945.514491
2.75,8,945.534328
12.75,17,945.576023
1.75,6,945.590716
-0.75,1,945.593392
-5.75,12,945.625116
2.0,19,945.672898
3.75,10,945.696949
-0.25,2,945.701638
9.75,14,945.736259
-0.25,2,945.74156
13.75,17,945.785765
3.25,6,945.800716
-1.25,3,945.808862
-0.25,2,945.813874
-1.25,3,945.821456
-1.25,3,945.829129
17.25,21,946.197889
-2.25,4,946.207569
8.5,17,946.249986
13.5,16,946.288237
0.75,1,946.290808
-0.75,1,946.293658
8.25,19,946.339518
8.5,17,946.381935
0.75,1,946.384594
0.25,18,946.43067
9.5,17,946.475428
3.25,9,946.49973
0.75,1,946.502879
-4.25,15,946.543978
5.75,13,946.580135
1.75,3,946.588487
3.25,9,946.612088
0.75,1,946.615225
0.75,1,946.618317
-0.25,2,946.623971
1.75,6,946.640838
17.0,23,946.703806
11.5,22,946.76392
-0.75,1,946.766948
0.75,1,946.770965
0.75,1,946.77432
2.75,8,946.79607
0.25,3,946.803828
5.75,11,946.832152
9.5,19,946.879689
13.25,20,946.929214
0.75,4,946.940021
5.75,14,946.975535
0.25,3,946.983612
-5.75,15,947.020368
2.25,7,947.03768
4.25,8,947.05899
-1.25,3,947.066813
-0.75,1,947.069502
-0.25,2,947.075022
3.75,13,947.1067
16.0,18,947.151694
-0.75,1,947.154467
0.25,3,947.16169
10.75,21,947.215282
-0.75,1,947.218059
-1.25,3,947.225683
7.75,10,947.24978
4.75,12,947.278863
-2.25,4,947.28941
0.75,4,947.300447
-0.75,1,947.303323
-1.25,3,947.31148
0.25,3,947.319427
-3.0,17,947.362113
8.75,11,947.38968
0.75,1,947.392572
17.5,23,947.447638
-0.25,2,947.453521
15.25,19,947.83362
0.75,1,947.837895
12.5,25,947.963476
-0.25,2,947.97362
-0.25,2,947.980868
-0.25,2,947.986902
2.25,7,948.007092
0.25,6,948.024353
7.75,14,948.064121
0.25,3,948.072432
0.75,1,948.075505
6.75,13,948.111839
0.25,3,948.120603
1.75,6,948.137885
-0.75,1,948.141144
0.25,3,948.149896
-0.25,2,948.15577
3.25,18,948.206795
-0.75,1,948.209874
10.0,19,948.26367
-0.75,1,948.266726
2.75,8,948.28991
1.75,6,948.306837
-0.75,1,948.309798
-0.75,1,948.313368
-0.75,1,948.316465
1.25,5,948.330436
-0.75,1,948.333489
0.75,1,948.33657
0.75,4,948.348023
-0.75,1,948.350996
-1.25,3,948.359548
-12.25,17,948.40963
-0.25,2,948.416264
-0.25,2,948.421945
1.25,5,948.436769
2.75,8,948.459347
0.75,1,948.463549
-1.25,6,948.481365
2.25,6,948.500801
1.75,6,948.517077
17.75,26,948.586602
0.25,3,948.594462
16.0,19,948.642946
-1.25,3,948.650654
-0.25,2,948.656089
2.75,8,948.6783
9.25,21,948.732329
5.75,14,948.767338
-0.75,1,948.770134
1.25,5,948.783123
0.25,3,948.791019
3.25,9,948.813704
4.25,11,948.842761
2.75,8,948.863424
-0.75,1,948.866379
-0.75,1,948.869497
0.75,1,948.872756
8.25,13,948.90508
14.0,28,948.971386
0.75,1,948.974086
0.75,1,948.976875
-0.25,2,948.982665
-2.25,4,948.993121
10.5,15,949.029431
8.25,25,949.092045
-0.75,1,949.09467
3.75,10,949.11844
6.75,16,949.157323
5.75,10,949.182633
-0.75,1,949.18547
-0.75,1,949.188361
0.25,3,949.195919
0.25,14,949.228837
-0.25,2,949.234151
-0.25,2,949.62625
-4.75,8,949.646919
-3.25,5,949.661708
12.25,22,949.720059
7.0,14,949.758511
10.25,12,949.788249
0.75,1,949.791141
2.25,7,949.809478
0.75,1,949.812448
17.0,22,949.869938
9.25,15,949.909521
0.75,4,949.92037
9.5,19,949.970536
2.75,8,949.991469
-9.75,13,950.025377
0.25,3,950.033682
15.5,19,950.083976
-0.75,1,950.086952
2.25,7,950.105482
9.75,22,950.160738
10.75,24,950.221336
0.75,1,950.224197
13.0,14,950.258096
-0.75,1,950.260768
-0.25,2,950.266109
0.75,4,950.276338
9.0,15,950.312835
-0.75,1,950.315757
8.0,16,950.356381
0.75,4,950.366456
10.75,15,950.403664
14.5,16,950.443473
5.25,13,950.47577
11.25,16,950.516435
-0.75,1,950.51934
9.75,13,950.551101
15.75,23,950.607467
0.75,1,950.610407
3.25,9,950.635385
-0.75,1,950.638398
6.75,16,950.679451
2.25,7,950.698223
3.25,9,950.722118
-0.25,2,950.728116
0.25,3,950.736366
0.75,1,950.73924
15.25,17,950.783332
0.75,1,950.786456
3.75,16,950.827156
1.75,15,950.866767
0.75,1,950.869645
-0.25,2,950.876146
6.75,16,950.916808
7.25,17,951.262487
-2.75,13,951.293804
2.25,4,951.304382
12.5,25,951.366374
-0.25,2,951.371831
0.75,4,951.382896
8.5,17,951.42699
-0.75,1,951.429965
15.0,18,951.477123
-0.25,2,951.482532
-2.75,6,951.499511
13.25,29,951.576431
4.25,11,951.605457
4.25,11,951.633737
12.75,17,951.677513
1.75,6,951.693555
0.25,3,951.701475
6.25,15,951.741083
6.5,13,951.773355
0.75,1,951.776007
-0.25,2,951.78153
4.25,11,951.808148
2.75,8,951.8276
-0.25,2,951.832872
-0.75,1,951.835885
-0.25,2,951.841208
7.0,14,951.878149
4.75,12,951.909456
0.75,4,951.919642
6.25,12,951.94864
-0.75,1,951.951473
-0.25,2,951.956735
-0.75,1,951.959623
0.75,1,951.962359
0.75,1,951.965333
2.25,7,951.982496
-0.25,2,951.987908
16.25,20,952.037095
0.25,3,952.044671
5.75,14,952.079985
-0.25,2,952.085747
-0.25,2,952.09127
0.75,4,952.1016
15.75,32,952.18079
11.25,19,952.226002
-0.25,2,952.231758
5.75,14,952.265707
0.75,1,952.268487
-0.75,1,952.271095
23.0,24,952.329131
8.75,13,952.361405
5.75,14,952.396731
0.25,3,952.405449
-0.25,2,952.411108
5.75,17,952.452719
-0.75,1,952.455573
0.75,1,952.458421
6.25,15,952.495517
0.25,3,952.503618
4.75,12,952.534795
-0.75,1,952.537871
23.5,31,952.929735
5.75,14,952.966359
8.75,20,953.018443
-0.75,1,953.021479
4.25,11,953.05033
0.75,1,953.05332
3.75,10,953.080132
16.5,23,953.141442
0.75,4,953.152413
0.75,1,953.155375
0.75,4,953.172324
-0.75,1,953.175241
1.75,6,953.192117
0.75,1,953.19518
1.25,5,953.209054
11.75,26,953.273174
-4.25,6,953.287868
2.75,7,953.305328
0.25,3,953.31378
16.5,19,953.360402
3.25,9,953.382921
2.25,7,953.401346
0.75,1,953.404181
6.25,15,953.447826
2.75,20,953.497856
-0.75,1,953.500761
13.5,27,953.567161
11.0,22,953.628825
12.0,17,953.672752
3.25,9,953.69531
5.25,16,953.73809
18.0,27,953.804554
5.25,13,953.83597
0.75,4,953.846886
4.25,11,953.875895
6.75,16,953.916861
7.25,17,953.957294
0.75,1,953.960013
1.5,12,953.989879
5.0,16,954.027602
1.25,17,954.066133
0.75,1,954.069123
7.25,17,954.110275
-7.25,9,954.132684
2.25,7,954.150342
0.75,1,954.153039
-0.75,1,954.155585
0.75,1,954.15836
-0.25,2,954.163623
6.75,16,954.509692
2.75,8,954.530689
-2.0,14,954.567671
10.5,12,954.603662
-0.75,1,954.606706
0.75,1,954.609625
-1.25,3,954.617918
0.75,1,954.620923
1.75,6,954.635617
0.25,3,954.643466
1.25,5,954.655966
20.5,28,954.729881
0.25,3,954.73825
2.25,4,954.749106
5.25,16,954.793482
0.75,1,954.796351
7.75,18,954.841558
-0.75,4,954.853216
14.0,21,954.907803
0.25,3,954.915424
10.0,20,954.962765
0.75,4,954.972374
1.75,15,955.007332
5.75,8,955.025673
0.75,4,955.034739
12.25,16,955.074648
9.0,18,955.11741
-1.25,3,955.125328
2.25,7,955.141691
3.75,10,955.166182
4.75,12,955.195642
3.25,9,955.217527
0.75,1,955.22033
20.0,28,955.283688
0.75,1,955.286281
-4.25,9,955.309317
11.75,26,955.37157
8.75,20,955.419071
-0.25,2,955.424256
0.75,4,955.435184
1.25,5,955.447884
7.25,17,955.491302
-0.75,1,955.494534
2.25,7,955.512595
3.25,9,955.534991
4.25,11,955.560993
0.25,3,955.568306
5.75,14,955.605013
2.25,7,955.623064
5.75,8,955.641696
5.25,13,955.674614
0.75,1,955.67753
11.0,22,955.732759
-1.75,5,955.745049
-0.25,2,955.750461
-0.75,1,955.753293
-0.75,1,955.756172
-0.25,2,955.761647
0.25,3,955.769388
2.75,8,956.107667
-0.25,2,956.11387
2.25,7,956.132572
2.75,8,956.15383
1.25,5,956.167109
-3.0,17,956.211263
3.75,10,956.237344
2.25,7,956.255959
-0.75,1,956.258835
6.75,16,956.299989
1.25,5,956.312714
0.25,3,956.320917
-0.75,7,956.338775
-0.75,1,956.341776
11.5,17,956.386497
1.25,5,956.399434
0.75,1,956.402248
13.0,18,956.446742
6.75,17,956.486485
5.25,13,956.518465
-0.75,1,956.521122
-0.75,1,956.523964
-1.25,3,956.531409
3.25,12,956.559423
18.0,23,956.61793
6.5,13,956.652108
13.75,28,956.722383
17.0,22,956.778343
4.75,18,956.822762
0.25,3,956.829772
-1.25,3,956.837086
-1.25,3,956.845091
14.5,26,956.911844
1.25,5,956.9245
-1.25,3,956.931715
-0.75,1,956.934369
0.25,3,956.941725
-0.25,2,956.946747
-0.75,1,956.949463
-0.75,1,956.952381
-0.25,2,956.957403
1.75,6,956.971424
-0.25,2,956.977785
-0.25,2,956.983432
5.25,13,957.015528
0.75,1,957.018221
0.75,4,957.028774
0.75,1,957.031533
-0.75,1,957.03429
0.75,4,957.044083
0.75,4,957.053825
1.25,5,957.065578
-3.25,5,957.077709
-0.75,1,957.080249
0.75,4,957.089655
-0.25,2,957.094978
0.25,3,957.10265
5.25,16,957.144614
1.75,6,957.159775
1.25,5,957.172117
0.75,1,957.174655
1.25,5,957.187646
29.0,46,957.295915
1.75,6,957.310117
0.25,3,957.317965
1.75,6,957.333628
-1.25,6,957.348096
9.5,19,957.730988
4.25,14,957.766986
1.75,6,957.782734
0.75,4,957.794396
-0.25,2,957.800064
-0.75,1,957.803
-0.75,1,957.805931
-0.25,2,957.811627
9.0,18,957.857634
6.25,11,957.886597
2.75,8,957.907223
-1.25,3,957.914896
10.5,21,957.964974
0.75,1,957.967726
17.5,23,958.020079
8.75,20,958.068498
1.75,6,958.082384
7.5,12,958.113509
6.75,13,958.145441
2.75,8,958.164951
0.25,3,958.172419
5.25,13,958.201733
-0.25,2,958.207115
16.0,26,958.267044
9.25,21,958.316509
8.25,19,958.365411
-3.0,17,958.406996
7.25,14,958.440291
4.25,11,958.46601
-1.25,3,958.473549
1.25,5,958.487646
6.25,15,958.527069
-0.75,1,958.530228
15.0,18,958.572764
0.75,1,958.57555
-0.75,1,958.578394
14.0,25,958.647491
1.75,6,958.663297
16.5,33,958.747601
0.75,4,958.757989
7.75,18,958.805121
2.25,13,958.83923
2.75,8,958.860327
6.5,13,958.894338
0.75,4,958.905473
13.25,16,958.944442
8.5,17,958.985404
-0.25,2,958.990324
8.25,13,959.346593
4.25,14,959.382504
-2.75,6,959.398498
-0.75,1,959.401595
4.75,15,959.439837
14.0,18,959.484116
-0.75,1,959.48758
8.5,17,959.533766
12.5,25,959.596186
0.75,1,959.598921
7.25,10,959.62469
12.0,13,959.658937
1.75,6,959.674991
13.0,16,959.714656
6.5,13,959.747804
3.25,9,959.769765
5.25,13,959.803023
5.75,9,959.825749
0.75,1,959.828694
3.75,10,959.855018
-0.25,2,959.860397
14.5,29,959.932906
0.75,4,959.94264
-0.25,2,959.947462
-2.0,14,959.98188
9.5,19,960.028953
-0.75,1,960.031835
1.25,5,960.044631
20.5,28,960.110458
3.75,10,960.135228
0.25,3,960.142603
7.0,17,960.183851
4.25,11,960.209852
-0.25,2,960.214905
14.0,28,960.279857
16.0,18,960.322314
-1.25,3,960.329763
1.75,6,960.344282
6.25,15,960.382224
0.75,1,960.385055
19.0,24,960.444313
-8.25,13,960.476058
5.25,13,960.507832
2.25,7,960.525041
7.0,14,960.557858
3.25,9,960.579021
0.25,3,960.586134
6.75,16,960.958108
12.75,17,961.006044
13.0,15,961.043809
4.75,12,961.073653
0.75,4,961.084273
0.75,1,961.087124
5.75,14,961.121965
0.75,4,961.131851
17.25,24,961.189896
8.5,17,961.229975
-0.75,1,961.232475
0.75,1,961.234941
1.75,12,961.262471
16.5,25,961.321737
0.75,4,961.331849
-0.75,1,961.334873
-0.75,1,961.337641
0.25,3,961.344875
1.25,5,961.357261
9.5,16,961.397557
3.25,19,961.443475
0.75,1,961.446118
0.25,3,961.453829
0.75,1,961.456806
14.5,41,961.553914
-2.75,19,961.600593
0.75,4,961.610492
7.0,14,961.645443
19.5,30,961.719141
9.5,19,961.766365
-0.75,1,961.769097
2.75,8,961.78915
0.75,4,961.799091
0.25,3,961.806626
13.0,14,961.847091
-0.25,2,961.852868
-10.25,12,961.885762
1.25,5,961.898836
13.5,20,961.94836
0.75,1,961.951051
20.5,41,962.052585
11.0,25,962.114478
-0.75,1,962.117297
-7.25,12,962.14883
7.75,21,962.19958
24.0,27,962.584009
1.25,5,962.597143
0.75,1,962.599779
1.25,5,962.612247
16.0,18,962.65559
-0.25,2,962.660939
0.75,4,962.671221
12.5,25,962.732915
-0.75,1,962.735846
4.25,11,962.761996
